Hsz-CASP8,2000,1000,T117289-CASP8,"p3@CASP8"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
21,T132271,1984,0.9836,p1@KLHL6,e:89857,h:18653,Q8WZ60,KLHL6,"kelch like family member 6","gene with protein product"
22,T095470,1977,0.9826,p2@TCEANC2,e:127428,h:26494,Q96MN5,TCEANC2,"transcription elongation factor A N-terminal and central domain containing 2","gene with protein product"
23,T134381,1973,0.9826,p1@TRANK1,e:9881,h:29011,,TRANK1,"tetratricopeptide repeat and ankyrin repeat containing 1","gene with protein product"
24,T174755,1972,0.9826,p8@ZNRF2,e:223082,h:22316,,ZNRF2,"zinc and ring finger 2","gene with protein product"
25,T143309,1977,0.9821,p2@SH3BP2,e:6452,h:10825,D6RAB4,SH3BP2,"SH3 domain binding protein 2","gene with protein product"
26,T097503,1973,0.9816,p1@GTF2B,e:2959,h:4648,B1APE2,GTF2B,"general transcription factor IIB","gene with protein product"
27,T072586,1963,0.9800,p9@AES,e:166,h:307,,AES,"amino-terminal enhancer of split","gene with protein product"
28,T052405,1967,0.9786,p1@NLRC5,e:84166,h:29933,,NLRC5,"NLR family CARD domain containing 5","gene with protein product"
29,T165629,1962,0.9786,p2@PRPF4B,e:8899,h:17346,Q13523,PRPF4B,"pre-mRNA processing factor 4B","gene with protein product"
30,T178221,1959,0.9775,p1@SAMD9,e:54809,h:1348,C9JKF1,SAMD9,"sterile alpha motif domain containing 9","gene with protein product"
31,T178229,1958,0.9761,p1@SAMD9L,e:219285,h:1349,Q8IVG5,SAMD9L,"sterile alpha motif domain containing 9 like","gene with protein product"
32,T124562,1960,0.9742,p1@ARHGAP25,e:9938,h:28951,,ARHGAP25,"Rho GTPase activating protein 25","gene with protein product"
33,T071238,1952,0.9736,p6@FAM125A,e:93343,h:25153,,MVB12A,"multivesicular body subunit 12A","gene with protein product"
34,T000509,1950,0.9716,p1@ARL3,e:403,h:694,P36405,ARL3,"ADP ribosylation factor like GTPase 3","gene with protein product"
35,T122261,1949,0.9697,p6@RASGRP3,e:25780,h:14545,"Q53SD7,Q8IV61",RASGRP3,"RAS guanyl releasing protein 3","gene with protein product"
36,T065880,1944,0.9696,p1@PTPN2,e:5771,h:9650,"P17706,Q96AU5",PTPN2,"protein tyrosine phosphatase, non-receptor type 2","gene with protein product"
37,T183392,1946,0.9691,p1@TNFRSF10A,e:8797,h:11904,O00220,TNFRSF10A,"TNF receptor superfamily member 10a","gene with protein product"
38,T139629,1940,0.9666,p1@C4orf29,e:80167,h:26111,D6RGX5,ABHD18,"abhydrolase domain containing 18","gene with protein product"
39,T053417,1941,0.9657,p2@NIP7,e:51388,h:24328,,NIP7,"NIP7, nucleolar pre-rRNA processing protein","gene with protein product"
40,T092730,1937,0.9613,p1@CD52,e:1043,h:1804,P31358,CD52,"CD52 molecule","gene with protein product"
41,T108275,1920,0.9562,p2@APOL3,e:80833,h:14868,,APOL3,"apolipoprotein L3","gene with protein product"
42,T022486,1916,0.9518,p2@SNRNP35,e:11066,h:30852,Q16560,SNRNP35,"small nuclear ribonucleoprotein U11/U12 subunit 35","gene with protein product"
43,T001272,1903,0.9472,p1@CASP7,e:840,h:1508,Q5SVL1,CASP7,"caspase 7","gene with protein product"
44,T100388,1892,0.9446,p1@SAMHD1,e:25939,h:15925,A6NDZ3,SAMHD1,"SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1","gene with protein product"
45,T164534,1892,0.9441,p1@TAP2,e:6891,h:44,"Q03519,Q5HY71,Q9UP03",TAP2,"transporter 2, ATP binding cassette subfamily B member","gene with protein product"
46,T007496,1892,0.9427,p19@TSPAN14,e:81619,h:23303,Q8NG11,TSPAN14,"tetraspanin 14","gene with protein product"
47,T032775,1896,0.9423,p1@CCNA1,e:8900,h:1577,P78396,CCNA1,"cyclin A1","gene with protein product"
48,T134846,1887,0.9402,p1@ANO10,e:55129,h:25519,"C9JHS1,C9JH90,C9JQC9",ANO10,"anoctamin 10","gene with protein product"
49,T156979,1882,0.9373,p3@ERAP2,e:64167,h:29499,D6RGW0,ERAP2,"endoplasmic reticulum aminopeptidase 2","gene with protein product"
50,T131391,1884,0.9368,p2@PDCD10,e:11235,h:8761,C9J6F3,PDCD10,"programmed cell death 10","gene with protein product"
51,T028185,1881,0.9368,p2@HELB,e:92797,h:17196,"Q8NG08,F5H1I4",HELB,"DNA helicase B","gene with protein product"
52,T055226,1877,0.9366,p2@FANCA,e:2175,h:3582,B7Z6Y4,FANCA,"Fanconi anemia complementation group A","gene with protein product"
53,T156056,1879,0.9334,p2@PAPD4,e:167153,h:26776,Q6PIY7,PAPD4,"poly(A) RNA polymerase D4, non-canonical","gene with protein product"
54,T123872,1875,0.9333,p1@VRK2,e:7444,h:12719,E7ERS5,VRK2,"vaccinia related kinase 2","gene with protein product"
55,T164555,1872,0.9309,p1@PSMB9,e:5698,h:9546,"P28065,B4DZW2,Q5JNW4",PSMB9,"proteasome subunit beta 9","gene with protein product"
56,T082464,1871,0.9308,p1@THEM4,e:117145,h:17947,F6XC58,THEM4,"thioesterase superfamily member 4","gene with protein product"
57,T071908,1868,0.9298,p1@ZNF101,e:94039,h:12881,"E0CX12,Q8IZC7,Q0VDG9",ZNF101,"zinc finger protein 101","gene with protein product"
58,T077685,1867,0.9289,p1@ZNF761,"e:388561,e:147804",h:23179,Q86XN6,ZNF761,"zinc finger protein 761","gene with protein product"
59,T183807,1852,0.9237,p3@PTK2B,e:2185,h:9612,C9JHV9,PTK2B,"protein tyrosine kinase 2 beta","gene with protein product"
60,T151708,1854,0.9224,p9@MAT2B,e:27430,h:6905,,MAT2B,"methionine adenosyltransferase 2B","gene with protein product"
61,T136307,1853,0.9223,p2@TMEM110,e:375346,h:30526,,TMEM110,"transmembrane protein 110","gene with protein product"
62,T187742,1845,0.9188,p1@TRIM14,e:9830,h:16283,"Q14142,Q548W9,F2Z2M2",TRIM14,"tripartite motif containing 14","gene with protein product"
63,T052403,1845,0.9188,p3@NLRC5,e:84166,h:29933,,NLRC5,"NLR family CARD domain containing 5","gene with protein product"
64,T027131,1838,0.9163,p3@IL23A,e:51561,h:15488,Q9NPF7,IL23A,"interleukin 23 subunit alpha","gene with protein product"
65,T131961,1833,0.9138,p2@MFN1,e:55669,h:18262,,MFN1,"mitofusin 1","gene with protein product"
66,T146594,1838,0.9131,p5@AFF1,e:4299,h:7135,P51825,AFF1,"AF4/FMR2 family member 1","gene with protein product"
67,T068718,1836,0.9116,p5@CNDP2,e:55748,h:24437,Q96KP4,CNDP2,"CNDP dipeptidase 2 (metallopeptidase M20 family)","gene with protein product"
68,T117282,1833,0.9115,p2@CASP10,e:843,h:1500,,CASP10,"caspase 10","gene with protein product"
69,T007497,1828,0.9072,p8@TSPAN14,e:81619,h:23303,Q8NG11,TSPAN14,"tetraspanin 14","gene with protein product"
70,T164536,1824,0.9070,p1@PSMB8,e:5696,h:9545,"Q5JNW7,P28062",PSMB8,"proteasome subunit beta 8","gene with protein product"
71,T117283,1822,0.9060,p1@CASP10,e:843,h:1500,"Q92851,B4E3T5",CASP10,"caspase 10","gene with protein product"
72,T140228,1821,0.9051,p1@SMARCA5,e:8467,h:11101,F5GZI1,SMARCA5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5","gene with protein product"
73,T032623,1810,0.9009,p1@N4BP2L1,e:90634,h:25037,Q5TBK1,N4BP2L1,"NEDD4 binding protein 2 like 1","gene with protein product"
74,T051339,1818,0.9000,p1@ZNF200,e:7752,h:12993,"P98182,B3KP91,D3DUB7,Q7Z5V1",ZNF200,"zinc finger protein 200","gene with protein product"
75,T132753,1809,0.9000,p1@RTP4,e:64108,h:23992,Q96DX8,RTP4,"receptor transporter protein 4","gene with protein product"
76,T107219,1806,0.8994,p1@KIAA1671,e:85379,h:29345,,KIAA1671,KIAA1671,"gene with protein product"
77,T064126,1803,0.8993,p5@CYTH1,e:9267,h:9501,C9JG04,CYTH1,"cytohesin 1","gene with protein product"
78,T047425,1797,0.8940,p2@AKAP13,e:11214,h:371,,AKAP13,"A-kinase anchoring protein 13","gene with protein product"
79,T037830,1795,0.8935,p4@SRP54,e:6729,h:11301,G3V3L9,SRP54,"signal recognition particle 54","gene with protein product"
80,T131774,1794,0.8899,p1@TNFSF10,e:8743,h:11925,,TNFSF10,"tumor necrosis factor superfamily member 10","gene with protein product"
81,T129806,1782,0.8892,p2@ATR,e:545,h:882,Q13535,ATR,"ATR serine/threonine kinase","gene with protein product"
82,T092343,1776,0.8862,p1@RCAN3,e:11123,h:3042,"Q9UKA8,E5L4P0",RCAN3,"RCAN family member 3","gene with protein product"
83,T119917,1768,0.8809,p4@SP110,e:3431,h:5401,,SP110,"SP110 nuclear body protein","gene with protein product"
84,T143308,1772,0.8803,p7@SH3BP2,e:6452,h:10825,D6RAB4,SH3BP2,"SH3 domain binding protein 2","gene with protein product"
85,T047106,1757,0.8750,p3@MESDC1,e:59274,h:13519,Q9H1K6,MESDC1,"mesoderm development candidate 1","gene with protein product"
86,T100690,1752,0.8743,p2@PANK2,e:80025,h:15894,,PANK2,"pantothenate kinase 2","gene with protein product"
87,T119926,1750,0.8719,p2@SP140L,e:93349,h:25105,Q9H930,SP140L,"SP140 nuclear body protein like","gene with protein product"
88,T057384,1752,0.8708,p1@CCL5,e:6352,h:10632,"D0EI67,P13501",CCL5,"C-C motif chemokine ligand 5","gene with protein product"
89,T062257,1746,0.8682,p1@XAF1,e:54739,h:30932,,XAF1,"XIAP associated factor 1","gene with protein product"
90,T163625,1743,0.8663,p14@PPP1R18,e:170954,h:29413,,PPP1R18,"protein phosphatase 1 regulatory subunit 18","gene with protein product"
91,T074658,1738,0.8651,p1@CEACAM21,e:90273,h:28834,,CEACAM21,"carcinoembryonic antigen related cell adhesion molecule 21","gene with protein product"
92,T119919,1739,0.8643,p3@SP110,e:3431,h:5401,"E9PHK4,F5H1M1,B4DVI4,Q9HB58",SP110,"SP110 nuclear body protein","gene with protein product"
93,T057564,1736,0.8637,p1@SYNRG,e:11276,h:557,"Q9UMZ2,A8MWU4,B7ZKZ2",SYNRG,"synergin gamma","gene with protein product"
94,T068308,1726,0.8604,p2@BCL2,e:596,h:990,,BCL2,"BCL2, apoptosis regulator","gene with protein product"
95,T169897,1732,0.8600,p2@MDFIC,e:29969,h:28870,C9J104,MDFIC,"MyoD family inhibitor domain containing","gene with protein product"
96,T164985,1719,0.8556,p5@C6orf106,e:64771,h:21215,Q5TH58,C6orf106,"chromosome 6 open reading frame 106","gene with protein product"
97,T116658,1717,0.8551,p2@STAT4,e:6775,h:11365,,STAT4,"signal transducer and activator of transcription 4","gene with protein product"
98,T108949,1720,0.8536,p2@APOBEC3D,e:140564,h:17354,"Q96AK3,B2CML4",APOBEC3D,"apolipoprotein B mRNA editing enzyme catalytic subunit 3D","gene with protein product"
99,T149328,1713,0.8535,p2@HSPA9,e:3313,h:5244,,HSPA9,"heat shock protein family A (Hsp70) member 9","gene with protein product"
100,T085463,1718,0.8530,p1@SCYL3,e:57147,h:19285,Q8IZE3,SCYL3,"SCY1 like pseudokinase 3","gene with protein product"
101,T105413,1715,0.8524,p4@MX1,e:4599,h:7532,P20591,MX1,"MX dynamin like GTPase 1","gene with protein product"
102,T097583,1716,0.8512,p1@GBP5,e:115362,h:19895,Q96PP8,GBP5,"guanylate binding protein 5","gene with protein product"
103,T153765,1708,0.8489,p1@IL7R,e:3575,h:6024,"D9N160,D6RGV2,D6RDM4,B8YG18,P16871",IL7R,"interleukin 7 receptor","gene with protein product"
104,T160510,1696,0.8467,p7@ZC3H12D,e:340152,h:21175,"B7WNU7,A2A288",ZC3H12D,"zinc finger CCCH-type containing 12D","gene with protein product"
105,T169287,1699,0.8465,p3@ATXN7L1,e:222255,h:22210,"Q9ULK2,A4D0Q2",ATXN7L1,"ataxin 7 like 1","gene with protein product"
106,T144635,1687,0.8401,p1@WFS1,e:7466,h:12762,O76024,WFS1,"wolframin ER transmembrane glycoprotein","gene with protein product"
107,T119916,1682,0.8376,p1@SP110,e:3431,h:5401,"Q9HB58,G5E9C0,C9JZQ4",SP110,"SP110 nuclear body protein","gene with protein product"
108,T025335,1683,0.8369,p1@FAM113B,e:91523,h:28255,"F8VRF7,F8VUZ9",PCED1B,"PC-esterase domain containing 1B","gene with protein product"
109,T010194,1678,0.8348,p1@BACE1,e:23621,h:933,"P56817,E9PJG7,Q76KP0",BACE1,"beta-secretase 1","gene with protein product"
110,T108953,1668,0.8303,p1@APOBEC3G,e:60489,h:17357,,APOBEC3G,"apolipoprotein B mRNA editing enzyme catalytic subunit 3G","gene with protein product"
111,T051930,1666,0.8293,p1@SNX20,e:124460,h:30390,Q7Z614,SNX20,"sorting nexin 20","gene with protein product"
112,T010292,1662,0.8269,p1@IL10RA,e:3587,h:5964,"E9PKU2,E9PPU4,F5H6S8,F5GYV8,F5H5Y4,Q13651",IL10RA,"interleukin 10 receptor subunit alpha","gene with protein product"
113,T197061,1657,0.8260,p4@ELF4,e:2000,h:3319,Q99607,ELF4,"E74 like ETS transcription factor 4","gene with protein product"
114,T085337,1653,0.8236,"p1@SFT2D2,p1@TBX19","e:375035,e:9095","h:25140,h:11596","O95562,Q5TIH2",SFT2D2,"SFT2 domain containing 2","gene with protein product"
115,T172558,1651,0.8210,"p1@GIMAP1,p1@GIMAP2","e:26157,e:170575","h:21789,h:23237","Q9UG22,C9JND7",GIMAP2,"GTPase, IMAP family member 2","gene with protein product"
116,T188539,1647,0.8206,p3@PTGR1,e:22949,h:18429,"Q5JVP3,Q5JVP2,Q9H1X5,Q14914,F5GY50,B4DPK3",PTGR1,"prostaglandin reductase 1","gene with protein product"
117,T084684,1644,0.8195,p1@ARHGAP30,e:257106,h:27414,"Q7Z6I6,E9PLA4",ARHGAP30,"Rho GTPase activating protein 30","gene with protein product"
118,T092720,1643,0.8190,p5@UBXN11,e:91544,h:30600,Q5T124,UBXN11,"UBX domain protein 11","gene with protein product"
119,T176659,1647,0.8162,p2@ZNF92,e:168374,h:13168,,ZNF92,"zinc finger protein 92","gene with protein product"
120,T056275,1637,0.8152,p1@USP22,e:23326,h:12621,Q9UPT9,USP22,"ubiquitin specific peptidase 22","gene with protein product"
121,T163623,1628,0.8120,p20@PPP1R18,e:170954,h:29413,,PPP1R18,"protein phosphatase 1 regulatory subunit 18","gene with protein product"
122,T059868,1624,0.8100,p1@SKAP1,e:8631,h:15605,Q86WV1,SKAP1,"src kinase associated phosphoprotein 1","gene with protein product"
123,T088731,1624,0.8100,p1@FAIM3,e:9214,h:14315,E9PQG1,FCMR,"Fc fragment of IgM receptor","gene with protein product"
124,T087359,1614,0.8030,p2@DENND1B,e:163486,h:28404,"B3KR95,Q6P3S1",DENND1B,"DENN domain containing 1B","gene with protein product"
125,T051949,1606,0.8002,p3@CYLD,e:1540,h:2584,Q9NQC7,CYLD,"CYLD lysine 63 deubiquitinase","gene with protein product"
126,T008951,1603,0.7987,p1@TMEM123,e:114908,h:30138,,TMEM123,"transmembrane protein 123","gene with protein product"
127,T068304,1599,0.7979,p3@BCL2,e:596,h:990,A9QXG9,BCL2,"BCL2, apoptosis regulator","gene with protein product"
128,T063137,1602,0.7974,p2@GRB2,e:2885,h:4566,P62993,GRB2,"growth factor receptor bound protein 2","gene with protein product"
129,T174754,1592,0.7924,p2@ZNRF2,e:223082,h:22316,,ZNRF2,"zinc and ring finger 2","gene with protein product"
130,T123130,1589,0.7905,p3@SRBD1,e:55133,h:25521,B7Z6X7,SRBD1,"S1 RNA binding domain 1","gene with protein product"
131,T030769,1588,0.7904,p1@CLEC2D,e:29121,h:14351,"F8WF99,F5H5U4,Q9UHP7",CLEC2D,"C-type lectin domain family 2 member D","gene with protein product"
132,T200468,1588,0.7900,p3@MAGED2,e:10916,h:16353,"Q9UNF1,Q5H907",MAGED2,"MAGE family member D2","gene with protein product"
133,T070577,1583,0.7887,p1@IL27RA,e:9466,h:17290,Q6UWB1,IL27RA,"interleukin 27 receptor subunit alpha","gene with protein product"
134,T003003,1588,0.7885,p1@PTER,e:9317,h:9590,Q96BW5,PTER,"phosphotriesterase related","gene with protein product"
135,T196738,1580,0.7876,p1@SEPT6,e:23157,h:15848,F5H1J5,SEPT6,"septin 6","gene with protein product"
136,T064127,1582,0.7867,p7@CYTH1,e:9267,h:9501,C9JG04,CYTH1,"cytohesin 1","gene with protein product"
137,T128090,1563,0.7792,p2@HCLS1,e:3059,h:4844,P14317,HCLS1,"hematopoietic cell-specific Lyn substrate 1","gene with protein product"
138,T156997,1568,0.7789,p1@LNPEP,e:4012,h:6656,Q9UIQ6,LNPEP,"leucyl and cystinyl aminopeptidase","gene with protein product"
139,T028384,1571,0.7781,p1@LAG3,e:3902,h:6476,"P18627,Q7Z643",LAG3,"lymphocyte activating 3","gene with protein product"
140,T163867,1559,0.7752,p6@HLA-B,e:3106,h:4932,"B4DUK6,F5H017",HLA-B,"major histocompatibility complex, class I, B","gene with protein product"
141,T021713,1556,0.7737,p3@TAOK3,e:51347,h:18133,"F5H7G4,F5H005",TAOK3,"TAO kinase 3","gene with protein product"
142,T041604,1550,0.7727,p2@C14orf142,e:84520,h:20356,Q9BXV9,GON7,"GON7, KEOPS complex subunit homolog","gene with protein product"
143,T108274,1526,0.7600,p1@APOL3,e:80833,h:14868,,APOL3,"apolipoprotein L3","gene with protein product"
144,T188395,1523,0.7581,"p5@AKAP2,p5@PALM2-AKAP2","e:11217,e:445815","h:33529,h:372",,PALM2-AKAP2,"PALM2-AKAP2 readthrough",readthrough
145,T189905,1522,0.7580,p3@ST6GALNAC6,e:30815,h:23364,,ST6GALNAC6,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6","gene with protein product"
146,T090442,1517,0.7559,p1@TMEM63A,e:9725,h:29118,O94886,TMEM63A,"transmembrane protein 63A","gene with protein product"
147,T182586,1514,0.7536,p1@TUSC3,e:7991,h:30242,Q13454,TUSC3,"tumor suppressor candidate 3","gene with protein product"
148,T091277,1513,0.7527,p1@RBM34,e:23029,h:28965,"Q5TCT4,P42696",RBM34,"RNA binding motif protein 34","gene with protein product"
149,T141042,1508,0.7521,p1@CD38,e:952,h:1667,,CD38,"CD38 molecule","gene with protein product"
150,T084133,1507,0.7512,p1@PYHIN1,e:149628,h:28894,Q6K0P9,PYHIN1,"pyrin and HIN domain family member 1","gene with protein product"
151,T112776,1502,0.7499,p1@ARHGAP15,e:55843,h:21030,,ARHGAP15,"Rho GTPase activating protein 15","gene with protein product"
152,T053812,1503,0.7481,p1@ZFHX3,e:463,h:777,,ZFHX3,"zinc finger homeobox 3","gene with protein product"
153,T086924,1503,0.7466,p3@C1orf27,e:54953,h:24299,"E9PFR7,C9JPX4,Q5SWX8,B4DNY0",C1orf27,"chromosome 1 open reading frame 27","gene with protein product"
154,T041338,1492,0.7430,p4@C14orf159,e:80017,h:20498,Q7Z3D6,C14orf159,"chromosome 14 open reading frame 159","gene with protein product"
155,T088604,1482,0.7380,p2@IKBKE,e:9641,h:14552,"Q14164,Q3B754",IKBKE,"inhibitor of nuclear factor kappa B kinase subunit epsilon","gene with protein product"
156,T033113,1486,0.7378,p1@EPSTI1,e:94240,h:16465,"F5H4H1,Q96J88",EPSTI1,"epithelial stromal interaction 1","gene with protein product"
157,T159852,1480,0.7367,p2@C6orf115,e:58527,h:21230,Q5SZC9,ABRACL,"ABRA C-terminal like","gene with protein product"
158,T015684,1478,0.7361,p2@IRF7,e:3665,h:6122,E9PSE3,IRF7,"interferon regulatory factor 7","gene with protein product"
159,T102690,1480,0.7345,p1@ZBP1,e:81030,h:16176,,ZBP1,"Z-DNA binding protein 1","gene with protein product"
160,T148171,1472,0.7323,p10@CEP120,e:153241,h:26690,,CEP120,"centrosomal protein 120","gene with protein product"
161,T192432,1474,0.7319,p2@DOCK8,e:81704,h:19191,"E9PH09,E9PDJ4,C9J7A3,B7ZLP0,Q8NF50,E2J6M5,E2J6M6",DOCK8,"dedicator of cytokinesis 8","gene with protein product"
162,T084521,1466,0.7301,p1@SLAMF6,e:114836,h:21392,"Q5TAS6,Q96DU3,B2R8X8,B4E1U5",SLAMF6,"SLAM family member 6","gene with protein product"
163,T113277,1465,0.7289,p2@NMI,e:9111,h:7854,"C9JW17,Q13287,Q8WTW2",NMI,"N-myc and STAT interactor","gene with protein product"
164,T132720,1464,0.7287,p3@ST6GAL1,e:6480,h:10860,"C9J6X5,C9JR47",ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1","gene with protein product"
165,T121327,1457,0.7245,p2@ITSN2,e:50618,h:6184,Q9NZM3,ITSN2,"intersectin 2","gene with protein product"
166,T142288,1454,0.7245,p4@CDKN2AIP,e:55602,h:24325,D6RGD2,CDKN2AIP,"CDKN2A interacting protein","gene with protein product"
167,T069376,1455,0.7239,p1@C19orf66,e:55337,h:25649,Q9NUL5,C19orf66,"chromosome 19 open reading frame 66","gene with protein product"
168,T164551,1450,0.7225,p1@TAP1,e:6890,h:43,"O94774,Q03518",TAP1,"transporter 1, ATP binding cassette subfamily B member","gene with protein product"
169,T195870,1446,0.7194,p1@ARMCX2,e:9823,h:16869,Q7L311,ARMCX2,"armadillo repeat containing, X-linked 2","gene with protein product"
170,T088538,1441,0.7191,p2@RAB7L1,e:8934,h:9789,,RAB29,"RAB29, member RAS oncogene family","gene with protein product"
171,T108226,1445,0.7189,p4@APOL6,e:80830,h:14870,Q9BWW8,APOL6,"apolipoprotein L6","gene with protein product"
172,T090955,1438,0.7165,p1@C1orf131,e:128061,h:25332,"Q5TBH9,E9PEV9,Q8NDD1",C1orf131,"chromosome 1 open reading frame 131","gene with protein product"
173,T054007,1435,0.7154,p1@TMEM231,e:79583,h:37234,"Q9H6L2,G5E9E3,B3KU85,Q6P450",TMEM231,"transmembrane protein 231","gene with protein product"
174,T175786,1433,0.7122,p3@CCM2,e:83605,h:21708,,CCM2,"CCM2 scaffolding protein","gene with protein product"
175,T010937,1420,0.7079,p2@MICAL2,e:9645,h:24693,,MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2","gene with protein product"
176,T157282,1422,0.7075,p9@GCNT2,e:2651,h:4204,Q8N0V5,GCNT2,"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme (I blood group)","gene with protein product"
177,T124750,1411,0.7030,p1@RSAD2,e:91543,h:30908,Q8WXG1,RSAD2,"radical S-adenosyl methionine domain containing 2","gene with protein product"
178,T176599,1409,0.7010,p3@ZNF107,e:51427,h:12887,B4E1P7,ZNF107,"zinc finger protein 107","gene with protein product"
179,T150690,1406,0.7005,p2@NDST1,e:3340,h:7680,E5RGN9,NDST1,"N-deacetylase and N-sulfotransferase 1","gene with protein product"
180,T140762,1399,0.6964,p1@CC2D2A,e:57545,h:29253,,CC2D2A,"coiled-coil and C2 domain containing 2A","gene with protein product"
181,T197332,1390,0.6929,p1@FAM122C,e:159091,h:25202,B4DI96,FAM122C,"family with sequence similarity 122C","gene with protein product"
182,T040611,1384,0.6910,p1@BATF,e:10538,h:958,Q16520,BATF,"basic leucine zipper ATF-like transcription factor","gene with protein product"
183,T148854,1387,0.6897,p1@PHF15,e:23338,h:22984,"G3XAA4,D3DQA3,B3KPL2,Q9NQC1,A8K9C0",JADE2,"jade family PHD finger 2","gene with protein product"
184,T041172,1384,0.6882,p2@PTPN21,e:11099,h:9651,Q16825,PTPN21,"protein tyrosine phosphatase, non-receptor type 21","gene with protein product"
185,T084912,1382,0.6879,p1@UHMK1,e:127933,h:19683,Q8TAS1,UHMK1,"U2AF homology motif kinase 1","gene with protein product"
186,T200824,1380,0.6873,p1@SNX12,e:29934,h:14976,"Q3SYF1,Q9UMY4",SNX12,"sorting nexin 12","gene with protein product"
187,T137801,1377,0.6861,p2@NSUN3,e:63899,h:26208,,NSUN3,"NOP2/Sun RNA methyltransferase family member 3","gene with protein product"
188,T128192,1375,0.6854,p1@PARP9,e:83666,h:24118,"G5E9U8,Q8IXQ6",PARP9,"poly(ADP-ribose) polymerase family member 9","gene with protein product"
189,T019695,1377,0.6854,p1@AMOTL1,e:154810,h:17811,"E7ESY6,Q8IY63",AMOTL1,"angiomotin like 1","gene with protein product"
190,T047538,1374,0.6832,p1@HAPLN3,e:145864,h:21446,Q96S86,HAPLN3,"hyaluronan and proteoglycan link protein 3","gene with protein product"
191,T159527,1367,0.6818,p3@MAP3K5,e:4217,h:6857,Q99683,MAP3K5,"mitogen-activated protein kinase kinase kinase 5","gene with protein product"
192,T022118,1367,0.6801,p6@KDM2B,e:84678,h:13610,"E7ET57,E7EML5,Q8NHM5",KDM2B,"lysine demethylase 2B","gene with protein product"
