Hsz-KLF6,2000,1000,T004496-KLF6,"p25@KLF6"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
27,T083287,1996,0.9906,p10@FAM189B,e:10712,h:1233,B1AVS5,FAM189B,"family with sequence similarity 189 member B","gene with protein product"
28,T144849,1987,0.9905,p13@TBC1D14,e:57533,h:29246,C9JP26,TBC1D14,"TBC1 domain family member 14","gene with protein product"
29,T039453,1986,0.9900,p5@SGPP1,e:81537,h:17720,Q9BX95,SGPP1,"sphingosine-1-phosphate phosphatase 1","gene with protein product"
30,T048624,1982,0.9880,p3@SOCS1,e:8651,h:19383,O15524,SOCS1,"suppressor of cytokine signaling 1","gene with protein product"
31,T005810,1982,0.9846,p2@ZNF365,e:22891,h:18194,,ZNF365,"zinc finger protein 365","gene with protein product"
32,T133988,1975,0.9831,p8@AZI2,e:64343,h:24002,C9JGA2,AZI2,"5-azacytidine induced 2","gene with protein product"
33,T037931,1975,0.9821,p13@NFKBIA,e:4792,h:7797,G3V286,NFKBIA,"NFKB inhibitor alpha","gene with protein product"
34,T090050,1971,0.9821,p1@DUSP10,e:11221,h:3065,,DUSP10,"dual specificity phosphatase 10","gene with protein product"
35,T169943,1975,0.9816,p4@TES,e:26136,h:14620,,TES,"testin LIM domain protein","gene with protein product"
36,T082110,1974,0.9816,p8@APH1A,e:51107,h:29509,,APH1A,"aph-1 homolog A, gamma-secretase subunit","gene with protein product"
37,T042694,1967,0.9781,p38@GREM1,e:26585,h:2001,O60565,GREM1,"gremlin 1, DAN family BMP antagonist","gene with protein product"
38,T176683,1962,0.9766,p5@VKORC1L1,e:154807,h:21492,Q8N0U8,VKORC1L1,"vitamin K epoxide reductase complex subunit 1 like 1","gene with protein product"
39,T084865,1956,0.9765,p7@ATF6,e:22926,h:791,"A8K383,P18850",ATF6,"activating transcription factor 6","gene with protein product"
40,T082790,1956,0.9765,p2@S100A3,e:6274,h:10493,P33764,S100A3,"S100 calcium binding protein A3","gene with protein product"
41,T043799,1958,0.9746,"p2@C15orf63,p9@SERF2","e:10169,e:100529067,e:25764","h:10757,h:18418","B9A026,A6NL45",SERF2,"small EDRK-rich factor 2","gene with protein product"
42,T182065,1955,0.9712,p1@LY6K,e:54742,h:24225,"Q17RY6,E5RGJ8,G3V116",LY6K,"lymphocyte antigen 6 complex, locus K","gene with protein product"
43,T024184,1949,0.9711,p1@KRAS,e:3845,h:6407,"G3V4K2,G3V5T7,P01116",KRAS,"KRAS proto-oncogene, GTPase","gene with protein product"
44,T117263,1947,0.9711,p70@CFLAR,e:8837,h:1876,,CFLAR,"CASP8 and FADD like apoptosis regulator","gene with protein product"
45,T129875,1949,0.9697,p17@C3orf58,e:205428,h:28490,"B3KTD4,B7Z1W3,Q8NDZ4",C3orf58,"chromosome 3 open reading frame 58","gene with protein product"
46,T169026,1947,0.9696,p2@COX19,e:90639,h:28074,F8WEL9,COX19,"COX19, cytochrome c oxidase assembly factor","gene with protein product"
47,T049743,1944,0.9686,p3@CRYM,e:1428,h:2418,Q14894,CRYM,"crystallin mu","gene with protein product"
48,T101735,1940,0.9661,p29@PRNP,e:5621,h:9449,,PRNP,"prion protein","gene with protein product"
49,T188243,1936,0.9641,p2@KLF4,e:9314,h:6348,O43474,KLF4,"Kruppel like factor 4","gene with protein product"
50,T158888,1933,0.9641,p3@LAMA2,e:3908,h:6482,,LAMA2,"laminin subunit alpha 2","gene with protein product"
51,T050649,1931,0.9626,p6@C16orf53,e:79447,h:28707,Q9BTK6,PAGR1,"PAXIP1 associated glutamate rich protein 1","gene with protein product"
52,T199747,1927,0.9597,p1@MIR221,e:407006,h:31601,,MIR221,"microRNA 221","RNA, micro"
53,T047713,1928,0.9592,p23@ANPEP,e:290,h:500,,ANPEP,"alanyl aminopeptidase, membrane","gene with protein product"
54,T085560,1915,0.9537,p1@FMO4,e:2329,h:3772,,FMO4,"flavin containing monooxygenase 4","gene with protein product"
55,T022544,1894,0.9432,p10@CCDC92,e:80212,h:29563,"F5H2Z7,Q53HC0",CCDC92,"coiled-coil domain containing 92","gene with protein product"
56,T182061,1893,0.9427,p2@JRK,,h:6199,,JRK,"Jrk helix-turn-helix protein","gene with protein product"
57,T022462,1887,0.9402,p16@CDK2AP1,e:8099,h:14002,O14519,CDK2AP1,"cyclin dependent kinase 2 associated protein 1","gene with protein product"
58,T050121,1888,0.9398,p6@AMDHD2,e:51005,h:24262,,AMDHD2,"amidohydrolase domain containing 2","gene with protein product"
59,T037561,1871,0.9308,p1@RPL26P3,,h:19776,,RPL26P3,"ribosomal protein L26 pseudogene 3",pseudogene
60,T151587,1870,0.9299,p1@MIR146A,e:406938,h:31533,,MIR146A,"microRNA 146a","RNA, micro"
61,T032379,1866,0.9297,p8@SLC46A3,e:283537,h:27501,Q7Z3Q1,SLC46A3,"solute carrier family 46 member 3","gene with protein product"
62,T156830,1852,0.9223,p1@GPR150,e:285601,h:23628,Q8NGU9,GPR150,"G protein-coupled receptor 150","gene with protein product"
63,T017361,1852,0.9219,p5@RBM14,e:10432,h:14219,,RBM14,"RNA binding motif protein 14","gene with protein product"
64,T198333,1850,0.9213,p3@MECP2,e:4204,h:6990,,MECP2,"methyl-CpG binding protein 2","gene with protein product"
65,T027012,1845,0.9197,p2@PMEL,e:6490,h:10880,F8VYZ1,PMEL,"premelanosome protein","gene with protein product"
66,T082537,1850,0.9186,p7@S100A11,e:6282,h:10488,,S100A11,"S100 calcium binding protein A11","gene with protein product"
67,T185193,1843,0.9165,p4@ST18,e:9705,h:18695,,ST18,"ST18, C2H2C-type zinc finger","gene with protein product"
68,T082034,1829,0.9113,p2@SF3B4,e:10262,h:10771,Q15427,SF3B4,"splicing factor 3b subunit 4","gene with protein product"
69,T026016,1832,0.9110,p1@GRASP,e:160622,h:18707,Q7Z6J2,GRASP,"general receptor for phosphoinositides 1 associated scaffold protein","gene with protein product"
70,T013019,1824,0.9079,p4@ANO5,e:203859,h:27337,Q75V66,ANO5,"anoctamin 5","gene with protein product"
71,T013038,1817,0.9058,p3@GAS2,e:2620,h:4167,Q9BSF3,GAS2,"growth arrest specific 2","gene with protein product"
72,T170235,1820,0.9041,p19@C7orf58,e:79974,h:26159,,CPED1,"cadherin like and PC-esterase domain containing 1","gene with protein product"
73,T055885,1807,0.8999,p14@MPRIP,e:23164,h:30321,Q6WCQ1,MPRIP,"myosin phosphatase Rho interacting protein","gene with protein product"
74,T022063,1805,0.8989,p2@P2RX4,e:5025,h:8535,Q2M238,P2RX4,"purinergic receptor P2X 4","gene with protein product"
75,T061357,1800,0.8955,p2@MIR21,e:406991,h:31586,,MIR21,"microRNA 21","RNA, micro"
76,T033209,1795,0.8939,p16@TSC22D1,e:8848,h:16826,,TSC22D1,"TSC22 domain family member 1","gene with protein product"
77,T176072,1800,0.8937,p9@UPP1,e:7378,h:12576,C9J486,UPP1,"uridine phosphorylase 1","gene with protein product"
78,T045581,1791,0.8928,p2@CLPX,e:10845,h:2088,O76031,CLPX,"caseinolytic mitochondrial matrix peptidase chaperone subunit","gene with protein product"
79,T059594,1783,0.8911,p9@KIAA1267,e:284058,h:24565,"Q7Z3B3,E9PCT4",KANSL1,"KAT8 regulatory NSL complex subunit 1","gene with protein product"
80,T053032,1785,0.8894,p3@LRRC29,e:26231,h:13605,Q8WV35,LRRC29,"leucine rich repeat containing 29","gene with protein product"
81,T004511,1781,0.8878,p9@KLF6,e:1316,h:2235,,KLF6,"Kruppel like factor 6","gene with protein product"
82,T024482,1777,0.8854,p2@C12orf32,,h:28206,,RHNO1,"RAD9-HUS1-RAD1 interacting nuclear orphan 1","gene with protein product"
83,T165247,1773,0.8825,p14@CDKN1A,e:1026,h:1784,"P38936,Q6FI05",CDKN1A,"cyclin dependent kinase inhibitor 1A","gene with protein product"
84,T167650,1771,0.8820,p10@CD109,e:135228,h:21685,Q6YHK3,CD109,"CD109 molecule","gene with protein product"
85,T108761,1776,0.8814,p4@MAFF,e:23764,h:6780,B0QY71,MAFF,"MAF bZIP transcription factor F","gene with protein product"
86,T089984,1767,0.8804,p4@HLX,e:3142,h:4978,Q14774,HLX,"H2.0 like homeobox","gene with protein product"
87,T084817,1765,0.8794,p4@FCGR2A,e:2212,h:3616,,FCGR2A,"Fc fragment of IgG receptor IIa","gene with protein product"
88,T138550,1756,0.8754,p4@CISD2,e:493856,h:24212,D6RCF4,CISD2,"CDGSH iron sulfur domain 2","gene with protein product"
89,T019561,1753,0.8743,p16@DENND5A,e:23258,h:19344,,DENND5A,"DENN domain containing 5A","gene with protein product"
90,T007947,1764,0.8741,p15@LIPA,e:3988,h:6617,,LIPA,"lipase A, lysosomal acid type","gene with protein product"
91,T074836,1756,0.8741,p4@DEDD2,e:162989,h:24450,,DEDD2,"death effector domain containing 2","gene with protein product"
92,T143831,1751,0.8733,p4@RBM47,e:54502,h:30358,,RBM47,"RNA binding motif protein 47","gene with protein product"
93,T182566,1743,0.8685,p2@ZNF252,e:286101,h:13046,"E9PJQ4,F5H2Y0",ZNF252P,"zinc finger protein 252, pseudogene",pseudogene
94,T110303,1735,0.8636,p3@PDCL3,e:79031,h:28860,Q9H2J4,PDCL3,"phosducin like 3","gene with protein product"
95,T089450,1734,0.8631,p4@ATF3,e:467,h:785,Q7Z566,ATF3,"activating transcription factor 3","gene with protein product"
96,T085561,1733,0.8630,p2@FMO4,e:2329,h:3772,,FMO4,"flavin containing monooxygenase 4","gene with protein product"
97,T024275,1729,0.8606,p12@ITPR2,e:3709,h:6181,,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2","gene with protein product"
98,T023582,1728,0.8606,p11@MGST1,e:4257,h:7061,,MGST1,"microsomal glutathione S-transferase 1","gene with protein product"
99,T093145,1724,0.8599,p2@RAB42,e:115273,h:28702,Q8N4Z0,RAB42,"RAB42, member RAS oncogene family","gene with protein product"
100,T065802,1725,0.8582,p2@GNAL,e:2774,h:4388,B7ZA26,GNAL,"G protein subunit alpha L","gene with protein product"
101,T146191,1721,0.8571,p3@RASGEF1B,e:153020,h:24881,Q8N437,RASGEF1B,"RasGEF domain family member 1B","gene with protein product"
102,T005950,1716,0.8533,p32@JMJD1C,e:221037,h:12313,"Q15652,G3V2H5",JMJD1C,"jumonji domain containing 1C","gene with protein product"
103,T123705,1715,0.8528,p23@RTN4,e:57142,h:14085,,RTN4,"reticulon 4","gene with protein product"
104,T110810,1714,0.8523,p6@SULT1C2,e:6819,h:11456,"B8ZZF7,B4DLP0",SULT1C2,"sulfotransferase family 1C member 2","gene with protein product"
105,T127208,1706,0.8513,p4@KIAA1524,e:57650,h:29302,Q8TCG1,KIAA1524,KIAA1524,"gene with protein product"
106,T018142,1706,0.8509,p9@PDE2A,e:5138,h:8777,,PDE2A,"phosphodiesterase 2A","gene with protein product"
107,T004507,1695,0.8450,p7@KLF6,e:1316,h:2235,,KLF6,"Kruppel like factor 6","gene with protein product"
108,T185668,1690,0.8408,p6@ERICH1,e:157697,h:27234,,ERICH1,"glutamate rich 1","gene with protein product"
109,T087898,1684,0.8403,p3@LGR6,e:59352,h:19719,Q9HBX8,LGR6,"leucine rich repeat containing G protein-coupled receptor 6","gene with protein product"
110,T108857,1688,0.8398,p3@JOSD1,e:9929,h:28953,,JOSD1,"Josephin domain containing 1","gene with protein product"
111,T033248,1684,0.8378,p3@GTF2F2,e:2963,h:4653,,GTF2F2,"general transcription factor IIF subunit 2","gene with protein product"
112,T035017,1678,0.8361,p1@GPR183,e:1880,h:3128,P32249,GPR183,"G protein-coupled receptor 183","gene with protein product"
113,T008925,1677,0.8360,p13@BIRC2,e:329,h:590,,BIRC2,"baculoviral IAP repeat containing 2","gene with protein product"
114,T113554,1674,0.8333,p6@ARL6IP6,e:151188,h:24048,,ARL6IP6,"ADP ribosylation factor like GTPase 6 interacting protein 6","gene with protein product"
115,T088467,1673,0.8319,p1@LEMD1,e:93273,h:18725,,LEMD1,"LEM domain containing 1","gene with protein product"
116,T201201,1659,0.8274,p2@UPRT,e:139596,h:28334,F8W6E9,UPRT,"uracil phosphoribosyltransferase homolog","gene with protein product"
117,T026661,1649,0.8237,p10@HOXC5,e:3222,h:5127,Q00444,HOXC5,"homeobox C5","gene with protein product"
118,T086151,1652,0.8231,p4@SOAT1,e:6646,h:11177,B1APM4,SOAT1,"sterol O-acyltransferase 1","gene with protein product"
119,T007712,1654,0.8221,p2@AGAP11,e:119385,h:29421,Q8TF27,AGAP11,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 11",unknown
120,T185669,1647,0.8202,p3@ERICH1,e:157697,h:27234,,ERICH1,"glutamate rich 1","gene with protein product"
121,T112036,1646,0.8197,p2@SFT2D3,e:84826,h:28767,Q587I9,SFT2D3,"SFT2 domain containing 3","gene with protein product"
122,T193803,1646,0.8185,p5@KLF9,e:687,h:1123,Q13886,KLF9,"Kruppel like factor 9","gene with protein product"
123,T045339,1644,0.8175,p5@LACTB,e:114294,h:16468,,LACTB,"lactamase beta","gene with protein product"
124,T134402,1642,0.8157,p14@EPM2AIP1,e:9852,h:19735,Q7L775,EPM2AIP1,"EPM2A interacting protein 1","gene with protein product"
125,T150769,1639,0.8150,p6@DCTN4,e:51164,h:15518,"E5RGG1,Q9NSJ5,Q9UJW0",DCTN4,"dynactin subunit 4","gene with protein product"
126,T117416,1635,0.8122,p8@BMPR2,e:659,h:1078,Q13873,BMPR2,"bone morphogenetic protein receptor type 2","gene with protein product"
127,T079741,1629,0.8117,p5@CDC14A,e:8556,h:1718,C9JSP6,CDC14A,"cell division cycle 14A","gene with protein product"
128,T017363,1630,0.8113,p3@RBM14,e:10432,h:14219,,RBM14,"RNA binding motif protein 14","gene with protein product"
129,T065792,1626,0.8082,p1@CHMP1B,e:57132,h:24287,,CHMP1B,"charged multivesicular body protein 1B","gene with protein product"
130,T178014,1616,0.8028,p16@CDK14,e:5218,h:8883,O94921,CDK14,"cyclin dependent kinase 14","gene with protein product"
131,T137038,1614,0.8026,p4@SLC25A26,e:115286,h:20661,Q70HW3,SLC25A26,"solute carrier family 25 member 26","gene with protein product"
132,T134001,1614,0.8026,p3@ZCWPW2,e:152098,h:23574,,ZCWPW2,"zinc finger CW-type and PWWP domain containing 2","gene with protein product"
133,T183001,1608,0.8012,p2@MYOM2,e:9172,h:7614,,MYOM2,"myomesin 2","gene with protein product"
134,T059291,1607,0.8007,"p1@FAM187A,p2@CCDC103",e:388389,"h:35153,h:32700","A6NFU0,Q8IW40",FAM187A,"family with sequence similarity 187 member A","gene with protein product"
135,T148172,1603,0.7991,p7@CEP120,e:153241,h:26690,"Q8N960,D6REX9,B4DLH5",CEP120,"centrosomal protein 120","gene with protein product"
136,T003042,1598,0.7958,p2@CUBN,e:8029,h:2548,F5H661,CUBN,cubilin,"gene with protein product"
137,T087129,1596,0.7948,p1@MIR4426,,h:41848,,MIR4426,"microRNA 4426","RNA, micro"
138,T159237,1592,0.7948,p1@SGK1,e:6446,h:10810,E9PR89,SGK1,"serum/glucocorticoid regulated kinase 1","gene with protein product"
139,T158785,1589,0.7921,p1@YWHAZP4,,h:30851,,YWHAZP4,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta pseudogene 4",pseudogene
140,T043026,1588,0.7912,p4@MEIS2,e:4212,h:7001,"Q96DI2,B7Z6F6,O14770",MEIS2,"Meis homeobox 2","gene with protein product"
141,T117658,1583,0.7887,p4@INO80D,e:54891,h:25997,Q53TQ3,INO80D,"INO80 complex subunit D","gene with protein product"
142,T003078,1585,0.7878,p2@TRDMT1,e:1787,h:2977,,TRDMT1,"tRNA aspartic acid methyltransferase 1","gene with protein product"
143,T168816,1569,0.7814,p1@MUC12,e:10071,h:7510,,MUC12,"mucin 12, cell surface associated","gene with protein product"
144,T122584,1565,0.7794,p1@CYP1B1-AS1,e:285154,h:28543,,CYP1B1-AS1,"CYP1B1 antisense RNA 1","RNA, long non-coding"
145,T047401,1564,0.7793,p3@AKAP13,e:11214,h:371,B0AZU4,AKAP13,"A-kinase anchoring protein 13","gene with protein product"
146,T075629,1562,0.7771,p1@FOSB,e:2354,h:3797,"P53539,E9PHJ3,E7EPR6,E7EXA9,A8VJE1",FOSB,"FosB proto-oncogene, AP-1 transcription factor subunit","gene with protein product"
147,T023045,1555,0.7748,p4@STX2,e:2054,h:3403,P32856,STX2,"syntaxin 2","gene with protein product"
148,T177346,1548,0.7709,p7@RPA3,e:6119,h:10291,B5MC59,RPA3,"replication protein A3","gene with protein product"
149,T112938,1554,0.7708,p4@ZEB2-AS1,,h:37149,,ZEB2-AS1,"ZEB2 antisense RNA 1","RNA, long non-coding"
150,T128287,1548,0.7694,p1@PPARG,e:5468,h:9236,E9PFV2,PPARG,"peroxisome proliferator activated receptor gamma","gene with protein product"
151,T061903,1546,0.7684,p5@GNA13,e:10672,h:4381,Q14344,GNA13,"G protein subunit alpha 13","gene with protein product"
152,T101730,1539,0.7649,p25@PRNP,e:5621,h:9449,,PRNP,"prion protein","gene with protein product"
153,T142457,1535,0.7641,p2@MIR3945,e:100500818,h:38954,,MIR3945,"microRNA 3945","RNA, micro"
154,T173728,1532,0.7611,p1@ABCB5,e:340273,h:46,,ABCB5,"ATP binding cassette subfamily B member 5","gene with protein product"
155,T133084,1526,0.7607,p14@CCDC50,e:152137,h:18111,,CCDC50,"coiled-coil domain containing 50","gene with protein product"
156,T087116,1527,0.7597,p1@RGS1,e:5996,h:9991,,RGS1,"regulator of G-protein signaling 1","gene with protein product"
157,T058947,1528,0.7594,p3@NBR1,e:4077,h:6746,Q14596,NBR1,"NBR1, autophagy cargo receptor","gene with protein product"
158,T066953,1524,0.7590,p28@TGIF1,e:7050,h:11776,,TGIF1,"TGFB induced factor homeobox 1","gene with protein product"
159,T022101,1521,0.7563,p3@KDM2B,e:84678,h:13610,F5H6N6,KDM2B,"lysine demethylase 2B","gene with protein product"
160,T138543,1512,0.7545,p29@UBE2D3,e:7323,h:12476,P61077,UBE2D3,"ubiquitin conjugating enzyme E2 D3","gene with protein product"
161,T104963,1516,0.7542,p1@CLDN14,e:23562,h:2035,O95500,CLDN14,"claudin 14","gene with protein product"
162,T125247,1512,0.7534,p5@MOGS,e:7841,h:24862,,MOGS,"mannosyl-oligosaccharide glucosidase","gene with protein product"
163,T030009,1509,0.7507,"p10@POC1B,p4@POC1B-GALNT4","e:100528030,e:282809","h:42957,h:30836","B4DMX6,F8VZB3,F8VUJ3,A0MNP0,Q8TC44",POC1B-GALNT4,"POC1B-GALNT4 readthrough",readthrough
164,T024180,1501,0.7475,p1@LYRM5,e:144363,h:27052,"G3V4R2,G3V427,G3V332",ETFRF1,"electron transfer flavoprotein regulatory factor 1","gene with protein product"
165,T004509,1502,0.7473,p4@KLF6,e:1316,h:2235,,KLF6,"Kruppel like factor 6","gene with protein product"
166,T080997,1497,0.7455,p12@ATP1A1,e:476,h:799,,ATP1A1,"ATPase Na+/K+ transporting subunit alpha 1","gene with protein product"
167,T066940,1496,0.7439,p20@TGIF1,e:7050,h:11776,"F8VZB6,Q15583",TGIF1,"TGFB induced factor homeobox 1","gene with protein product"
168,T045590,1495,0.7434,p1@RNU5A-1,,h:10211,,RNU5A-1,"RNA, U5A small nuclear 1","RNA, small nuclear"
169,T104590,1487,0.7398,p5@C21orf63,e:59271,h:13239,,EVA1C,"eva-1 homolog C","gene with protein product"
170,T131012,1483,0.7363,p21@ANKRD28,e:23243,h:29024,,ANKRD28,"ankyrin repeat domain 28","gene with protein product"
171,T131644,1463,0.7286,p3@RPL22L1,e:200916,h:27610,,RPL22L1,"ribosomal protein L22 like 1","gene with protein product"
172,T147549,1466,0.7279,p13@MAN2A1,e:4124,h:6824,Q16706,MAN2A1,"mannosidase alpha class 2A member 1","gene with protein product"
173,T162037,1461,0.7276,p1@KIF25-AS1,,h:20953,,KIF25-AS1,"KIF25 antisense RNA 1","RNA, long non-coding"
174,T022683,1453,0.7247,p1@UBC,e:7316,h:12468,"F5H4D8,F5H7Y5,F5H041",UBC,"ubiquitin C","gene with protein product"
175,T091458,1452,0.7227,p2@LGALS8,e:3964,h:6569,,LGALS8,"galectin 8","gene with protein product"
176,T091844,1452,0.7227,p16@CEP170,e:9859,h:28920,E5RFU8,CEP170,"centrosomal protein 170","gene with protein product"
177,T102999,1448,0.7193,p12@CDH26,e:60437,h:15902,,CDH26,"cadherin 26","gene with protein product"
178,T076501,1442,0.7188,p1@PPP1R15A,e:23645,h:14375,"F5GYI4,B4DMT2",PPP1R15A,"protein phosphatase 1 regulatory subunit 15A","gene with protein product"
179,T093116,1442,0.7174,p2@PHACTR4,e:65979,h:25793,Q8IZ21,PHACTR4,"phosphatase and actin regulator 4","gene with protein product"
180,T011938,1425,0.7086,p2@VPS26B,e:112936,h:28119,E9PRT4,VPS26B,"VPS26, retromer complex component B","gene with protein product"
181,T050359,1417,0.7057,p3@APOBR,e:55911,h:24087,,APOBR,"apolipoprotein B receptor","gene with protein product"
182,T033025,1415,0.7054,p6@C13orf15,e:28984,h:20369,,RGCC,"regulator of cell cycle","gene with protein product"
183,T013036,1414,0.7049,p5@FANCF,e:2188,h:3587,Q9NPI8,FANCF,"Fanconi anemia complementation group F","gene with protein product"
184,T072581,1414,0.7042,p16@AES,e:166,h:307,"Q08117,Q14CJ1,Q8WY48",AES,"amino-terminal enhancer of split","gene with protein product"
185,T176400,1412,0.7039,p22@ACTB,e:60,h:132,,ACTB,"actin beta","gene with protein product"
186,T159236,1414,0.7035,p11@SGK1,e:6446,h:10810,,SGK1,"serum/glucocorticoid regulated kinase 1","gene with protein product"
187,T190993,1410,0.7022,p1@RNU6ATAC,e:100151684,h:34017,,RNU6ATAC,"RNA, U6atac small nuclear (U12-dependent splicing)","RNA, small nuclear"
188,T149317,1411,0.7020,p5@ETF1,e:2107,h:3477,D6RCB3,ETF1,"eukaryotic translation termination factor 1","gene with protein product"
189,T132476,1407,0.7010,p24@SATB1,e:6304,h:10541,Q01826,SATB1,"SATB homeobox 1","gene with protein product"
190,T172507,1408,0.6998,p10@REPIN1,e:29803,h:17922,C9J7L2,REPIN1,"replication initiator 1","gene with protein product"
191,T095517,1389,0.6928,p1@PARS2,e:25973,h:30563,Q7L3T8,PARS2,"prolyl-tRNA synthetase 2, mitochondrial (putative)","gene with protein product"
192,T171316,1383,0.6864,p1@TMEM140,e:55281,h:21870,Q9NV12,TMEM140,"transmembrane protein 140","gene with protein product"
193,T098427,1364,0.6796,p5@JAG1,e:182,h:6188,P78504,JAG1,"jagged 1","gene with protein product"
194,T064668,1361,0.6778,p2@BAIAP2,e:10458,h:947,B4DWA1,BAIAP2,"BAI1 associated protein 2","gene with protein product"
195,T008356,1359,0.6765,p6@HELLS,e:3070,h:4861,,HELLS,"helicase, lymphoid-specific","gene with protein product"
196,T037939,1361,0.6761,p16@NFKBIA,e:4792,h:7797,P25963,NFKBIA,"NFKB inhibitor alpha","gene with protein product"
197,T096380,1352,0.6730,p7@MIER1,e:57708,h:29657,Q5TAD1,MIER1,"MIER1 transcriptional regulator","gene with protein product"
198,T055243,1352,0.6720,p9@TCF25,e:22980,h:29181,,TCF25,"transcription factor 25","gene with protein product"
199,T096038,1347,0.6708,p1@CFL1P3,,h:1879,,CFL1P3,"cofilin 1 pseudogene 3",pseudogene
200,T107445,1346,0.6700,p2@CCDC117,e:150275,h:26599,,CCDC117,"coiled-coil domain containing 117","gene with protein product"
201,T163192,1348,0.6696,p4@ZKSCAN4,e:387032,h:13854,B7Z7H3,ZKSCAN4,"zinc finger with KRAB and SCAN domains 4","gene with protein product"
202,T188246,1341,0.6688,p4@KLF4,e:9314,h:6348,,KLF4,"Kruppel like factor 4","gene with protein product"
203,T167629,1334,0.6647,p2@EEF1A1,e:1915,h:3189,,EEF1A1,"eukaryotic translation elongation factor 1 alpha 1","gene with protein product"
204,T024426,1334,0.6640,p4@FKBP4,e:2288,h:3720,,FKBP4,"FK506 binding protein 4","gene with protein product"
205,T049070,1335,0.6632,p8@NDE1,e:54820,h:17619,Q9NXR1,NDE1,"nudE neurodevelopment protein 1","gene with protein product"
