Hsz-JAZF1,2000,1000,T174525-JAZF1,"p1@JAZF1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
41,T085908,1959,0.9756,p23@RABGAP1L,e:9910,h:24663,B7ZAP0,RABGAP1L,"RAB GTPase activating protein 1 like","gene with protein product"
42,T059172,1962,0.9751,p2@SLC25A39,e:51629,h:24279,,SLC25A39,"solute carrier family 25 member 39","gene with protein product"
43,T102569,1960,0.9751,p1@FAM210B,e:116151,h:16102,Q96KR6,FAM210B,"family with sequence similarity 210 member B","gene with protein product"
44,T001724,1959,0.9741,p1@RGS10,e:6001,h:9992,O43665,RGS10,"regulator of G-protein signaling 10","gene with protein product"
45,T108005,1962,0.9737,p2@FBXO7,e:25793,h:13586,Q5TI86,FBXO7,"F-box protein 7","gene with protein product"
46,T098455,1956,0.9731,p8@PSMF1,e:9491,h:9571,,PSMF1,"proteasome inhibitor subunit 1","gene with protein product"
47,T071899,1950,0.9731,p5@LPAR2,e:9170,h:3168,,LPAR2,"lysophosphatidic acid receptor 2","gene with protein product"
48,T196240,1956,0.9722,p8@TSC22D3,e:1831,h:3051,B4DU81,TSC22D3,"TSC22 domain family member 3","gene with protein product"
49,T093175,1954,0.9717,p1@EPB41,e:2035,h:3377,"P11171,E9PEX0,E9PEW9,C9JTS2,Q1WWM3,Q59F12,Q29RX4",EPB41,"erythrocyte membrane protein band 4.1","gene with protein product"
50,T021963,1953,0.9716,p1@RNF10,e:9921,h:10055,"Q8N5U6,F5H510",RNF10,"ring finger protein 10","gene with protein product"
51,T111889,1951,0.9711,p1@GYPC,e:2995,h:4704,,GYPC,"glycophorin C (Gerbich blood group)","gene with protein product"
52,T145500,1947,0.9687,p1@PF4V1,e:5197,h:8862,P10720,PF4V1,"platelet factor 4 variant 1","gene with protein product"
53,T014896,1938,0.9671,p1@HBB,e:3043,h:4827,"D9YZU5,P68871",HBB,"hemoglobin subunit beta","gene with protein product"
54,T155007,1939,0.9652,p2@KIF2A,e:3796,h:6318,,KIF2A,"kinesin family member 2A","gene with protein product"
55,T053184,1934,0.9651,p2@RANBP10,e:57610,h:29285,B3KP49,RANBP10,"RAN binding protein 10","gene with protein product"
56,T166155,1928,0.9606,p1@TMEM63B,e:55362,h:17735,E9PNG1,TMEM63B,"transmembrane protein 63B","gene with protein product"
57,T165486,1927,0.9597,p8@ZFAND3,e:60685,h:18019,Q9H8U3,ZFAND3,"zinc finger AN1-type containing 3","gene with protein product"
58,T108008,1925,0.9587,p8@FBXO7,e:25793,h:13586,Q9Y3I1,FBXO7,"F-box protein 7","gene with protein product"
59,T171367,1924,0.9577,p1@MTPN,e:136319,h:15667,"P58546,C9JL85",MTPN,myotrophin,"gene with protein product"
60,T194077,1920,0.9571,p4@C9orf40,e:55071,h:23433,Q8IXQ3,C9orf40,"chromosome 9 open reading frame 40","gene with protein product"
61,T093189,1928,0.9568,p10@EPB41,e:2035,h:3377,"Q29RX4,Q4VB87",EPB41,"erythrocyte membrane protein band 4.1","gene with protein product"
62,T032298,1924,0.9567,p5@PAN3,e:255967,h:29991,Q58A45,PAN3,"PAN3 poly(A) specific ribonuclease subunit","gene with protein product"
63,T147127,1922,0.9567,p4@TSPAN5,e:10098,h:17753,P62079,TSPAN5,"tetraspanin 5","gene with protein product"
64,T118847,1922,0.9567,p1@CXCR2P1,,h:6028,,CXCR2P1,"C-X-C motif chemokine receptor 2 pseudogene 1",pseudogene
65,T192175,1915,0.9561,p3@PTPLAD2,e:401494,h:20920,,HACD4,"3-hydroxyacyl-CoA dehydratase 4","gene with protein product"
66,T050870,1921,0.9552,p4@SEPT1,e:1731,h:2879,,SEPT1,"septin 1","gene with protein product"
67,T162697,1917,0.9552,p5@ALDH5A1,e:7915,h:408,"P51649,F5H328",ALDH5A1,"aldehyde dehydrogenase 5 family member A1","gene with protein product"
68,T048107,1914,0.9522,p2@CHD2,e:1106,h:1917,,CHD2,"chromodomain helicase DNA binding protein 2","gene with protein product"
69,T063692,1912,0.9522,p3@SEC14L1,e:6397,h:10698,"Q92503,A5PLM6,A8K4E8,Q7Z3R7,Q59HE8",SEC14L1,"SEC14 like lipid binding 1","gene with protein product"
70,T082390,1909,0.9521,p2@SELENBP1,e:8991,h:10719,Q13228,SELENBP1,"selenium binding protein 1","gene with protein product"
71,T132888,1907,0.9521,p11@LPP,e:4026,h:6679,,LPP,"LIM domain containing preferred translocation partner in lipoma","gene with protein product"
72,T107568,1907,0.9502,p2@ASCC2,e:84164,h:24103,,ASCC2,"activating signal cointegrator 1 complex subunit 2","gene with protein product"
73,T049066,1908,0.9488,p1@KIAA0430,e:9665,h:29562,"C9JKX0,Q9Y4F3,F8VV09",KIAA0430,KIAA0430,"gene with protein product"
74,T128850,1902,0.9477,p1@GP9,e:2815,h:4444,P14770,GP9,"glycoprotein IX platelet","gene with protein product"
75,T150455,1898,0.9471,p5@ANKH,e:56172,h:15492,Q9HCJ1,ANKH,"ANKH inorganic pyrophosphate transport regulator","gene with protein product"
76,T135547,1902,0.9467,p7@NDUFAF3,e:25915,h:29918,,NDUFAF3,"NADH:ubiquinone oxidoreductase complex assembly factor 3","gene with protein product"
77,T186870,1900,0.9457,p4@CA2,e:760,h:1373,P00918,CA2,"carbonic anhydrase 2","gene with protein product"
78,T079556,1896,0.9447,p1@R3HDM4,e:91300,h:28270,Q96D70,R3HDM4,"R3H domain containing 4","gene with protein product"
79,T145528,1893,0.9423,p1@PPBP,e:5473,h:9240,P02775,PPBP,"pro-platelet basic protein","gene with protein product"
80,T174496,1894,0.9404,p7@JAZF1,e:221895,h:28917,Q69YN3,JAZF1,"JAZF zinc finger 1","gene with protein product"
81,T064980,1891,0.9399,p8@MAFG,e:4097,h:6781,O15525,MAFG,"MAF bZIP transcription factor G","gene with protein product"
82,T086549,1890,0.9394,p3@SMG7,e:9887,h:16792,"E9PCE5,B4DRB2,E9PCI0,Q92540,Q6TV06,E9PEH2",SMG7,"SMG7, nonsense mediated mRNA decay factor","gene with protein product"
83,T193089,1882,0.9373,p1@YBX1P10,,h:42432,,YBX1P10,"Y-box binding protein 1 pseudogene 10",pseudogene
84,T198551,1874,0.9365,p6@MPP1,e:4354,h:7219,Q00013,MPP1,"membrane palmitoylated protein 1","gene with protein product"
85,T161657,1876,0.9324,p4@GMPR,e:2766,h:4376,P36959,GMPR,"guanosine monophosphate reductase","gene with protein product"
86,T145852,1872,0.9323,p2@CCNI,e:10983,h:1595,Q14094,CCNI,"cyclin I","gene with protein product"
87,T141753,1873,0.9291,p4@MFAP3L,e:9848,h:29083,D6RAB5,MFAP3L,"microfibrillar associated protein 3 like","gene with protein product"
88,T091583,1866,0.9284,p2@E2F2,e:1870,h:3114,Q14209,E2F2,"E2F transcription factor 2","gene with protein product"
89,T185152,1862,0.9278,p6@PCMTD1,e:115294,h:30483,,PCMTD1,"protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1","gene with protein product"
90,T176533,1859,0.9276,p2@EIF2AK1,e:27102,h:24921,"F8WCM0,C9J7U7,B4DIP4",EIF2AK1,"eukaryotic translation initiation factor 2 alpha kinase 1","gene with protein product"
91,T126065,1868,0.9275,p1@RPIA,e:22934,h:10297,P49247,RPIA,"ribose 5-phosphate isomerase A","gene with protein product"
92,T129768,1856,0.9248,p5@TFDP2,e:7029,h:11751,F8WAY9,TFDP2,"transcription factor Dp-2","gene with protein product"
93,T190152,1851,0.9214,p1@ZER1,e:10444,h:30960,Q7Z7L7,ZER1,"zyg-11 related cell cycle regulator","gene with protein product"
94,T183452,1850,0.9204,p1@SLC25A37,e:51312,h:29786,"Q9NYZ2,F8W9Q7",SLC25A37,"solute carrier family 25 member 37","gene with protein product"
95,T146901,1847,0.9203,p1@SNCA,e:6622,h:11138,P37840,SNCA,"synuclein alpha","gene with protein product"
96,T075239,1846,0.9202,p1@UBXN6,e:80700,h:14928,Q9BZV1,UBXN6,"UBX domain protein 6","gene with protein product"
97,T145853,1843,0.9174,p1@CCNI,e:10983,h:1595,"D6REZ3,B7Z6X4",CCNI,"cyclin I","gene with protein product"
98,T090618,1839,0.9149,p1@GUK1,e:2987,h:4693,"Q16774,B1ANH5,B1ANH6,B1ANG9,B1ANH1,B1ANH3,B1ANH0",GUK1,"guanylate kinase 1","gene with protein product"
99,T033208,1837,0.9144,p13@TSC22D1,e:8848,h:16826,,TSC22D1,"TSC22 domain family member 1","gene with protein product"
100,T187141,1836,0.9130,p4@TMEM55A,e:55529,h:25452,E5RIY0,TMEM55A,"transmembrane protein 55A","gene with protein product"
101,T013390,1824,0.9088,p2@NAP1L4,e:4676,h:7640,C9J6D1,NAP1L4,"nucleosome assembly protein 1 like 4","gene with protein product"
102,T075233,1826,0.9085,p6@UBXN6,e:80700,h:14928,,UBXN6,"UBX domain protein 6","gene with protein product"
103,T020645,1819,0.9068,p6@CSDA,e:8531,h:2428,,YBX3,"Y-box binding protein 3","gene with protein product"
104,T054010,1812,0.9037,p1@GABARAPL2,e:11345,h:13291,"P60520,Q6FG91",GABARAPL2,"GABA type A receptor associated protein like 2","gene with protein product"
105,T098457,1813,0.9002,p3@PSMF1,e:9491,h:9571,,PSMF1,"proteasome inhibitor subunit 1","gene with protein product"
106,T071596,1797,0.8958,p5@FKBP8,e:23770,h:3724,,FKBP8,"FK506 binding protein 8","gene with protein product"
107,T040378,1802,0.8956,p1@C14orf45,e:80127,h:19855,,BBOF1,"basal body orientation factor 1","gene with protein product"
108,T116528,1799,0.8946,p1@C2orf88,e:84281,h:28191,Q9BSF0,C2orf88,"chromosome 2 open reading frame 88","gene with protein product"
109,T069880,1799,0.8937,p2@ELOF1,e:84337,h:28691,P60002,ELOF1,"elongation factor 1 homolog","gene with protein product"
110,T109551,1793,0.8916,p3@PARVB,e:29780,h:14653,B0QYM8,PARVB,"parvin beta","gene with protein product"
111,T071612,1784,0.8876,p1@UBA52,e:7311,h:12458,,UBA52,"ubiquitin A-52 residue ribosomal protein fusion product 1","gene with protein product"
112,T030005,1789,0.8874,"p1@GALNT4,p1@POC1B","e:282809,e:8693","h:30836,h:4126","Q8TC44,B4DIH4,F8VX21,F8VV91",POC1B,"POC1 centriolar protein B","gene with protein product"
113,T173456,1765,0.8812,p22@HDAC9,e:9734,h:14065,,HDAC9,"histone deacetylase 9","gene with protein product"
114,T060118,1774,0.8808,p1@PHOSPHO1,e:162466,h:16815,"E9PAM0,D6RHH9,Q8TCT1",PHOSPHO1,"phosphoethanolamine/phosphocholine phosphatase","gene with protein product"
115,T051285,1767,0.8800,p1@CSDAP1,e:440359,h:2429,,YBX3P1,"Y-box binding protein 3 pseudogene 1",pseudogene
116,T112178,1755,0.8727,p3@PTPN18,e:26469,h:9649,,PTPN18,"protein tyrosine phosphatase, non-receptor type 18","gene with protein product"
117,T198127,1752,0.8721,p6@ZNF185,e:7739,h:12976,,ZNF185,"zinc finger protein 185 (LIM domain)","gene with protein product"
118,T179178,1747,0.8705,p16@YWHAZ,e:7534,h:12855,,YWHAZ,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta","gene with protein product"
119,T059654,1736,0.8663,p6@MYL4,e:4635,h:7585,P12829,MYL4,"myosin light chain 4","gene with protein product"
120,T049358,1735,0.8653,p1@HAGH,e:3029,h:4805,"Q16775,E7EN93",HAGH,"hydroxyacylglutathione hydrolase","gene with protein product"
121,T107572,1731,0.8608,p1@ASCC2,e:84164,h:24103,"Q9H1I8,F8WAQ6,F2Z2W4,F5H6J9",ASCC2,"activating signal cointegrator 1 complex subunit 2","gene with protein product"
122,T118784,1722,0.8580,p6@TNS1,e:7145,h:11973,,TNS1,"tensin 1","gene with protein product"
123,T109070,1718,0.8569,p3@GRAP2,e:9402,h:4563,,GRAP2,"GRB2-related adaptor protein 2","gene with protein product"
124,T124496,1718,0.8560,p1@PPP3R1,e:5534,h:9317,P63098,PPP3R1,"protein phosphatase 3 regulatory subunit B, alpha","gene with protein product"
125,T008132,1717,0.8538,p6@PCGF5,e:84333,h:28264,,PCGF5,"polycomb group ring finger 5","gene with protein product"
126,T200156,1709,0.8519,p4@TFE3,e:7030,h:11752,P19532,TFE3,"transcription factor binding to IGHM enhancer 3","gene with protein product"
127,T029752,1709,0.8502,p1@WNK1,e:65125,h:14540,F5GWT4,WNK1,"WNK lysine deficient protein kinase 1","gene with protein product"
128,T070344,1702,0.8472,p8@LYL1,e:4066,h:6734,P12980,LYL1,"LYL1, basic helix-loop-helix family member","gene with protein product"
129,T093140,1703,0.8456,p3@SNORA61,e:677838,h:32655,,SNORA61,"small nucleolar RNA, H/ACA box 61","RNA, small nucleolar"
130,T183091,1692,0.8430,p3@EPB49,e:2039,h:3382,E5RFK4,DMTN,"dematin actin binding protein","gene with protein product"
131,T004876,1691,0.8426,p1@MARCH8,e:220972,h:23356,Q5T0T0,MARCH8,"membrane associated ring-CH-type finger 8","gene with protein product"
132,T138892,1691,0.8421,p2@EGF,e:1950,h:3229,P01133,EGF,"epidermal growth factor","gene with protein product"
133,T102917,1684,0.8395,p1@TUBB1,e:81027,h:16257,Q9H4B7,TUBB1,"tubulin beta 1 class VI","gene with protein product"
134,T069598,1681,0.8380,p6@CDKN2D,e:1032,h:1790,P55273,CDKN2D,"cyclin dependent kinase inhibitor 2D","gene with protein product"
135,T132567,1680,0.8350,p4@IGF2BP2,e:10644,h:28867,Q9Y6M1,IGF2BP2,"insulin like growth factor 2 mRNA binding protein 2","gene with protein product"
136,T108873,1672,0.8339,p23@SUN2,e:25777,h:14210,,SUN2,"Sad1 and UNC84 domain containing 2","gene with protein product"
137,T055792,1675,0.8329,p6@UBB,e:7314,h:12463,Q5U5U6,UBB,"ubiquitin B","gene with protein product"
138,T039035,1672,0.8306,p1@UBA52P3,,h:20056,,UBA52P3,"ubiquitin A-52 residue ribosomal protein fusion product 1 pseudogene 3",pseudogene
139,T008142,1662,0.8289,p2@PCGF5,e:84333,h:28264,Q86SE9,PCGF5,"polycomb group ring finger 5","gene with protein product"
140,T190350,1654,0.8258,p1@C9orf78,e:51759,h:24932,"Q9NZ63,E7EVT7",C9orf78,"chromosome 9 open reading frame 78","gene with protein product"
141,T071601,1655,0.8226,p1@FKBP8,e:23770,h:3724,"C8C9T5,Q14318",FKBP8,"FK506 binding protein 8","gene with protein product"
142,T050797,1650,0.8213,p1@YPEL3,e:83719,h:18327,P61236,YPEL3,"yippee like 3","gene with protein product"
143,T131872,1648,0.8207,p1@TBL1XR1,e:79718,h:29529,"C9JY82,Q9BZK7",TBL1XR1,"transducin beta like 1 X-linked receptor 1","gene with protein product"
144,T109156,1645,0.8196,p2@RBX1,e:9978,h:9928,P62877,RBX1,"ring-box 1","gene with protein product"
145,T183879,1638,0.8178,p16@CLU,e:1191,h:2095,P10909,CLU,clusterin,"gene with protein product"
146,T171366,1633,0.8137,p2@MTPN,e:136319,h:15667,P58546,MTPN,myotrophin,"gene with protein product"
147,T151236,1632,0.8111,p5@C5orf4,e:10826,h:1334,E5RJN8,FAXDC2,"fatty acid hydroxylase domain containing 2","gene with protein product"
148,T071614,1632,0.8111,p4@UBA52,e:7311,h:12458,P62987,UBA52,"ubiquitin A-52 residue ribosomal protein fusion product 1","gene with protein product"
149,T192730,1623,0.8095,p4@DCAF12,e:25853,h:19911,Q5T6F0,DCAF12,"DDB1 and CUL4 associated factor 12","gene with protein product"
150,T039179,1616,0.8044,p2@PPM1A,e:5494,h:9275,P35813,PPM1A,"protein phosphatase, Mg2+/Mn2+ dependent 1A","gene with protein product"
151,T163832,1614,0.8038,p1@HCG27,,h:27366,,HCG27,"HLA complex group 27 (non-protein coding)","RNA, long non-coding"
152,T130536,1613,0.8029,p3@MBNL1,e:4154,h:6923,C9JCX1,MBNL1,"muscleblind like splicing regulator 1","gene with protein product"
153,T038642,1604,0.8000,p1@PTGDR,e:5729,h:9591,Q13258,PTGDR,"prostaglandin D2 receptor","gene with protein product"
154,T016556,1600,0.7976,p4@RASGRP2,e:10235,h:9879,A6NHE2,RASGRP2,"RAS guanyl releasing protein 2","gene with protein product"
155,T147321,1600,0.7964,p1@MARCH6,e:10299,h:30550,"O60337,B4DT33,D6RHY7,B4DKJ2",MARCH6,"membrane associated ring-CH-type finger 6","gene with protein product"
156,T019743,1597,0.7957,p1@SESN3,e:143686,h:23060,,SESN3,"sestrin 3","gene with protein product"
157,T107312,1595,0.7935,p2@SRRD,e:402055,h:33910,B4DF37,SRRD,"SRR1 domain containing","gene with protein product"
158,T086381,1589,0.7902,p3@GLUL,e:2752,h:4341,"P15104,A8YXX4",GLUL,"glutamate-ammonia ligase","gene with protein product"
159,T187700,1587,0.7892,p1@HEMGN,e:55363,h:17509,Q9BXL5,HEMGN,hemogen,"gene with protein product"
160,T200013,1585,0.7886,p1@SLC38A5,e:92745,h:18070,Q8WUX1,SLC38A5,"solute carrier family 38 member 5","gene with protein product"
161,T071595,1582,0.7882,p10@FKBP8,e:23770,h:3724,,FKBP8,"FK506 binding protein 8","gene with protein product"
162,T021619,1585,0.7878,p3@TESC,e:54997,h:26065,E9PQ58,TESC,tescalcin,"gene with protein product"
163,T192634,1577,0.7854,p1@BAG1,e:573,h:937,E2QRM7,BAG1,"BCL2 associated athanogene 1","gene with protein product"
164,T004877,1575,0.7840,p2@MARCH8,e:220972,h:23356,Q5T0T0,MARCH8,"membrane associated ring-CH-type finger 8","gene with protein product"
165,T123540,1570,0.7827,p1@PSME4,e:23198,h:20635,"F8WBH5,Q14997",PSME4,"proteasome activator subunit 4","gene with protein product"
166,T107184,1572,0.7821,p1@C22orf13,e:83606,h:14237,"E9PGZ7,Q96NT3,E7EX77",GUCD1,"guanylyl cyclase domain containing 1","gene with protein product"
167,T056302,1569,0.7814,p1@MAP2K3,e:5606,h:6843,"E9PMA8,E9PRM0",MAP2K3,"mitogen-activated protein kinase kinase 3","gene with protein product"
168,T124427,1569,0.7814,p7@MEIS1,e:4211,h:7000,F5GYS8,MEIS1,"Meis homeobox 1","gene with protein product"
169,T003661,1569,0.7814,p1@ENKUR,e:219670,h:28388,"Q8TC29,Q5VV23,F2Z2R3",ENKUR,"enkurin, TRPC channel interacting protein","gene with protein product"
170,T040379,1572,0.7809,p3@C14orf45,e:80127,h:19855,,BBOF1,"basal body orientation factor 1","gene with protein product"
171,T066766,1565,0.7794,p5@MYL12A,e:10627,h:16701,"P19105,Q53X45",MYL12A,"myosin light chain 12A","gene with protein product"
172,T098444,1565,0.7778,p1@PSMF1,e:9491,h:9571,"Q5QPM7,Q92530,E7ER20",PSMF1,"proteasome inhibitor subunit 1","gene with protein product"
173,T056930,1564,0.7777,p2@CRLF3,e:51379,h:17177,Q8IUI8,CRLF3,"cytokine receptor like factor 3","gene with protein product"
174,T164145,1563,0.7761,p1@C6orf25,e:80739,h:13937,"O95866,F8WDG3",MPIG6B,"megakaryocyte and platelet inhibitory receptor G6b","gene with protein product"
175,T011766,1553,0.7742,p1@ZBTB44,e:29068,h:25001,"Q8NCP5,B2RBK2",ZBTB44,"zinc finger and BTB domain containing 44","gene with protein product"
176,T059660,1555,0.7736,p1@ITGB3,e:3690,h:6156,"P05106,Q2YFE1",ITGB3,"integrin subunit beta 3","gene with protein product"
177,T032177,1551,0.7732,p2@CDK8,e:1024,h:1779,P49336,CDK8,"cyclin dependent kinase 8","gene with protein product"
178,T055787,1539,0.7676,p1@UBB,e:7314,h:12463,B4DV12,UBB,"ubiquitin B","gene with protein product"
179,T194520,1541,0.7636,"p1@ISCA1,p2@GOLM1","e:81689,e:51280","h:28660,h:15451","Q5TBE9,Q9BUE6",ISCA1,"iron-sulfur cluster assembly 1","gene with protein product"
180,T028228,1530,0.7623,p3@LPAR5,e:57121,h:13307,,LPAR5,"lysophosphatidic acid receptor 5","gene with protein product"
181,T116722,1528,0.7613,p7@SDPR,e:8436,h:10690,O95810,SDPR,"serum deprivation response","gene with protein product"
182,T121152,1512,0.7519,p1@MFSD2B,e:388931,h:37207,A6NFX1,MFSD2B,"major facilitator superfamily domain containing 2B","gene with protein product"
183,T039180,1501,0.7475,p1@PPM1A,e:5494,h:9275,P35813,PPM1A,"protein phosphatase, Mg2+/Mn2+ dependent 1A","gene with protein product"
184,T138508,1499,0.7461,p17@UBE2D3,e:7323,h:12476,"D6RAH7,D6RAW0,D6RJB3",UBE2D3,"ubiquitin conjugating enzyme E2 D3","gene with protein product"
185,T090598,1499,0.7450,p10@ARF1,e:375,h:652,,ARF1,"ADP ribosylation factor 1","gene with protein product"
186,T117324,1495,0.7438,p1@STRADB,e:55437,h:13205,F8WCQ7,STRADB,"STE20-related kinase adaptor beta","gene with protein product"
187,T102670,1489,0.7415,p1@RBM38,e:55544,h:15818,Q9H0Z9,RBM38,"RNA binding motif protein 38","gene with protein product"
188,T020539,1482,0.7377,p1@TCP11L2,e:255394,h:28627,"G3V1Z2,F8VU20,F8VRQ3",TCP11L2,"t-complex 11 like 2","gene with protein product"
189,T085438,1478,0.7368,p1@SELP,e:6403,h:10721,"P16109,Q5R343,Q5R342,Q5R345,Q5R341,G3V1U2,Q5R349,Q6NUL9",SELP,"selectin P","gene with protein product"
190,T082276,1480,0.7367,p10@FAM63A,e:55793,h:25648,"Q8N5J2,D3DV11",FAM63A,"family with sequence similarity 63 member A","gene with protein product"
191,T138527,1477,0.7359,p2@UBE2D3,e:7323,h:12476,"D6R980,D6R9F6",UBE2D3,"ubiquitin conjugating enzyme E2 D3","gene with protein product"
192,T000965,1475,0.7327,p1@MXI1,e:4601,h:7534,P50539,MXI1,"MAX interactor 1, dimerization protein","gene with protein product"
193,T133688,1468,0.7303,p4@KAT2B,e:8850,h:8638,Q92831,KAT2B,"lysine acetyltransferase 2B","gene with protein product"
194,T095206,1468,0.7300,p14@RNF11,e:26994,h:10056,,RNF11,"ring finger protein 11","gene with protein product"
195,T189308,1466,0.7290,p4@PTGS1,e:5742,h:9604,,PTGS1,"prostaglandin-endoperoxide synthase 1","gene with protein product"
