Hsz-CTNNB1,2000,1000,T134660-CTNNB1,"p48@CTNNB1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
59,T039593,1877,0.9352,p4@SPTB,e:6710,h:11274,"E7EV95,P11277,Q59FP5,Q86TX9",SPTB,"spectrin beta, erythrocytic","gene with protein product"
60,T156552,1876,0.9333,p15@MEF2C,e:4208,h:6996,,MEF2C,"myocyte enhancer factor 2C","gene with protein product"
61,T027411,1870,0.9303,p3@GLI1,e:2735,h:4317,"E9PIB9,F5H6H8,B4DNF7,P08151",GLI1,"GLI family zinc finger 1","gene with protein product"
62,T156331,1867,0.9293,p2@HAPLN1,e:1404,h:2380,P10915,HAPLN1,"hyaluronan and proteoglycan link protein 1","gene with protein product"
63,T108609,1867,0.9284,p1@LGALS2,e:3957,h:6562,P05162,LGALS2,"galectin 2","gene with protein product"
64,T165247,1865,0.9279,p14@CDKN1A,e:1026,h:1784,"P38936,Q6FI05",CDKN1A,"cyclin dependent kinase inhibitor 1A","gene with protein product"
65,T188241,1863,0.9269,p7@KLF4,e:9314,h:6348,O43474,KLF4,"Kruppel like factor 4","gene with protein product"
66,T002379,1863,0.9269,p5@CCDC3,e:83643,h:23813,Q7Z4C2,CCDC3,"coiled-coil domain containing 3","gene with protein product"
67,T159182,1859,0.9267,p1@TBC1D7,e:51256,h:21066,"Q96MB8,Q2TU37,Q9P0N9,Q5SZL8,Q5SZL4,Q5SZL5,Q5SZL6,Q53F44,Q5JPB9",TBC1D7,"TBC1 domain family member 7","gene with protein product"
68,T146693,1862,0.9250,p1@IBSP,e:3381,h:5341,P21815,IBSP,"integrin binding sialoprotein","gene with protein product"
69,T072751,1855,0.9233,p1@CEBPG,e:1054,h:1837,P53567,CEBPG,"CCAAT/enhancer binding protein gamma","gene with protein product"
70,T086238,1852,0.9223,p1@LHX4,e:89884,h:21734,Q969G2,LHX4,"LIM homeobox 4","gene with protein product"
71,T002483,1850,0.9213,p1@CCDC3,e:83643,h:23813,Q9BQI4,CCDC3,"coiled-coil domain containing 3","gene with protein product"
72,T139395,1846,0.9189,p1@NDNF,e:79625,h:26256,Q8TB73,NDNF,"neuron derived neurotrophic factor","gene with protein product"
73,T046507,1841,0.9187,p1@MPI,e:4351,h:7216,"Q8NHZ6,F5GX71",MPI,"mannose phosphate isomerase","gene with protein product"
74,T180526,1845,0.9184,p2@KIAA0196,e:9897,h:28984,E5RFU6,WASHC5,"WASH complex subunit 5","gene with protein product"
75,T025521,1842,0.9173,p2@WNT10B,e:7480,h:12775,B5MCC8,WNT10B,"Wnt family member 10B","gene with protein product"
76,T189292,1838,0.9158,p2@LHX6,e:26468,h:21735,,LHX6,"LIM homeobox 6","gene with protein product"
77,T097541,1839,0.9145,p7@GBP1,e:2633,h:4182,P32455,GBP1,"guanylate binding protein 1","gene with protein product"
78,T074609,1833,0.9142,p3@TGFB1,e:7040,h:11766,,TGFB1,"transforming growth factor beta 1","gene with protein product"
79,T097642,1837,0.9139,p4@LRRC8C,e:84230,h:25075,Q8TDW0,LRRC8C,"leucine rich repeat containing 8 family member C","gene with protein product"
80,T021315,1836,0.9139,p2@SDSL,e:113675,h:30404,Q96GA7,SDSL,"serine dehydratase like","gene with protein product"
81,T059847,1833,0.9133,p3@ZMYND15,e:84225,h:20997,B4DXY5,ZMYND15,"zinc finger MYND-type containing 15","gene with protein product"
82,T013013,1832,0.9124,p1@ANO5,e:203859,h:27337,Q75V66,ANO5,"anoctamin 5","gene with protein product"
83,T100724,1832,0.9119,p2@MAFB,e:9935,h:6408,Q9Y5Q3,MAFB,"MAF bZIP transcription factor B","gene with protein product"
84,T179933,1826,0.9112,p2@TRPS1,e:7227,h:12340,Q9UHF7,TRPS1,"transcriptional repressor GATA binding 1","gene with protein product"
85,T043374,1830,0.9109,p3@BMF,e:90427,h:24132,,BMF,"Bcl2 modifying factor","gene with protein product"
86,T189509,1829,0.9090,p2@MIR181A2HG,,h:37188,,MIR181A2HG,"MIR181A2 host gene","RNA, long non-coding"
87,T095025,1828,0.9090,p1@AJAP1,e:55966,h:30801,Q9UKB5,AJAP1,"adherens junctions associated protein 1","gene with protein product"
88,T176900,1821,0.9087,p4@WBSCR17,e:64409,h:16347,Q6IS24,WBSCR17,"Williams-Beuren syndrome chromosome region 17","gene with protein product"
89,T020485,1828,0.9085,p16@NUAK1,e:9891,h:14311,F8VXF0,NUAK1,"NUAK family kinase 1","gene with protein product"
90,T184856,1827,0.9081,p2@IKBKB,e:3551,h:5960,E5RFT3,IKBKB,"inhibitor of nuclear factor kappa B kinase subunit beta","gene with protein product"
91,T132026,1824,0.9070,p1@CCDC39,e:339829,h:25244,,CCDC39,"coiled-coil domain containing 39","gene with protein product"
92,T198106,1819,0.9063,p2@CSAG1,e:158511,h:24294,Q6PB30,CSAG1,"chondrosarcoma associated gene 1","gene with protein product"
93,T180819,1820,0.9046,p8@MYC,e:4609,h:7553,"P01106,Q16158",MYC,"v-myc avian myelocytomatosis viral oncogene homolog","gene with protein product"
94,T095450,1810,0.9036,p4@HSPB11,e:51668,h:25019,,HSPB11,"heat shock protein family B (small) member 11","gene with protein product"
95,T162342,1810,0.9018,p6@DEK,e:7913,h:2768,B4DFG0,DEK,"DEK proto-oncogene","gene with protein product"
96,T166310,1805,0.8985,p21@RUNX2,e:860,h:10472,"Q13950,F8W8U5",RUNX2,"runt related transcription factor 2","gene with protein product"
97,T143910,1803,0.8979,p12@LIMCH1,e:22998,h:29191,"Q6NVB9,Q9UPQ0",LIMCH1,"LIM and calponin homology domains 1","gene with protein product"
98,T083534,1803,0.8970,p6@LMNA,e:4000,h:6636,"D6RAQ3,Q5TCI9",LMNA,"lamin A/C","gene with protein product"
99,T201531,1797,0.8958,p1@RPL14P5,,h:37720,,RPL14P5,"ribosomal protein L14 pseudogene 5",pseudogene
100,T108223,1803,0.8957,p14@APOL6,e:80830,h:14870,"B3KTP4,Q9BWW8",APOL6,"apolipoprotein L6","gene with protein product"
101,T162343,1796,0.8926,p8@DEK,e:7913,h:2768,B4DFG0,DEK,"DEK proto-oncogene","gene with protein product"
102,T134661,1793,0.8907,p49@CTNNB1,e:1499,h:2514,P35222,CTNNB1,"catenin beta 1","gene with protein product"
103,T120242,1789,0.8900,p11@EFHD1,e:80303,h:29556,,EFHD1,"EF-hand domain family member D1","gene with protein product"
104,T027412,1786,0.8886,p2@GLI1,e:2735,h:4317,"E9PIB9,F5H6H8,B4DNF7,P08151",GLI1,"GLI family zinc finger 1","gene with protein product"
105,T049680,1780,0.8856,p3@SLC9A3R2,e:9351,h:11076,,SLC9A3R2,"SLC9A3 regulator 2","gene with protein product"
106,T097744,1774,0.8843,p1@ZNF644,e:84146,h:29222,,ZNF644,"zinc finger protein 644","gene with protein product"
107,T026748,1773,0.8843,p6@ZNF385A,e:25946,h:17521,,ZNF385A,"zinc finger protein 385A","gene with protein product"
108,T091671,1778,0.8828,p1@TCEB3,e:6924,h:11620,Q14241,ELOA,"elongin A","gene with protein product"
109,T097998,1773,0.8817,p1@DNTTIP2,e:30836,h:24013,"Q5QJE6,E9PRB3",DNTTIP2,"deoxynucleotidyltransferase terminal interacting protein 2","gene with protein product"
110,T180820,1768,0.8814,p25@MYC,e:4609,h:7553,"P01106,Q16158",MYC,"v-myc avian myelocytomatosis viral oncogene homolog","gene with protein product"
111,T089271,1770,0.8806,p6@HHAT,e:55733,h:18270,B1AK61,HHAT,"hedgehog acyltransferase","gene with protein product"
112,T180525,1761,0.8783,p5@KIAA0196,e:9897,h:28984,E5RFU6,WASHC5,"WASH complex subunit 5","gene with protein product"
113,T143224,1760,0.8765,p1@CCKAR,e:886,h:1570,P32238,CCKAR,"cholecystokinin A receptor","gene with protein product"
114,T122447,1752,0.8729,p1@PRKD3,e:23683,h:9408,C9JKP8,PRKD3,"protein kinase D3","gene with protein product"
115,T163096,1745,0.8695,p9@ZNF184,e:7738,h:12975,,ZNF184,"zinc finger protein 184","gene with protein product"
116,T129903,1743,0.8693,p6@SLC6A6,e:6533,h:11052,C9JPV1,SLC6A6,"solute carrier family 6 member 6","gene with protein product"
117,T167437,1752,0.8690,p1@SMAP1,e:60682,h:19651,E7ETU6,SMAP1,"small ArfGAP 1","gene with protein product"
118,T053810,1741,0.8662,p28@ZFHX3,e:463,h:777,Q15911,ZFHX3,"zinc finger homeobox 3","gene with protein product"
119,T083117,1743,0.8654,p5@TMEM51,e:55092,h:25488,,TMEM51,"transmembrane protein 51","gene with protein product"
120,T116361,1727,0.8601,p7@GULP1,e:51454,h:18649,"B8ZZ72,Q9UBP9",GULP1,"GULP, engulfment adaptor PTB domain containing 1","gene with protein product"
121,T040990,1723,0.8594,p9@GTF2A1,e:2957,h:4646,,GTF2A1,"general transcription factor IIA subunit 1","gene with protein product"
122,T165752,1729,0.8593,p21@MDFI,e:4188,h:6967,,MDFI,"MyoD family inhibitor","gene with protein product"
123,T052144,1727,0.8588,p4@IRX5,e:10265,h:14361,P78411,IRX5,"iroquois homeobox 5","gene with protein product"
124,T198477,1725,0.8569,p1@FAM50A,e:9130,h:18786,Q14320,FAM50A,"family with sequence similarity 50 member A","gene with protein product"
125,T110093,1717,0.8568,p3@PLXNB2,e:23654,h:9104,"E7EQZ5,E2PU09",PLXNB2,"plexin B2","gene with protein product"
126,T119823,1721,0.8562,p1@PID1,e:55022,h:26084,F5H314,PID1,"phosphotyrosine interaction domain containing 1","gene with protein product"
127,T159181,1714,0.8519,p3@TBC1D7,e:51256,h:21066,"Q5SZM2,Q5SZM1",TBC1D7,"TBC1 domain family member 7","gene with protein product"
128,T178632,1711,0.8504,p2@DLX6,e:1750,h:2919,P56179,DLX6,"distal-less homeobox 6","gene with protein product"
129,T134668,1706,0.8479,p47@CTNNB1,e:1499,h:2514,E7EV28,CTNNB1,"catenin beta 1","gene with protein product"
130,T099679,1694,0.8449,p7@C20orf112,"e:100506597,e:140688",h:16106,Q5JYB6,NOL4L,"nucleolar protein 4 like","gene with protein product"
131,T084962,1695,0.8429,p1@ZBTB17,e:7709,h:12936,"E7EPQ4,F5H411",ZBTB17,"zinc finger and BTB domain containing 17","gene with protein product"
132,T151270,1686,0.8405,p8@SGCD,e:6444,h:10807,E5RI34,SGCD,"sarcoglycan delta","gene with protein product"
133,T090107,1687,0.8401,p1@HHIPL2,e:79802,h:25842,Q6UWX4,HHIPL2,"HHIP like 2","gene with protein product"
134,T133491,1684,0.8386,p1@RNF168,e:165918,h:26661,Q8IYW5,RNF168,"ring finger protein 168","gene with protein product"
135,T081317,1685,0.8383,p5@NOTCH2,e:4853,h:7882,Q04721,NOTCH2,"notch 2","gene with protein product"
136,T192276,1683,0.8381,"p1@CDKN2B-AS,p2@MTAP","e:4507,e:100048912","h:34341,h:7413",,CDKN2B-AS1,"CDKN2B antisense RNA 1","RNA, long non-coding"
137,T065190,1687,0.8376,p3@CSNK1D,e:1453,h:2452,P48730,CSNK1D,"casein kinase 1 delta","gene with protein product"
138,T074038,1683,0.8369,p2@MED29,e:55588,h:23074,,MED29,"mediator complex subunit 29","gene with protein product"
139,T160762,1674,0.8341,p1@JARID2,e:3720,h:6196,Q92833,JARID2,"jumonji and AT-rich interaction domain containing 2","gene with protein product"
140,T143949,1672,0.8331,p2@SLC30A9,e:10463,h:1329,F5H489,SLC30A9,"solute carrier family 30 member 9","gene with protein product"
141,T127585,1671,0.8322,p2@NAA50,e:80218,h:29533,F8WB80,NAA50,"N(alpha)-acetyltransferase 50, NatE catalytic subunit","gene with protein product"
142,T180530,1676,0.8318,p1@NSMCE2,e:286053,h:26513,"Q96MF7,E5RHW9,E5RK09",NSMCE2,"NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase","gene with protein product"
143,T046667,1669,0.8316,p1@FBXO22,e:26263,h:13593,,FBXO22,"F-box protein 22","gene with protein product"
144,T097224,1669,0.8308,p3@SYDE2,e:84144,h:25841,Q5VT97,SYDE2,"synapse defective Rho GTPase homolog 2","gene with protein product"
145,T096802,1670,0.8296,p1@ZZZ3,e:26009,h:24523,C9J283,ZZZ3,"zinc finger ZZ-type containing 3","gene with protein product"
146,T122530,1657,0.8256,p1@CDC42EP3,e:10602,h:16943,Q9UKI2,CDC42EP3,"CDC42 effector protein 3","gene with protein product"
147,T180524,1659,0.8250,p3@KIAA0196,e:9897,h:28984,E5RFU6,WASHC5,"WASH complex subunit 5","gene with protein product"
148,T119242,1657,0.8248,p17@SPEG,e:10290,h:16901,Q15772,SPEG,"SPEG complex locus","gene with protein product"
149,T020242,1644,0.8212,p2@C12orf59,e:120939,h:26438,,TMEM52B,"transmembrane protein 52B","gene with protein product"
150,T157126,1649,0.8204,p1@PRDM13,e:59336,h:13998,Q7Z5E7,PRDM13,"PR/SET domain 13","gene with protein product"
151,T179931,1653,0.8203,p8@TRPS1,e:7227,h:12340,Q9UHF7,TRPS1,"transcriptional repressor GATA binding 1","gene with protein product"
152,T160969,1647,0.8198,p28@TIAM2,e:26230,h:11806,F5H1M3,TIAM2,"T-cell lymphoma invasion and metastasis 2","gene with protein product"
153,T032050,1644,0.8187,p1@MIPEP,e:4285,h:7104,Q99797,MIPEP,"mitochondrial intermediate peptidase","gene with protein product"
154,T122537,1644,0.8187,p4@CDC42EP3,e:10602,h:16943,C9JEZ4,CDC42EP3,"CDC42 effector protein 3","gene with protein product"
155,T196485,1642,0.8173,p2@HCCS,e:3052,h:4837,P53701,HCCS,"holocytochrome c synthase","gene with protein product"
156,T035340,1640,0.8155,p4@PPP2R5C,e:5527,h:9311,"F5GWP3,B4DYJ8,Q6ZN33",PPP2R5C,"protein phosphatase 2 regulatory subunit B'gamma","gene with protein product"
157,T170475,1636,0.8115,p12@SCIN,e:85477,h:21695,Q9Y6U3,SCIN,scinderin,"gene with protein product"
158,T097432,1632,0.8111,p1@SAMD11,e:148398,h:28706,,SAMD11,"sterile alpha motif domain containing 11","gene with protein product"
159,T167615,1619,0.8071,p5@MB21D1,e:115004,h:21367,,MB21D1,"Mab-21 domain containing 1","gene with protein product"
160,T050458,1618,0.8062,p7@SH2B1,e:25970,h:30417,F5GXU7,SH2B1,"SH2B adaptor protein 1","gene with protein product"
161,T007224,1619,0.8051,p14@ZMIZ1,e:57178,h:16493,,ZMIZ1,"zinc finger MIZ-type containing 1","gene with protein product"
162,T189693,1613,0.8045,p1@ZBTB43,e:23099,h:17908,"O43298,Q5JU97,Q5JU96",ZBTB43,"zinc finger and BTB domain containing 43","gene with protein product"
163,T111983,1617,0.8029,p2@IWS1,e:55677,h:25467,,IWS1,"IWS1, SUPT6H interacting protein","gene with protein product"
164,T195176,1610,0.8014,p2@FANCC,e:2176,h:3584,B1ALR7,FANCC,"Fanconi anemia complementation group C","gene with protein product"
165,T097540,1608,0.8012,p6@GBP1,e:2633,h:4182,P32455,GBP1,"guanylate binding protein 1","gene with protein product"
166,T042191,1609,0.8009,p1@SNRPA1,e:6627,h:11152,"P09661,O95485",SNRPA1,"small nuclear ribonucleoprotein polypeptide A'","gene with protein product"
167,T180082,1601,0.7969,p2@MED30,e:90390,h:23032,,MED30,"mediator complex subunit 30","gene with protein product"
168,T062044,1599,0.7959,p1@PSMD12,e:5718,h:9557,"A6NP15,O00232",PSMD12,"proteasome 26S subunit, non-ATPase 12","gene with protein product"
169,T027522,1602,0.7954,p2@B4GALNT1,e:2583,h:4117,"F8VU35,Q8N636",B4GALNT1,"beta-1,4-N-acetyl-galactosaminyltransferase 1","gene with protein product"
170,T037855,1600,0.7952,p3@PPP2R3C,e:55012,h:17485,G3V228,PPP2R3C,"protein phosphatase 2 regulatory subunit B''gamma","gene with protein product"
171,T082037,1598,0.7946,p1@MTMR11,e:10903,h:24307,,MTMR11,"myotubularin related protein 11","gene with protein product"
172,T020830,1589,0.7925,p1@UBE3B,e:89910,h:13478,"Q7Z3V4,F5H5T5",UBE3B,"ubiquitin protein ligase E3B","gene with protein product"
173,T179923,1594,0.7919,p6@TRPS1,e:7227,h:12340,,TRPS1,"transcriptional repressor GATA binding 1","gene with protein product"
174,T195076,1585,0.7897,p5@PTPDC1,e:138639,h:30184,,PTPDC1,"protein tyrosine phosphatase domain containing 1","gene with protein product"
175,T023303,1584,0.7896,p1@ZNF268,e:10795,h:13061,"D9N162,F5H1T2,F5H7L3,F5H467,F5H6R9",ZNF268,"zinc finger protein 268","gene with protein product"
176,T085159,1568,0.7809,p3@TMCO1,e:54499,h:18188,,TMCO1,"transmembrane and coiled-coil domains 1","gene with protein product"
177,T120241,1568,0.7789,p1@EFHD1,e:80303,h:29556,Q9BUP0,EFHD1,"EF-hand domain family member D1","gene with protein product"
178,T056638,1563,0.7776,p4@PIGS,e:94005,h:14937,Q96IR5,PIGS,"phosphatidylinositol glycan anchor biosynthesis class S","gene with protein product"
179,T131478,1562,0.7775,p6@PLCL2,e:23228,h:9064,Q9UPR0,PLCL2,"phospholipase C like 2","gene with protein product"
180,T102985,1557,0.7754,p3@C20orf177,e:63939,h:16170,Q9NTX9,FAM217B,"family with sequence similarity 217 member B","gene with protein product"
181,T135436,1551,0.7720,p2@TREX1,e:11277,h:12269,Q9NSU2,TREX1,"three prime repair exonuclease 1","gene with protein product"
182,T200558,1546,0.7703,p2@SPIN3,e:169981,h:27272,,SPIN3,"spindlin family member 3","gene with protein product"
183,T031420,1548,0.7694,p1@LINC00346,e:283487,h:27492,,LINC00346,"long intergenic non-protein coding RNA 346","RNA, long non-coding"
184,T199478,1540,0.7688,p5@MID1IP1-AS1,,h:40932,,MID1IP1-AS1,"MID1IP1 antisense RNA 1","RNA, long non-coding"
185,T119659,1544,0.7685,p10@IRS1,e:3667,h:6125,,IRS1,"insulin receptor substrate 1","gene with protein product"
186,T129823,1535,0.7625,p10@PCOLCE2,e:26577,h:8739,,PCOLCE2,"procollagen C-endopeptidase enhancer 2","gene with protein product"
187,T141648,1532,0.7622,p34@PALLD,e:23022,h:17068,D6RBH5,PALLD,"palladin, cytoskeletal associated protein","gene with protein product"
188,T146392,1528,0.7610,p2@COQ2,e:27235,h:25223,Q96H96,COQ2,"coenzyme Q2, polyprenyltransferase","gene with protein product"
189,T130289,1526,0.7596,p4@RNF13,e:11342,h:10057,C9J8T4,RNF13,"ring finger protein 13","gene with protein product"
190,T104016,1526,0.7592,p1@C21orf37,e:100505929,h:1277,A6NIU2,LINC01549,"long intergenic non-protein coding RNA 1549","RNA, long non-coding"
191,T081746,1525,0.7580,"p1@NBPF10,p1@NOTCH2NL","e:388677,e:100132406","h:31862,h:31992","Q7Z3S9,E9PLD5",NOTCH2NL,"notch 2 N-terminal like","gene with protein product"
192,T112951,1515,0.7552,p1@ZEB2,e:9839,h:14881,"F2Z2E9,F5H814",ZEB2,"zinc finger E-box binding homeobox 2","gene with protein product"
193,T072540,1517,0.7551,p1@C19orf12,e:83636,h:25443,"Q9NSK7,F8W6J3",C19orf12,"chromosome 19 open reading frame 12","gene with protein product"
194,T079720,1508,0.7521,p4@RBP7,e:116362,h:30316,Q96R05,RBP7,"retinol binding protein 7","gene with protein product"
195,T122149,1509,0.7511,p8@GALNT14,e:79623,h:22946,Q96FL9,GALNT14,"polypeptide N-acetylgalactosaminyltransferase 14","gene with protein product"
196,T035690,1509,0.7504,p1@KIF26A,e:26153,h:20226,Q9ULI4,KIF26A,"kinesin family member 26A","gene with protein product"
197,T050459,1504,0.7501,p10@SH2B1,e:25970,h:30417,F5GXU7,SH2B1,"SH2B adaptor protein 1","gene with protein product"
198,T096855,1510,0.7490,p4@DNAJB4,e:11080,h:14886,,DNAJB4,"DnaJ heat shock protein family (Hsp40) member B4","gene with protein product"
