Hsz-MXI1,2000,1000,T000972-MXI1,"p9@MXI1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
16,T052043,2012,0.9995,p11@CHD9,e:80205,h:25701,"Q3L8U1,Q461N2",CHD9,"chromodomain helicase DNA binding protein 9","gene with protein product"
17,T016375,2012,0.9995,p8@FKBP2,e:2286,h:3718,F5H0N4,FKBP2,"FK506 binding protein 2","gene with protein product"
18,T200275,2012,0.9995,p4@SHROOM4,e:57477,h:29215,Q9ULL8,SHROOM4,"shroom family member 4","gene with protein product"
19,T000091,2010,0.9995,p9@ERLIN1,e:10613,h:16947,"D3DR65,O75477",ERLIN1,"ER lipid raft associated 1","gene with protein product"
20,T188541,2009,0.9995,p2@C9orf29,,h:23369,Q5JVP1,LRRC37A5P,"leucine rich repeat containing 37 member A5, pseudogene",pseudogene
21,T121093,2006,0.9995,p5@PPP1R7,e:5510,h:9295,,PPP1R7,"protein phosphatase 1 regulatory subunit 7","gene with protein product"
22,T086642,2013,0.9990,p6@GLT25D2,e:23127,h:16790,Q8IYK4,COLGALT2,"collagen beta(1-O)galactosyltransferase 2","gene with protein product"
23,T120519,2010,0.9985,p9@AGAP1,e:116987,h:16922,Q9UPQ3,AGAP1,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 1","gene with protein product"
24,T133999,2005,0.9985,p6@AZI2,e:64343,h:24002,C9JB40,AZI2,"5-azacytidine induced 2","gene with protein product"
25,T123996,2006,0.9980,p12@BCL11A,e:53335,h:13221,F5H2Y4,BCL11A,"B-cell CLL/lymphoma 11A","gene with protein product"
26,T094397,2003,0.9975,p5@NFYC,e:4802,h:7806,,NFYC,"nuclear transcription factor Y subunit gamma","gene with protein product"
27,T047674,2002,0.9970,p3@PEX11A,e:8800,h:8852,O75192,PEX11A,"peroxisomal biogenesis factor 11 alpha","gene with protein product"
28,T009285,2004,0.9965,p7@MRVI1,e:10335,h:7237,"E9PRH0,F5H6A1",MRVI1,"murine retrovirus integration site 1 homolog","gene with protein product"
29,T194333,2003,0.9965,p1@FRMD3,e:257019,h:24125,A2A2Y4,FRMD3,"FERM domain containing 3","gene with protein product"
30,T157121,2003,0.9960,p3@FAM174A,e:345757,h:24943,,FAM174A,"family with sequence similarity 174 member A","gene with protein product"
31,T052963,2001,0.9945,p3@CES4A,e:283848,h:26741,,CES4A,"carboxylesterase 4A","gene with protein product"
32,T074257,1999,0.9945,p7@ZBTB7A,e:51341,h:18078,"O95365,Q8TB76",ZBTB7A,"zinc finger and BTB domain containing 7A","gene with protein product"
33,T069815,1998,0.9940,p8@EPOR,e:2057,h:3416,,EPOR,"erythropoietin receptor","gene with protein product"
34,T059083,1996,0.9940,p3@G6PC3,e:92579,h:24861,,G6PC3,"glucose-6-phosphatase catalytic subunit 3","gene with protein product"
35,T141466,1995,0.9930,p5@KLHL2,e:11275,h:6353,O95198,KLHL2,"kelch like family member 2","gene with protein product"
36,T050394,1993,0.9930,p6@SULT1A1,e:6817,h:11453,,SULT1A1,"sulfotransferase family 1A member 1","gene with protein product"
37,T164367,1997,0.9925,p2@PBX2,e:5089,h:8633,"P40425,Q7KZE5",PBX2,"PBX homeobox 2","gene with protein product"
38,T193071,1988,0.9925,p2@SPAG8,e:26206,h:14105,"Q99932,E9PDV6",SPAG8,"sperm associated antigen 8","gene with protein product"
39,T090693,1988,0.9905,p6@RHOU,e:58480,h:17794,,RHOU,"ras homolog family member U","gene with protein product"
40,T119297,1986,0.9890,p27@SLC4A3,e:6508,h:11029,"P02730,P48751",SLC4A3,"solute carrier family 4 member 3","gene with protein product"
41,T154142,1981,0.9880,p5@OXCT1,e:5019,h:8527,P55809,OXCT1,"3-oxoacid CoA-transferase 1","gene with protein product"
42,T123334,1988,0.9876,p2@FBXO11,e:80204,h:13590,Q86XK2,FBXO11,"F-box protein 11","gene with protein product"
43,T032966,1981,0.9870,p1@SUGT1P3,,h:20513,G3V1B1,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
44,T041869,1979,0.9860,p3@CLMN,e:79789,h:19972,G3V3D8,CLMN,calmin,"gene with protein product"
45,T093489,1976,0.9860,p3@HDAC1,e:3065,h:4852,Q13547,HDAC1,"histone deacetylase 1","gene with protein product"
46,T050329,1982,0.9851,p6@XPO6,e:23214,h:19733,Q96QU8,XPO6,"exportin 6","gene with protein product"
47,T182648,1981,0.9836,p5@ZDHHC2,e:51201,h:18469,Q9UIJ5,ZDHHC2,"zinc finger DHHC-type containing 2","gene with protein product"
48,T182907,1970,0.9830,p9@KBTBD11,e:9920,h:29104,,KBTBD11,"kelch repeat and BTB domain containing 11","gene with protein product"
49,T055913,1977,0.9826,p2@NT5M,e:56953,h:15769,,NT5M,"5',3'-nucleotidase, mitochondrial","gene with protein product"
50,T090724,1971,0.9806,p3@C1orf96,e:126731,h:29578,Q6IQ19,CCSAP,"centriole, cilia and spindle associated protein","gene with protein product"
51,T109893,1965,0.9796,p5@FAM19A5,e:25817,h:21592,B1B1J6,FAM19A5,"family with sequence similarity 19 member A5, C-C motif chemokine like","gene with protein product"
52,T037488,1973,0.9792,p1@CTSG,e:1511,h:2532,,CTSG,"cathepsin G","gene with protein product"
53,T192123,1965,0.9781,p5@SMARCA2,e:6595,h:11098,F6QYQ1,SMARCA2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2","gene with protein product"
54,T201706,1962,0.9781,p2@KDM5D,e:8284,h:11115,"Q9BY66,E9PFH2",KDM5D,"lysine demethylase 5D","gene with protein product"
55,T036357,1966,0.9757,p1@RNASE2,e:6036,h:10045,P10153,RNASE2,"ribonuclease A family member 2","gene with protein product"
56,T172676,1967,0.9752,p5@ATG9B,,h:21899,,ATG9B,"autophagy related 9B","gene with protein product"
57,T092062,1956,0.9746,p3@KIF26B,e:55083,h:25484,"B7WPD9,Q2KJY2",KIF26B,"kinesin family member 26B","gene with protein product"
58,T043350,1956,0.9741,p2@EIF2AK4,e:440275,h:19687,Q9P2K8,EIF2AK4,"eukaryotic translation initiation factor 2 alpha kinase 4","gene with protein product"
59,T150130,1953,0.9712,p2@FAM105A,e:54491,h:25629,Q9NUU6,FAM105A,"family with sequence similarity 105 member A","gene with protein product"
60,T120881,1950,0.9701,p2@HDAC4,e:9759,h:14063,,HDAC4,"histone deacetylase 4","gene with protein product"
61,T050920,1944,0.9701,p5@ZNF688,e:146542,h:30489,P0C7X2,ZNF688,"zinc finger protein 688","gene with protein product"
62,T126604,1951,0.9682,p1@COA5,e:493753,h:33848,"Q86WW8,B9A057",COA5,"cytochrome c oxidase assembly factor 5","gene with protein product"
63,T018875,1951,0.9678,p10@ODZ4,e:26011,h:29945,Q6N022,TENM4,"teneurin transmembrane protein 4","gene with protein product"
64,T112174,1942,0.9671,p5@PTPN18,e:26469,h:9649,,PTPN18,"protein tyrosine phosphatase, non-receptor type 18","gene with protein product"
65,T009294,1946,0.9667,p12@MRVI1,e:10335,h:7237,,MRVI1,"murine retrovirus integration site 1 homolog","gene with protein product"
66,T196243,1941,0.9657,p10@TSC22D3,e:1831,h:3051,,TSC22D3,"TSC22 domain family member 3","gene with protein product"
67,T068689,1937,0.9642,p1@FBXO15,e:201456,h:13617,Q8NCQ5,FBXO15,"F-box protein 15","gene with protein product"
68,T126983,1932,0.9617,p1@GHRL,e:51738,h:18129,"Q9UBU3,E7ESW0",GHRL,"ghrelin and obestatin prepropeptide","gene with protein product"
69,T015358,1937,0.9613,p1@MS4A3,e:932,h:7317,Q96HJ5,MS4A3,"membrane spanning 4-domains A3","gene with protein product"
70,T192107,1926,0.9573,p1@SLC24A2,e:25769,h:10976,,SLC24A2,"solute carrier family 24 member 2","gene with protein product"
71,T099290,1923,0.9558,p1@CST7,e:8530,h:2479,O76096,CST7,"cystatin F","gene with protein product"
72,T000474,1915,0.9532,p3@SUFU,e:51684,h:16466,Q9UMX1,SUFU,"SUFU negative regulator of hedgehog signaling","gene with protein product"
73,T057414,1913,0.9517,p2@TRPV3,e:162514,h:18084,,TRPV3,"transient receptor potential cation channel subfamily V member 3","gene with protein product"
74,T020328,1907,0.9506,p7@NFYB,e:4801,h:7805,,NFYB,"nuclear transcription factor Y subunit beta","gene with protein product"
75,T123744,1910,0.9502,p2@CCDC104,e:112942,h:30540,Q96G28,CFAP36,"cilia and flagella associated protein 36","gene with protein product"
76,T056544,1909,0.9493,p3@TNFAIP1,e:7126,h:11894,Q13829,TNFAIP1,"TNF alpha induced protein 1","gene with protein product"
77,T108720,1906,0.9478,p3@POLR2F,e:5435,h:9193,,POLR2F,"RNA polymerase II subunit F","gene with protein product"
78,T163143,1897,0.9457,p1@HIST1H2BPS2,,h:4754,,HIST1H2BPS2,"histone cluster 1 H2B pseudogene 2",pseudogene
79,T097170,1894,0.9446,p3@SPATA1,,h:14682,,SPATA1,"spermatogenesis associated 1","gene with protein product"
80,T126262,1897,0.9443,p5@MRPS5,e:64969,h:14498,P82675,MRPS5,"mitochondrial ribosomal protein S5","gene with protein product"
81,T032807,1895,0.9442,p4@EXOSC8,e:11340,h:17035,,EXOSC8,"exosome component 8","gene with protein product"
82,T145185,1891,0.9441,p5@GRSF1,e:2926,h:4610,,GRSF1,"G-rich RNA sequence binding factor 1","gene with protein product"
83,T097929,1895,0.9433,p7@TMED5,e:50999,h:24251,,TMED5,"transmembrane p24 trafficking protein 5","gene with protein product"
84,T066774,1898,0.9429,p9@MYL12A,e:10627,h:16701,Q53X45,MYL12A,"myosin light chain 12A","gene with protein product"
85,T041489,1893,0.9427,p17@RIN3,e:79890,h:18751,Q8TB24,RIN3,"Ras and Rab interactor 3","gene with protein product"
86,T199533,1899,0.9424,p4@BCOR,e:54880,h:20893,Q6W2J9,BCOR,"BCL6 corepressor","gene with protein product"
87,T049776,1894,0.9423,p1@RRN3P2,,h:37619,,RRN3P2,"RRN3 homolog, RNA polymerase I transcription factor pseudogene 2",pseudogene
88,T131172,1889,0.9421,p4@PPM1L,e:151742,h:16381,,PPM1L,"protein phosphatase, Mg2+/Mn2+ dependent 1L","gene with protein product"
89,T015581,1895,0.9414,p4@DAK,e:26007,h:24552,,TKFC,"triokinase and FMN cyclase","gene with protein product"
90,T081813,1893,0.9413,p1@GNRHR2,e:114814,h:16341,F8WBV1,GNRHR2,"gonadotropin releasing hormone receptor 2 (pseudogene)",pseudogene
91,T152512,1889,0.9407,p3@HRH2,e:3274,h:5183,P25021,HRH2,"histamine receptor H2","gene with protein product"
92,T140200,1889,0.9398,p4@GAB1,e:2549,h:4066,,GAB1,"GRB2 associated binding protein 1","gene with protein product"
93,T184585,1889,0.9398,p10@PLEKHA2,e:59339,h:14336,"Q9HB19,E5RHB5,A8K727",PLEKHA2,"pleckstrin homology domain containing A2","gene with protein product"
94,T199450,1884,0.9387,p8@RPGR,e:6103,h:10295,,RPGR,"retinitis pigmentosa GTPase regulator","gene with protein product"
95,T041585,1882,0.9363,p3@ITPK1,e:3705,h:6177,G3V5A3,ITPK1,"inositol-tetrakisphosphate 1-kinase","gene with protein product"
96,T018298,1875,0.9314,p2@FAM168A,e:23201,h:28999,Q92567,FAM168A,"family with sequence similarity 168 member A","gene with protein product"
97,T136651,1872,0.9313,p2@PXK,e:54899,h:23326,F8WDF7,PXK,"PX domain containing serine/threonine kinase like","gene with protein product"
98,T043675,1869,0.9312,p4@STARD9,e:57519,h:19162,Q9P2P6,STARD9,"StAR related lipid transfer domain containing 9","gene with protein product"
99,T020240,1868,0.9312,p4@C12orf59,e:120939,h:26438,,TMEM52B,"transmembrane protein 52B","gene with protein product"
100,T177039,1867,0.9312,p3@ABHD11,e:83451,h:16407,Q8NFV4,ABHD11,"abhydrolase domain containing 11","gene with protein product"
101,T192118,1872,0.9309,p11@SMARCA2,e:6595,h:11098,F6RS74,SMARCA2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2","gene with protein product"
102,T078408,1864,0.9287,p6@C19orf70,e:125988,h:33702,Q5XKP0,C19orf70,"chromosome 19 open reading frame 70","gene with protein product"
103,T056499,1857,0.9266,p1@C17orf108,e:201229,h:27314,,LYRM9,"LYR motif containing 9","gene with protein product"
104,T095337,1864,0.9255,p3@ZYG11B,e:79699,h:25820,B4DK95,ZYG11B,"zyg-11 family member B, cell cycle regulator","gene with protein product"
105,T180904,1850,0.9195,p8@PVT1,,h:9709,,PVT1,"Pvt1 oncogene (non-protein coding)","RNA, long non-coding"
106,T119473,1846,0.9184,p7@AP1S3,e:130340,h:18971,C9JZK4,AP1S3,"adaptor related protein complex 1 sigma 3 subunit","gene with protein product"
107,T002156,1842,0.9178,p6@FAM53B,e:9679,h:28968,,FAM53B,"family with sequence similarity 53 member B","gene with protein product"
108,T000876,1840,0.9168,p3@IDI1,e:3422,h:5387,,IDI1,"isopentenyl-diphosphate delta isomerase 1","gene with protein product"
109,T201658,1840,0.9163,p1@TMSB4Y,e:9087,h:11882,O14604,TMSB4Y,"thymosin beta 4, Y-linked","gene with protein product"
110,T158213,1843,0.9160,p2@KPNA5,e:3841,h:6398,O15131,KPNA5,"karyopherin subunit alpha 5","gene with protein product"
111,T074427,1835,0.9143,p2@RAB4B,"e:53916,e:100529264",h:9782,P61018,RAB4B,"RAB4B, member RAS oncogene family","gene with protein product"
112,T005381,1830,0.9136,p3@FAM208B,e:54906,h:23484,,FAM208B,"family with sequence similarity 208 member B","gene with protein product"
113,T044194,1838,0.9135,p2@SECISBP2L,e:9728,h:28997,Q93073,SECISBP2L,"SECIS binding protein 2 like","gene with protein product"
114,T147632,1834,0.9133,p19@C5orf13,e:9315,h:16834,Q16612,NREP,"neuronal regeneration related protein","gene with protein product"
115,T077166,1830,0.9118,p3@CLEC11A,e:6320,h:10576,C9JXV2,CLEC11A,"C-type lectin domain family 11 member A","gene with protein product"
116,T011666,1829,0.9113,p2@ARHGAP32,e:9743,h:17399,E9PRH3,ARHGAP32,"Rho GTPase activating protein 32","gene with protein product"
117,T073292,1828,0.9113,p4@U2AF1L4,e:199746,h:23020,E7EQR0,U2AF1L4,"U2 small nuclear RNA auxiliary factor 1 like 4","gene with protein product"
118,T030664,1824,0.9079,p9@CDK17,e:5128,h:8750,F5H6Z0,CDK17,"cyclin dependent kinase 17","gene with protein product"
119,T131242,1822,0.9078,p6@GALNTL2,e:117248,h:21531,,GALNT15,"polypeptide N-acetylgalactosaminyltransferase 15","gene with protein product"
120,T014647,1820,0.9068,p10@MADD,e:8567,h:6766,,MADD,"MAP kinase activating death domain","gene with protein product"
121,T077941,1819,0.9068,p6@LAIR1,e:3903,h:6477,,LAIR1,"leukocyte associated immunoglobulin like receptor 1","gene with protein product"
122,T124847,1816,0.9062,p4@C2orf42,e:54980,h:26056,C9J4L7,C2orf42,"chromosome 2 open reading frame 42","gene with protein product"
123,T065863,1813,0.9047,p1@CEP76,e:79959,h:25727,Q8TAP6,CEP76,"centrosomal protein 76","gene with protein product"
124,T174662,1815,0.9034,p4@WIPF3,e:644150,h:22004,A6NGB9,WIPF3,"WAS/WASL interacting protein family member 3","gene with protein product"
125,T077740,1814,0.9016,p11@CDC34,e:997,h:1734,,CDC34,"cell division cycle 34","gene with protein product"
126,T028813,1813,0.9015,p3@SCARNA12,e:677777,h:32569,,SCARNA12,"small Cajal body-specific RNA 12","RNA, small nucleolar"
127,T192397,1808,0.9004,p4@PLAA,e:9373,h:9043,Q9Y263,PLAA,"phospholipase A2 activating protein","gene with protein product"
128,T044562,1807,0.8999,p3@MYO5A,e:4644,h:7602,"Q9Y4I1,F8WE88,F5H363,Q9UES4,A8CDT9",MYO5A,"myosin VA","gene with protein product"
129,T090546,1811,0.8979,p3@ADCK3,e:56997,h:16812,Q8NI60,COQ8A,"coenzyme Q8A","gene with protein product"
130,T189373,1800,0.8969,p1@DENND1A,e:57706,h:29324,"Q8TEH3,Q9HCG4",DENND1A,"DENN domain containing 1A","gene with protein product"
131,T094696,1799,0.8955,p4@IPO13,e:9670,h:16853,,IPO13,"importin 13","gene with protein product"
132,T119102,1797,0.8931,p10@FAM134A,e:79137,h:28450,Q8NC44,FAM134A,"family with sequence similarity 134 member A","gene with protein product"
133,T200862,1786,0.8890,p2@GJB1,e:2705,h:4283,P08034,GJB1,"gap junction protein beta 1","gene with protein product"
134,T198674,1780,0.8865,p4@CTPS2,e:56474,h:2520,"E9PBY8,Q9NRF8",CTPS2,"CTP synthase 2","gene with protein product"
135,T061821,1774,0.8795,p3@TEX2,e:55852,h:30884,Q8IWB9,TEX2,"testis expressed 2","gene with protein product"
136,T106968,1761,0.8774,p4@GNAZ,e:2781,h:4395,"P19086,Q8IY73,Q8N652",GNAZ,"G protein subunit alpha z","gene with protein product"
137,T188297,1754,0.8726,p3@IKBKAP,e:8518,h:5959,O95163,IKBKAP,"inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein","gene with protein product"
138,T028622,1752,0.8721,p3@CCT2,e:10576,h:1615,B7ZAT2,CCT2,"chaperonin containing TCP1 subunit 2","gene with protein product"
139,T114343,1747,0.8709,p11@GALNT3,e:2591,h:4125,C9J388,GALNT3,"polypeptide N-acetylgalactosaminyltransferase 3","gene with protein product"
140,T040190,1747,0.8683,p14@SIPA1L1,e:26037,h:20284,O43166,SIPA1L1,"signal induced proliferation associated 1 like 1","gene with protein product"
141,T062615,1744,0.8664,p3@SLC39A11,e:201266,h:14463,,SLC39A11,"solute carrier family 39 member 11","gene with protein product"
142,T185988,1741,0.8657,p1@DEFB1,e:1672,h:2766,P60022,DEFB1,"defensin beta 1","gene with protein product"
143,T083306,1731,0.8633,p2@CLK2,e:1196,h:2069,P49760,CLK2,"CDC like kinase 2","gene with protein product"
144,T114024,1737,0.8620,p5@TANK,e:10010,h:11562,"Q92844,E7EWR8",TANK,"TRAF family member associated NFKB activator","gene with protein product"
145,T094260,1731,0.8608,p2@NT5C1A,e:84618,h:17819,Q9BXI3,NT5C1A,"5'-nucleotidase, cytosolic IA","gene with protein product"
146,T056168,1725,0.8578,p2@SLC47A1,e:55244,h:25588,,SLC47A1,"solute carrier family 47 member 1","gene with protein product"
147,T149577,1717,0.8568,p3@NDUFA2,e:4695,h:7685,,NDUFA2,"NADH:ubiquinone oxidoreductase subunit A2","gene with protein product"
148,T052450,1716,0.8554,p1@PLLP,e:51090,h:18553,Q9Y342,PLLP,plasmolipin,"gene with protein product"
149,T200004,1728,0.8550,p1@ZNF630,e:57232,h:28855,"B2ZWH0,B2ZWG8,F8WAG4",ZNF630,"zinc finger protein 630","gene with protein product"
150,T043610,1720,0.8544,p3@TMEM87A,e:25963,h:24522,B4DN92,TMEM87A,"transmembrane protein 87A","gene with protein product"
151,T079400,1717,0.8534,p1@AZU1,e:566,h:913,P20160,AZU1,"azurocidin 1","gene with protein product"
152,T024585,1712,0.8530,p1@DENND5B-AS1,,h:42517,,DENND5B-AS1,"DENND5B antisense RNA 1","RNA, long non-coding"
153,T091830,1713,0.8527,p6@SRSF10,"e:100505793,e:10772",h:16713,,SRSF10,"serine and arginine rich splicing factor 10","gene with protein product"
154,T038432,1707,0.8501,p4@SOS2,e:6655,h:11188,Q07890,SOS2,"SOS Ras/Rho guanine nucleotide exchange factor 2","gene with protein product"
155,T191531,1709,0.8498,p48@ABCA2,e:20,h:32,B4DI99,ABCA2,"ATP binding cassette subfamily A member 2","gene with protein product"
156,T184483,1709,0.8498,p2@STAR,e:6770,h:11359,E7ETA9,STAR,"steroidogenic acute regulatory protein","gene with protein product"
157,T186654,1704,0.8486,p14@ZBTB10,e:65986,h:30953,"Q96DT7,Q9H9H3",ZBTB10,"zinc finger and BTB domain containing 10","gene with protein product"
158,T145952,1697,0.8451,p3@ANXA3,e:306,h:541,P12429,ANXA3,"annexin A3","gene with protein product"
159,T009673,1686,0.8401,p4@ALG9,e:79796,h:15672,Q9H6U8,ALG9,"ALG9, alpha-1,2-mannosyltransferase","gene with protein product"
160,T041274,1681,0.8376,"p18@CALM2,p23@CALM3,p29@CALM1","e:801,e:805,e:808","h:1442,h:1445,h:1449",Q96HY3,CALM1,"calmodulin 1","gene with protein product"
161,T182188,1682,0.8372,p4@GSDMD,e:79792,h:25697,E9PIB2,GSDMD,"gasdermin D","gene with protein product"
162,T099321,1675,0.8350,p2@ACSS1,e:84532,h:16091,Q9NUB1,ACSS1,"acyl-CoA synthetase short-chain family member 1","gene with protein product"
163,T099320,1677,0.8343,p1@ACSS1,e:84532,h:16091,Q9NUB1,ACSS1,"acyl-CoA synthetase short-chain family member 1","gene with protein product"
164,T159374,1675,0.8342,p4@MYB,e:4602,h:7545,"Q708E1,Q708E2,Q708E3,Q708E5,Q708E6,Q708E8,Q708E9",MYB,"MYB proto-oncogene, transcription factor","gene with protein product"
165,T051767,1670,0.8325,p1@ROGDI,e:79641,h:29478,Q9GZN7,ROGDI,"rogdi homolog","gene with protein product"
166,T070344,1669,0.8312,p8@LYL1,e:4066,h:6734,P12980,LYL1,"LYL1, basic helix-loop-helix family member","gene with protein product"
167,T059128,1666,0.8305,p22@UBTF,e:7343,h:12511,,UBTF,"upstream binding transcription factor, RNA polymerase I","gene with protein product"
168,T169531,1657,0.8260,p2@COG5,e:10466,h:14857,Q9UP83,COG5,"component of oligomeric golgi complex 5","gene with protein product"
169,T003922,1655,0.8238,p20@WAC,e:51322,h:17327,,WAC,"WW domain containing adaptor with coiled-coil","gene with protein product"
170,T178904,1641,0.8193,p2@ZSCAN21,e:7589,h:13104,"C9JHD9,Q9Y5A6",ZSCAN21,"zinc finger and SCAN domain containing 21","gene with protein product"
171,T027635,1637,0.8177,p2@XRCC6BP1,e:91419,h:29452,Q9Y6H3,ATP23,"ATP23 metallopeptidase and ATP synthase assembly factor homolog","gene with protein product"
172,T110029,1642,0.8169,p1@MLC1,e:23209,h:17082,"B7Z659,B7Z2T9",MLC1,"megalencephalic leukoencephalopathy with subcortical cysts 1","gene with protein product"
173,T174702,1636,0.8151,p1@C7orf41,e:222166,h:25457,B8ZZW9,MTURN,"maturin, neural progenitor differentiation regulator homolog","gene with protein product"
174,T055835,1639,0.8150,p1@ZNF624,e:57547,h:29254,"Q9P2J8,C9J5H1",ZNF624,"zinc finger protein 624","gene with protein product"
175,T155657,1637,0.8140,p3@GFM2,e:84340,h:29682,,GFM2,"G elongation factor mitochondrial 2","gene with protein product"
176,T152591,1632,0.8127,p13@RNF44,e:22838,h:19180,,RNF44,"ring finger protein 44","gene with protein product"
177,T171738,1629,0.8113,p3@NDUFB2,e:4708,h:7697,C9IZZ2,NDUFB2,"NADH:ubiquinone oxidoreductase subunit B2","gene with protein product"
178,T045813,1628,0.8112,p5@MAP2K5,e:5607,h:6845,,MAP2K5,"mitogen-activated protein kinase kinase 5","gene with protein product"
179,T198703,1622,0.8070,p1@REPS2,e:9185,h:9963,"Q8NFH8,E9PFM4",REPS2,"RALBP1 associated Eps domain containing 2","gene with protein product"
180,T200027,1621,0.8065,p12@SLC38A5,e:92745,h:18070,C9JMY2,SLC38A5,"solute carrier family 38 member 5","gene with protein product"
181,T083492,1615,0.8047,p6@MEX3A,e:92312,h:33482,,MEX3A,"mex-3 RNA binding family member A","gene with protein product"
182,T156043,1614,0.8038,p6@HOMER1,e:9456,h:17512,"Q5U5K4,Q86YM7",HOMER1,"homer scaffolding protein 1","gene with protein product"
183,T079494,1613,0.8033,p2@ZNF414,e:84330,h:20630,,ZNF414,"zinc finger protein 414","gene with protein product"
184,T048513,1611,0.8023,p1@LMF1,e:64788,h:14154,,LMF1,"lipase maturation factor 1","gene with protein product"
185,T002543,1607,0.8019,p5@PHYH,e:5264,h:8940,,PHYH,"phytanoyl-CoA 2-hydroxylase","gene with protein product"
186,T004900,1609,0.8009,p1@PPYR1,e:5540,h:9329,P50391,NPY4R,"neuropeptide Y receptor Y4","gene with protein product"
187,T113504,1611,0.7995,p2@STAM2,e:10254,h:11358,,STAM2,"signal transducing adaptor molecule 2","gene with protein product"
188,T150419,1607,0.7991,p1@SH3TC2,e:79628,h:29427,"Q8TF17,C9JLC3,D6RFX2,D6RA65",SH3TC2,"SH3 domain and tetratricopeptide repeats 2","gene with protein product"
189,T040130,1606,0.7974,p6@TTC9,e:23508,h:20267,Q92623,TTC9,"tetratricopeptide repeat domain 9","gene with protein product"
190,T109001,1601,0.7973,"p1@SYNGR1,p1@TAB1","e:9145,e:10454","h:11498,h:18157","A2A283,O43759,B5MCD7,F8WCE4",SYNGR1,"synaptogyrin 1","gene with protein product"
191,T119295,1599,0.7959,p8@SLC4A3,e:6508,h:11029,P48751,SLC4A3,"solute carrier family 4 member 3","gene with protein product"
192,T073532,1601,0.7953,p1@ZNF565,e:147929,h:26726,Q8N9K5,ZNF565,"zinc finger protein 565","gene with protein product"
193,T004747,1588,0.7912,p2@RASGEF1A,e:221002,h:24246,Q8N9B8,RASGEF1A,"RasGEF domain family member 1A","gene with protein product"
194,T057009,1585,0.7901,p2@RAB11FIP4,e:84440,h:30267,Q86YS3,RAB11FIP4,"RAB11 family interacting protein 4","gene with protein product"
195,T196118,1585,0.7893,p1@FAM199X,e:139231,h:25195,"B0QYU2,Q6PEV8",FAM199X,"family with sequence similarity 199, X-linked","gene with protein product"
196,T132287,1584,0.7881,p6@MAP6D1,e:79929,h:25753,,MAP6D1,"MAP6 domain containing 1","gene with protein product"
197,T182422,1577,0.7869,p11@DGAT1,e:8694,h:2843,,DGAT1,"diacylglycerol O-acyltransferase 1","gene with protein product"
198,T185538,1580,0.7865,p20@NSMAF,e:8439,h:8017,Q92636,NSMAF,"neutral sphingomyelinase activation associated factor","gene with protein product"
