Hsz-CTNNB1,2000,1000,T134673-CTNNB1,"p5@CTNNB1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
27,T200309,1999,0.9945,p7@MAGED1,e:9500,h:6813,,MAGED1,"MAGE family member D1","gene with protein product"
28,T104251,2005,0.9941,p14@APP,e:351,h:620,P05067,APP,"amyloid beta precursor protein","gene with protein product"
29,T166203,2001,0.9940,p2@HSP90AB1,e:3326,h:5258,A8K3W9,HSP90AB1,"heat shock protein 90 alpha family class B member 1","gene with protein product"
30,T083016,1996,0.9935,p4@UBAP2L,e:9898,h:29877,,UBAP2L,"ubiquitin associated protein 2 like","gene with protein product"
31,T102868,1994,0.9911,p19@GNAS,e:2778,h:4392,,GNAS,"GNAS complex locus","gene with protein product"
32,T120057,1990,0.9910,p18@NCL,e:4691,h:7667,,NCL,nucleolin,"gene with protein product"
33,T195851,1987,0.9905,p3@HNRNPH2,e:3188,h:5042,,HNRNPH2,"heterogeneous nuclear ribonucleoprotein H2","gene with protein product"
34,T030018,1984,0.9885,p8@ATP2B1,e:490,h:814,P20020,ATP2B1,"ATPase plasma membrane Ca2+ transporting 1","gene with protein product"
35,T025703,1986,0.9876,p7@TMBIM6,e:7009,h:11723,,TMBIM6,"transmembrane BAX inhibitor motif containing 6","gene with protein product"
36,T009379,1982,0.9875,p6@EIF4G2,e:1982,h:3297,,EIF4G2,"eukaryotic translation initiation factor 4 gamma 2","gene with protein product"
37,T090262,1982,0.9861,p7@CAPN2,e:824,h:1479,,CAPN2,"calpain 2","gene with protein product"
38,T036991,1979,0.9856,p1@C14orf119,e:55017,h:20270,,C14orf119,"chromosome 14 open reading frame 119","gene with protein product"
39,T135507,1982,0.9851,p4@IP6K2,e:51447,h:17313,,IP6K2,"inositol hexakisphosphate kinase 2","gene with protein product"
40,T000493,1970,0.9821,p1@TRIM8,e:81603,h:15579,"Q9BZR9,Q5JSM3",TRIM8,"tripartite motif containing 8","gene with protein product"
41,T198449,1965,0.9796,p8@ATP6AP1,e:537,h:868,,ATP6AP1,"ATPase H+ transporting accessory protein 1","gene with protein product"
42,T174795,1965,0.9791,p4@GARS,e:2617,h:4162,,GARS,"glycyl-tRNA synthetase","gene with protein product"
43,T070110,1967,0.9786,p3@C19orf43,e:79002,h:28424,Q9H3J7,C19orf43,"chromosome 19 open reading frame 43","gene with protein product"
44,T151553,1964,0.9781,p3@C5orf54,e:63920,h:30804,,ZBED8,"zinc finger BED-type containing 8","gene with protein product"
45,T013035,1967,0.9767,p2@FANCF,e:2188,h:3587,Q9NPI8,FANCF,"Fanconi anemia complementation group F","gene with protein product"
46,T135986,1962,0.9766,p2@RBM15B,e:29890,h:24303,F5GZJ8,RBM15B,"RNA binding motif protein 15B","gene with protein product"
47,T158085,1960,0.9751,p4@MARCKS,e:4082,h:6759,,MARCKS,"myristoylated alanine rich protein kinase C substrate","gene with protein product"
48,T141319,1950,0.9726,p13@RAPGEF2,e:9693,h:16854,,RAPGEF2,"Rap guanine nucleotide exchange factor 2","gene with protein product"
49,T100151,1949,0.9726,p6@RBM12,e:10137,h:9898,,RBM12,"RNA binding motif protein 12","gene with protein product"
50,T090266,1952,0.9711,p9@CAPN2,e:824,h:1479,,CAPN2,"calpain 2","gene with protein product"
51,T076854,1948,0.9687,p19@PRMT1,e:3276,h:5187,,PRMT1,"protein arginine methyltransferase 1","gene with protein product"
52,T196710,1943,0.9686,p3@SLC25A5,e:292,h:10991,P05141,SLC25A5,"solute carrier family 25 member 5","gene with protein product"
53,T149374,1947,0.9682,p14@MATR3,e:9782,h:6912,,MATR3,"matrin 3","gene with protein product"
54,T146609,1938,0.9651,p15@AFF1,e:4299,h:7135,,AFF1,"AF4/FMR2 family member 1","gene with protein product"
55,T136086,1936,0.9651,p4@DUSP7,e:1849,h:3073,,DUSP7,"dual specificity phosphatase 7","gene with protein product"
56,T145849,1941,0.9623,p4@CCNI,e:10983,h:1595,,CCNI,"cyclin I","gene with protein product"
57,T090463,1925,0.9601,"p1@H3F3AP4,p2@H3F3A,p2@H3F3B","e:3020,e:3021,e:440926","h:4764,h:4765,h:42980","B4DEB1,B2R4P9,P84243",H3F3A,"H3 histone family member 3A","gene with protein product"
58,T009735,1922,0.9586,p16@DIXDC1,e:85458,h:23695,,DIXDC1,"DIX domain containing 1","gene with protein product"
59,T109286,1926,0.9582,p4@SREBF2,e:6721,h:11290,,SREBF2,"sterol regulatory element binding transcription factor 2","gene with protein product"
60,T174329,1924,0.9582,p11@TTYH3,e:80727,h:22222,Q69YH1,TTYH3,"tweety family member 3","gene with protein product"
61,T046854,1924,0.9577,p1@PSMA4,e:5685,h:9533,Q567Q5,PSMA4,"proteasome subunit alpha 4","gene with protein product"
62,T065466,1917,0.9556,p1@SLC25A35,e:399512,h:31921,Q3KQZ1,SLC25A35,"solute carrier family 25 member 35","gene with protein product"
63,T134666,1918,0.9552,p3@CTNNB1,e:1499,h:2514,E7EV28,CTNNB1,"catenin beta 1","gene with protein product"
64,T164052,1921,0.9548,p3@PRRC2A,e:7916,h:13918,"C9JXZ3,C9JTM3,P48634",PRRC2A,"proline rich coiled-coil 2A","gene with protein product"
65,T109251,1916,0.9537,p10@NHP2L1,e:4809,h:7819,"P55769,Q6FHM6",SNU13,"SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)","gene with protein product"
66,T127785,1915,0.9504,p9@VGLL4,e:9686,h:28966,"G5E9M7,Q14135",VGLL4,"vestigial like family member 4","gene with protein product"
67,T116961,1906,0.9492,p1@MOB4,"e:100529241,e:25843",h:17261,"F8W8B0,F8WAQ8,Q9Y3A3",MOB4,"MOB family member 4, phocein","gene with protein product"
68,T179535,1907,0.9478,p3@LRP12,e:29967,h:31708,,LRP12,"LDL receptor related protein 12","gene with protein product"
69,T131418,1897,0.9461,p23@GOLIM4,e:27333,h:15448,O00461,GOLIM4,"golgi integral membrane protein 4","gene with protein product"
70,T081278,1899,0.9457,p2@PLOD1,e:5351,h:9081,,PLOD1,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 1","gene with protein product"
71,T166653,1896,0.9423,p1@RPS17P5,,h:21352,,RPS17P5,"ribosomal protein S17 pseudogene 5",pseudogene
72,T048939,1890,0.9398,p3@UBE2I,e:7329,h:12485,,UBE2I,"ubiquitin conjugating enzyme E2 I","gene with protein product"
73,T144548,1884,0.9387,p1@POLR2B,e:5431,h:9188,C9JZW8,POLR2B,"RNA polymerase II subunit B","gene with protein product"
74,T051671,1887,0.9383,p2@DNAJA2,e:10294,h:14884,O60884,DNAJA2,"DnaJ heat shock protein family (Hsp40) member A2","gene with protein product"
75,T127788,1884,0.9382,p35@VGLL4,e:9686,h:28966,"G5E9M7,Q14135",VGLL4,"vestigial like family member 4","gene with protein product"
76,T070909,1881,0.9349,p5@MEX3D,e:399664,h:16734,"E9PAL6,Q86XN8",MEX3D,"mex-3 RNA binding family member D","gene with protein product"
77,T027084,1880,0.9349,p1@SMARCC2,e:6601,h:11105,"F8VXC8,F8VZW6",SMARCC2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2","gene with protein product"
78,T138487,1877,0.9329,p23@NFKB1,e:4790,h:7794,P19838,NFKB1,"nuclear factor kappa B subunit 1","gene with protein product"
79,T083480,1873,0.9323,p3@SSR2,e:6746,h:11324,,SSR2,"signal sequence receptor subunit 2","gene with protein product"
80,T132317,1872,0.9323,p1@EEF1A1P8,,h:3203,,EEF1A1P8,"eukaryotic translation elongation factor 1 alpha 1 pseudogene 8",pseudogene
81,T093299,1872,0.9318,p5@SDC3,e:9672,h:10660,,SDC3,"syndecan 3","gene with protein product"
82,T020353,1872,0.9318,p3@TXNRD1,,h:12437,E9PKI4,TXNRD1,"thioredoxin reductase 1","gene with protein product"
83,T025626,1871,0.9313,p3@TUBA1C,e:84790,h:20768,,TUBA1C,"tubulin alpha 1c","gene with protein product"
84,T053199,1870,0.9308,p3@NUTF2,e:10204,h:13722,,NUTF2,"nuclear transport factor 2","gene with protein product"
85,T148144,1867,0.9302,p2@SNX2,e:6643,h:11173,,SNX2,"sorting nexin 2","gene with protein product"
86,T025700,1863,0.9278,p11@TMBIM6,e:7009,h:11723,,TMBIM6,"transmembrane BAX inhibitor motif containing 6","gene with protein product"
87,T022501,1861,0.9268,p2@TMED2,e:10959,h:16996,,TMED2,"transmembrane p24 trafficking protein 2","gene with protein product"
88,T006872,1859,0.9267,p7@PLAU,e:5328,h:9052,,PLAU,"plasminogen activator, urokinase","gene with protein product"
89,T062655,1857,0.9257,p3@FAM104A,e:84923,h:25918,Q969W3,FAM104A,"family with sequence similarity 104 member A","gene with protein product"
90,T124120,1855,0.9252,p13@CCT4,e:10575,h:1617,,CCT4,"chaperonin containing TCP1 subunit 4","gene with protein product"
91,T076142,1858,0.9248,p3@MEIS3,e:56917,h:29537,,MEIS3,"Meis homeobox 3","gene with protein product"
92,T018430,1855,0.9224,p1@XRRA1,e:143570,h:18868,"E9PJ58,E9PIR2",XRRA1,"X-ray radiation resistance associated 1","gene with protein product"
93,T034874,1851,0.9204,p5@IPO5,e:3843,h:6402,,IPO5,"importin 5","gene with protein product"
94,T091695,1843,0.9178,p2@LYPLA2,e:11313,h:6738,"Q5QPN9,Q5QPQ1",LYPLA2,"lysophospholipase II","gene with protein product"
95,T074118,1838,0.9149,p8@PLEKHG2,e:64857,h:29515,,PLEKHG2,"pleckstrin homology and RhoGEF domain containing G2","gene with protein product"
96,T014231,1835,0.9143,p2@API5,e:8539,h:594,,API5,"apoptosis inhibitor 5","gene with protein product"
97,T200418,1830,0.9118,p3@HUWE1,e:10075,h:30892,"Q5H962,Q7Z6Z7,F5H1P2",HUWE1,"HECT, UBA and WWE domain containing 1, E3 ubiquitin protein ligase","gene with protein product"
98,T098220,1824,0.9102,p6@AGRN,e:375790,h:329,,AGRN,agrin,"gene with protein product"
99,T011695,1830,0.9100,p1@NFRKB,e:4798,h:7802,"E9PM88,E9PJG2,E9PJU3,Q6P4R8",NFRKB,"nuclear factor related to kappaB binding protein","gene with protein product"
100,T197071,1825,0.9084,p2@AIFM1,e:9131,h:8768,,AIFM1,"apoptosis inducing factor mitochondria associated 1","gene with protein product"
101,T143438,1822,0.9078,p3@RGS12,e:6002,h:9994,,RGS12,"regulator of G-protein signaling 12","gene with protein product"
102,T108127,1819,0.9077,p2@HMGXB4,e:10042,h:5003,,HMGXB4,"HMG-box containing 4","gene with protein product"
103,T135598,1825,0.9071,p2@USP19,e:10869,h:12617,"O94966,E7EN22,B4DGT3,E9PEG8,A5PKX8,E7ETS0,B4DTZ0",USP19,"ubiquitin specific peptidase 19","gene with protein product"
104,T067331,1821,0.9069,p2@ATP5A1,e:498,h:823,P25705,ATP5A1,"ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle","gene with protein product"
105,T013130,1816,0.9030,p4@CD81,e:975,h:1701,,CD81,"CD81 molecule","gene with protein product"
106,T057695,1808,0.9017,p8@PCGF2,e:7703,h:12929,,PCGF2,"polycomb group ring finger 2","gene with protein product"
107,T105746,1813,0.9015,p2@PDXK,e:8566,h:8819,,PDXK,"pyridoxal kinase","gene with protein product"
108,T190737,1809,0.9013,p1@EEF1A1P5,,h:3200,,EEF1A1P5,"eukaryotic translation elongation factor 1 alpha 1 pseudogene 5",pseudogene
109,T184436,1804,0.8975,p1@PROSC,e:11212,h:9457,"O94903,E5RFZ4,E5RFX7,E5RG77",PROSC,"proline synthetase cotranscribed homolog (bacterial)","gene with protein product"
110,T031781,1798,0.8945,p4@CHAMP1,e:283489,h:20311,Q96JM3,CHAMP1,"chromosome alignment maintaining phosphoprotein 1","gene with protein product"
111,T005163,1788,0.8913,p3@TIMM23,e:100287932,h:17312,,TIMM23,"translocase of inner mitochondrial membrane 23","gene with protein product"
112,T159181,1786,0.8908,p3@TBC1D7,e:51256,h:21066,"Q5SZM2,Q5SZM1",TBC1D7,"TBC1 domain family member 7","gene with protein product"
113,T140319,1787,0.8904,p6@SMAD1,e:4086,h:6767,Q15797,SMAD1,"SMAD family member 1","gene with protein product"
114,T043793,1785,0.8903,p3@PDIA3,e:2923,h:4606,,PDIA3,"protein disulfide isomerase family A member 3","gene with protein product"
115,T032897,1790,0.8897,p7@PROSER1,e:80209,h:20291,,PROSER1,"proline and serine rich 1","gene with protein product"
116,T009376,1784,0.8893,p4@SNORD97,e:692223,h:32760,,SNORD97,"small nucleolar RNA, C/D box 97","RNA, small nucleolar"
117,T200544,1788,0.8887,p3@UBQLN2,e:29978,h:12509,,UBQLN2,"ubiquilin 2","gene with protein product"
118,T162036,1783,0.8884,p37@MLLT4,e:4301,h:7137,,AFDN,"afadin, adherens junction formation factor","gene with protein product"
119,T051032,1761,0.8761,p1@RNF40,e:9810,h:16867,"F8W8Z4,F6SYU7",RNF40,"ring finger protein 40","gene with protein product"
120,T196263,1756,0.8758,p1@PSMD10,e:5716,h:9555,"Q8IZK9,B1AJY5,B1AJY6",PSMD10,"proteasome 26S subunit, non-ATPase 10","gene with protein product"
121,T012049,1758,0.8746,p1@PSMA1,e:5682,h:9530,"B4DEV8,F5GX11",PSMA1,"proteasome subunit alpha 1","gene with protein product"
122,T047886,1752,0.8738,p2@BLM,e:641,h:1058,,BLM,"Bloom syndrome RecQ like helicase","gene with protein product"
123,T017070,1753,0.8734,p3@CFL1,e:1072,h:1874,,CFL1,"cofilin 1","gene with protein product"
124,T192679,1748,0.8697,p2@ANXA2P2,,h:539,,ANXA2P2,"annexin A2 pseudogene 2",pseudogene
125,T039969,1743,0.8676,p8@ACTN1,e:87,h:163,,ACTN1,"actinin alpha 1","gene with protein product"
126,T133082,1735,0.8645,p9@CCDC50,e:152137,h:18111,Q8IVM0,CCDC50,"coiled-coil domain containing 50","gene with protein product"
127,T032413,1731,0.8625,p8@SLC7A1,e:6541,h:11057,,SLC7A1,"solute carrier family 7 member 1","gene with protein product"
128,T118876,1732,0.8621,p2@ARPC2,e:10109,h:705,,ARPC2,"actin related protein 2/3 complex subunit 2","gene with protein product"
129,T062788,1726,0.8600,p2@RPL38,e:6169,h:10349,,RPL38,"ribosomal protein L38","gene with protein product"
130,T138000,1730,0.8598,p7@ST3GAL6,e:10402,h:18080,,ST3GAL6,"ST3 beta-galactoside alpha-2,3-sialyltransferase 6","gene with protein product"
131,T161490,1727,0.8579,p7@WTAP,e:9589,h:16846,"Q15007,Q5TCL9",WTAP,"Wilms tumor 1 associated protein","gene with protein product"
132,T162526,1723,0.8576,p9@SOX4,e:6659,h:11200,,SOX4,"SRY-box 4","gene with protein product"
133,T184361,1719,0.8565,p1@LSM12P1,,h:32453,,LSM12P1,"LSM12 pseudogene 1",pseudogene
134,T163188,1716,0.8529,p1@ZNF193,e:7746,h:12984,"O15535,E7EVQ2",ZSCAN9,"zinc finger and SCAN domain containing 9","gene with protein product"
135,T100166,1702,0.8485,p1@NFS1,e:9054,h:15910,"Q9Y697,F8WER8,F8WCX6,F2Z2E7,F8WB23,B4DHP7,B4DNL7,F5GYK5,Q8WV90",NFS1,"NFS1, cysteine desulfurase","gene with protein product"
136,T063493,1699,0.8470,p9@CYGB,e:114757,h:16505,,CYGB,cytoglobin,"gene with protein product"
137,T011019,1691,0.8417,p10@HSPA8,e:3312,h:5241,E9PS65,HSPA8,"heat shock protein family A (Hsp70) member 8","gene with protein product"
138,T000250,1688,0.8385,p4@MRPL43,e:84545,h:14517,,MRPL43,"mitochondrial ribosomal protein L43","gene with protein product"
139,T009736,1674,0.8341,p4@DIXDC1,e:85458,h:23695,,DIXDC1,"DIX domain containing 1","gene with protein product"
140,T162527,1666,0.8305,p6@SOX4,e:6659,h:11200,Q06945,SOX4,"SRY-box 4","gene with protein product"
141,T028120,1668,0.8294,p19@HMGA2,e:8091,h:5009,,HMGA2,"high mobility group AT-hook 2","gene with protein product"
142,T135597,1662,0.8281,p1@USP19,e:10869,h:12617,"C9J8M4,E7ETS0,E7EM45,E9PEG8",USP19,"ubiquitin specific peptidase 19","gene with protein product"
143,T174296,1661,0.8276,p22@TTYH3,e:80727,h:22222,,TTYH3,"tweety family member 3","gene with protein product"
144,T137852,1659,0.8266,p1@HNRNPKP4,,h:42377,,HNRNPKP4,"heterogeneous nuclear ribonucleoprotein K pseudogene 4",pseudogene
145,T025625,1659,0.8262,p2@TUBA1C,e:84790,h:20768,,TUBA1C,"tubulin alpha 1c","gene with protein product"
146,T077798,1659,0.8258,p39@MYADM,e:91663,h:7544,,MYADM,"myeloid associated differentiation marker","gene with protein product"
147,T131252,1660,0.8250,p2@DPH3,e:285381,h:27717,,DPH3,"diphthamide biosynthesis 3","gene with protein product"
148,T154278,1644,0.8179,p6@HMGCS1,e:3157,h:5007,,HMGCS1,"3-hydroxy-3-methylglutaryl-CoA synthase 1","gene with protein product"
149,T016108,1642,0.8173,p10@SLC3A2,e:6520,h:11026,,SLC3A2,"solute carrier family 3 member 2","gene with protein product"
150,T124063,1645,0.8172,p5@KIAA1841,e:84542,h:29387,Q6NSI8,KIAA1841,KIAA1841,"gene with protein product"
151,T051517,1641,0.8168,p4@TMEM8A,e:58986,h:17205,,TMEM8A,"transmembrane protein 8A","gene with protein product"
152,T037659,1637,0.8144,p4@ARHGAP5,e:394,h:675,G3V5I7,ARHGAP5,"Rho GTPase activating protein 5","gene with protein product"
153,T094506,1633,0.8132,p1@FOXJ3,e:22887,h:29178,"Q9UPW0,C9JVP0",FOXJ3,"forkhead box J3","gene with protein product"
154,T053880,1629,0.8121,p2@PSMD7,e:5713,h:9565,B4DXI8,PSMD7,"proteasome 26S subunit, non-ATPase 7","gene with protein product"
155,T136119,1632,0.8115,p4@ALAS1,e:211,h:396,,ALAS1,"5'-aminolevulinate synthase 1","gene with protein product"
156,T188565,1626,0.8106,p4@UGCG,e:7357,h:12524,,UGCG,"UDP-glucose ceramide glucosyltransferase","gene with protein product"
157,T108687,1626,0.8086,p5@EIF3L,e:51386,h:18138,,EIF3L,"eukaryotic translation initiation factor 3 subunit L","gene with protein product"
158,T032030,1626,0.8077,p2@TNFRSF19,e:55504,h:11915,"B4E2I6,Q9NS68",TNFRSF19,"TNF receptor superfamily member 19","gene with protein product"
159,T171104,1621,0.8061,p13@PODXL,e:5420,h:9171,,PODXL,"podocalyxin like","gene with protein product"
160,T104274,1621,0.8061,p18@APP,e:351,h:620,,APP,"amyloid beta precursor protein","gene with protein product"
161,T010600,1620,0.8056,p2@MCAM,e:4162,h:6934,,MCAM,"melanoma cell adhesion molecule","gene with protein product"
162,T125722,1616,0.8048,p13@USP39,e:10713,h:20071,,USP39,"ubiquitin specific peptidase 39","gene with protein product"
163,T167821,1618,0.8046,p3@TMEM30A,e:55754,h:16667,E5RG19,TMEM30A,"transmembrane protein 30A","gene with protein product"
164,T152346,1621,0.8041,p2@ATP6V0E1,e:8992,h:863,O15342,ATP6V0E1,"ATPase H+ transporting V0 subunit e1","gene with protein product"
165,T176774,1612,0.8020,p5@C7orf42,e:55069,h:25476,,TMEM248,"transmembrane protein 248","gene with protein product"
166,T180530,1611,0.8015,p1@NSMCE2,e:286053,h:26513,"Q96MF7,E5RHW9,E5RK09",NSMCE2,"NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase","gene with protein product"
167,T165191,1614,0.8014,p4@BRPF3,e:27154,h:14256,,BRPF3,"bromodomain and PHD finger containing 3","gene with protein product"
168,T132622,1612,0.8004,p4@DNAJB11,e:51726,h:14889,F5GXK8,DNAJB11,"DnaJ heat shock protein family (Hsp40) member B11","gene with protein product"
169,T046287,1603,0.7991,p4@NPTN,e:27020,h:17867,Q9Y499,NPTN,neuroplastin,"gene with protein product"
170,T180019,1604,0.7984,p2@EIF3H,e:8667,h:3273,,EIF3H,"eukaryotic translation initiation factor 3 subunit H","gene with protein product"
171,T109146,1602,0.7982,p2@ST13,e:6767,h:11343,"P50502,Q8IZP2",ST13,"suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein)","gene with protein product"
172,T153540,1603,0.7979,p1@MTMR12,e:54545,h:18191,D6RE76,MTMR12,"myotubularin related protein 12","gene with protein product"
173,T013919,1592,0.7940,p32@CD44,e:960,h:1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
174,T144724,1593,0.7929,p1@MRFAP1,e:93621,h:24549,Q9Y605,MRFAP1,"Morf4 family associated protein 1","gene with protein product"
175,T027052,1591,0.7927,p3@RPL41,e:6171,h:10354,,RPL41,"ribosomal protein L41","gene with protein product"
176,T162522,1585,0.7901,p1@SOX4,e:6659,h:11200,Q06945,SOX4,"SRY-box 4","gene with protein product"
177,T146334,1589,0.7898,p3@SEC31A,e:22872,h:17052,,SEC31A,"SEC31 homolog A, COPII coat complex component","gene with protein product"
178,T039380,1585,0.7893,p4@HIF1A,e:3091,h:4910,,HIF1A,"hypoxia inducible factor 1 alpha subunit","gene with protein product"
179,T151587,1582,0.7875,p1@MIR146A,e:406938,h:31533,,MIR146A,"microRNA 146a","RNA, micro"
180,T080882,1586,0.7871,p4@CSDE1,e:7812,h:29905,G5E9Q2,CSDE1,"cold shock domain containing E1","gene with protein product"
181,T119750,1587,0.7860,p2@AGFG1,e:3267,h:5175,B4DHC5,AGFG1,"ArfGAP with FG repeats 1","gene with protein product"
182,T146950,1578,0.7855,p3@GAK,e:2580,h:4113,O14976,GAK,"cyclin G associated kinase","gene with protein product"
183,T147388,1577,0.7834,p1@EFNA5,e:1946,h:3225,,EFNA5,"ephrin A5","gene with protein product"
184,T000467,1576,0.7833,p3@ACTR1A,e:10121,h:167,,ACTR1A,"ARP1 actin-related protein 1 homolog A, centractin alpha","gene with protein product"
185,T200311,1574,0.7823,p9@MAGED1,e:9500,h:6813,,MAGED1,"MAGE family member D1","gene with protein product"
186,T092598,1564,0.7804,p6@SEPN1,e:57190,h:15999,Q9NZV5,SELENON,"selenoprotein N","gene with protein product"
187,T154132,1565,0.7802,p7@OXCT1,e:5019,h:8527,B7Z528,OXCT1,"3-oxoacid CoA-transferase 1","gene with protein product"
188,T088452,1567,0.7796,p1@SNRPGP10,,h:39329,,SNRPGP10,"small nuclear ribonucleoprotein polypeptide G pseudogene 10",pseudogene
189,T200319,1563,0.7780,"p2@MAGED4B,p2@MAGED4","e:728239,e:81557","h:22880,h:23793",Q96JG8,MAGED4B,"MAGE family member D4B","gene with protein product"
190,T051184,1565,0.7774,p11@FUS,e:2521,h:4010,,FUS,"FUS RNA binding protein","gene with protein product"
191,T001654,1559,0.7764,p7@EIF3A,e:8661,h:3271,,EIF3A,"eukaryotic translation initiation factor 3 subunit A","gene with protein product"
192,T130311,1556,0.7753,p4@PFN2,e:5217,h:8882,C9J712,PFN2,"profilin 2","gene with protein product"
193,T033211,1556,0.7745,p4@TSC22D1,e:8848,h:16826,,TSC22D1,"TSC22 domain family member 1","gene with protein product"
194,T148170,1544,0.7697,p1@CEP120,e:153241,h:26690,,CEP120,"centrosomal protein 120","gene with protein product"
195,T057724,1543,0.7673,p1@SNORA21,e:619505,h:32611,,SNORA21,"small nucleolar RNA, H/ACA box 21","RNA, small nucleolar"
196,T176488,1537,0.7654,p2@FSCN1,e:6624,h:11148,,FSCN1,"fascin actin-bundling protein 1","gene with protein product"
197,T016678,1540,0.7646,p2@SNX15,e:29907,h:14978,"Q9NRS6,E9PK26,E9PNI5,E9PMW6,E5KQS5,E5KQS6",SNX15,"sorting nexin 15","gene with protein product"
198,T011015,1532,0.7633,p4@HSPA8,e:3312,h:5241,E9PS65,HSPA8,"heat shock protein family A (Hsp70) member 8","gene with protein product"
199,T079782,1536,0.7627,p4@EXTL2,e:2135,h:3516,C9JEG3,EXTL2,"exostosin like glycosyltransferase 2","gene with protein product"
200,T160583,1522,0.7595,p2@ULBP3,e:79465,h:14895,,ULBP3,"UL16 binding protein 3","gene with protein product"
201,T016622,1526,0.7592,p9@EHD1,e:10938,h:3242,,EHD1,"EH domain containing 1","gene with protein product"
202,T156284,1525,0.7583,p16@VCAN,e:1462,h:2464,P13611,VCAN,versican,"gene with protein product"
