Hsz-CDKN1B,2000,1000,T022872-CDKN1B,"p12@CDKN1B"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
20,T016911,2006,0.9975,p11@MALAT1,,h:29665,,MALAT1,"metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)","RNA, long non-coding"
21,T061847,2007,0.9970,p21@DDX5,e:1655,h:2746,,DDX5,"DEAD-box helicase 5","gene with protein product"
22,T091583,2001,0.9965,p2@E2F2,e:1870,h:3114,Q14209,E2F2,"E2F transcription factor 2","gene with protein product"
23,T086155,1998,0.9965,p6@AXDND1,e:126859,h:26564,"D6RB87,A6H900,D6RDY4",AXDND1,"axonemal dynein light chain domain containing 1","gene with protein product"
24,T133486,1996,0.9955,p9@RNF168,e:165918,h:26661,F8WD60,RNF168,"ring finger protein 168","gene with protein product"
25,T006271,1998,0.9950,p3@HKDC1,e:80201,h:23302,"Q2TB90,B3KT70",HKDC1,"hexokinase domain containing 1","gene with protein product"
26,T014554,1997,0.9950,p2@AMBRA1,e:55626,h:25990,,AMBRA1,"autophagy and beclin 1 regulator 1","gene with protein product"
27,T139694,1997,0.9950,p3@SCLT1,e:132320,h:26406,D6RDM2,SCLT1,"sodium channel and clathrin linker 1","gene with protein product"
28,T016623,2000,0.9945,p14@EHD1,e:10938,h:3242,,EHD1,"EH domain containing 1","gene with protein product"
29,T047162,1999,0.9945,p8@MEX3B,e:84206,h:25297,,MEX3B,"mex-3 RNA binding family member B","gene with protein product"
30,T180821,1997,0.9940,p10@MYC,e:4609,h:7553,"P01106,Q16158",MYC,"v-myc avian myelocytomatosis viral oncogene homolog","gene with protein product"
31,T172482,1995,0.9930,p4@ACTR3C,e:653857,h:37282,C9IZN3,ACTR3C,"ARP3 actin-related protein 3 homolog C","gene with protein product"
32,T028814,1997,0.9925,p3@PHB2,e:11331,h:30306,,PHB2,"prohibitin 2","gene with protein product"
33,T032714,1994,0.9925,p1@MAB21L1,e:4081,h:6757,"Q13394,B2R805,F1T0A2",MAB21L1,"mab-21 like 1","gene with protein product"
34,T200393,1992,0.9925,p2@SMC1A,e:8243,h:11111,,SMC1A,"structural maintenance of chromosomes 1A","gene with protein product"
35,T039445,1995,0.9920,p9@WDR89,e:112840,h:20489,Q96FK6,WDR89,"WD repeat domain 89","gene with protein product"
36,T143196,1992,0.9915,p6@RBPJ,e:3516,h:5724,Q06330,RBPJ,"recombination signal binding protein for immunoglobulin kappa J region","gene with protein product"
37,T141838,1989,0.9910,p5@HMGB2,e:3148,h:5000,P26583,HMGB2,"high mobility group box 2","gene with protein product"
38,T163474,1983,0.9905,p5@ZNRD1,e:30834,h:13182,,ZNRD1,"zinc ribbon domain containing 1","gene with protein product"
39,T041250,1991,0.9896,p4@TDP1,e:55775,h:18884,G3V4W8,TDP1,"tyrosyl-DNA phosphodiesterase 1","gene with protein product"
40,T155918,1991,0.9886,p7@SCAMP1,e:9522,h:10563,O15126,SCAMP1,"secretory carrier membrane protein 1","gene with protein product"
41,T149258,1985,0.9876,p8@FAM53C,e:51307,h:1336,,FAM53C,"family with sequence similarity 53 member C","gene with protein product"
42,T094827,1983,0.9875,p2@PTCH2,e:8643,h:9586,Q9Y6C5,PTCH2,"patched 2","gene with protein product"
43,T017165,1978,0.9841,p4@EIF1AD,e:84285,h:28147,,EIF1AD,"eukaryotic translation initiation factor 1A domain containing","gene with protein product"
44,T153218,1974,0.9826,p1@MIR4638,e:100616342,h:41841,,MIR4638,"microRNA 4638","RNA, micro"
45,T148540,1970,0.9825,p13@P4HA2,e:8974,h:8547,,P4HA2,"prolyl 4-hydroxylase subunit alpha 2","gene with protein product"
46,T017090,1968,0.9811,p10@MUS81,e:80198,h:29814,,MUS81,"MUS81 structure-specific endonuclease subunit","gene with protein product"
47,T085404,1968,0.9796,p5@NME7,e:29922,h:20461,E9PNU1,NME7,"NME/NM23 family member 7","gene with protein product"
48,T031667,1966,0.9786,p1@TFDP1,e:7027,h:11749,"Q14186,B4DLQ9",TFDP1,"transcription factor Dp-1","gene with protein product"
49,T005998,1964,0.9786,p7@PRKCQ,e:5588,h:9410,Q04759,PRKCQ,"protein kinase C theta","gene with protein product"
50,T121069,1959,0.9775,p3@SNED1,e:25992,h:24696,,SNED1,"sushi, nidogen and EGF like domains 1","gene with protein product"
51,T039536,1964,0.9771,p6@ZBTB25,e:7597,h:13112,P24278,ZBTB25,"zinc finger and BTB domain containing 25","gene with protein product"
52,T128004,1963,0.9766,p1@GPR156,e:165829,h:20844,Q8NFN8,GPR156,"G protein-coupled receptor 156","gene with protein product"
53,T019369,1962,0.9766,p4@ST5,e:6764,h:11350,E9PKE0,ST5,"suppression of tumorigenicity 5","gene with protein product"
54,T045815,1960,0.9766,p4@MAP2K5,e:5607,h:6845,"B4DE43,Q13163",MAP2K5,"mitogen-activated protein kinase kinase 5","gene with protein product"
55,T094350,1960,0.9766,p8@SMAP2,e:64744,h:25082,,SMAP2,"small ArfGAP2","gene with protein product"
56,T022891,1968,0.9762,p4@APOLD1,e:81575,h:25268,Q96LR9,APOLD1,"apolipoprotein L domain containing 1","gene with protein product"
57,T114773,1957,0.9746,p8@DLX2,e:1746,h:2915,Q07687,DLX2,"distal-less homeobox 2","gene with protein product"
58,T051040,1937,0.9642,p2@ZNF629,e:23361,h:29008,Q9UEG4,ZNF629,"zinc finger protein 629","gene with protein product"
59,T031666,1930,0.9640,p2@TFDP1,e:7027,h:11749,,TFDP1,"transcription factor Dp-1","gene with protein product"
60,T002015,1934,0.9622,p2@BUB3,e:9184,h:1151,O43684,BUB3,"BUB3, mitotic checkpoint protein","gene with protein product"
61,T033697,1921,0.9595,p2@DLEU2,e:8847,h:13748,,DLEU2,"deleted in lymphocytic leukemia 2 (non-protein coding)","RNA, long non-coding"
62,T182905,1928,0.9592,p8@KBTBD11,e:9920,h:29104,,KBTBD11,"kelch repeat and BTB domain containing 11","gene with protein product"
63,T016085,1934,0.9588,p1@SNORD28,e:9300,h:10150,,SNORD28,"small nucleolar RNA, C/D box 28","RNA, small nucleolar"
64,T151536,1927,0.9582,p1@FABP6,e:2172,h:3561,,FABP6,"fatty acid binding protein 6","gene with protein product"
65,T023365,1919,0.9571,p2@ATF7IP,e:55729,h:20092,,ATF7IP,"activating transcription factor 7 interacting protein","gene with protein product"
66,T162461,1920,0.9567,p13@E2F3,e:1871,h:3115,,E2F3,"E2F transcription factor 3","gene with protein product"
67,T117812,1918,0.9566,p7@FZD5,e:7855,h:4043,,FZD5,"frizzled class receptor 5","gene with protein product"
68,T131505,1926,0.9558,p3@MYNN,e:55892,h:14955,"Q9NPC7,B2R6C9",MYNN,myoneurin,"gene with protein product"
69,T025693,1916,0.9556,p16@TMBIM6,e:7009,h:11723,,TMBIM6,"transmembrane BAX inhibitor motif containing 6","gene with protein product"
70,T076414,1915,0.9546,p3@SPHK2,e:56848,h:18859,,SPHK2,"sphingosine kinase 2","gene with protein product"
71,T016429,1916,0.9532,p26@GPR137,e:56834,h:24300,Q96N19,GPR137,"G protein-coupled receptor 137","gene with protein product"
72,T083494,1912,0.9522,p8@MEX3A,e:92312,h:33482,,MEX3A,"mex-3 RNA binding family member A","gene with protein product"
73,T071348,1918,0.9519,p5@ARRDC2,e:27106,h:25225,Q8TBH0,ARRDC2,"arrestin domain containing 2","gene with protein product"
74,T100145,1910,0.9517,p9@SPAG4,e:6676,h:11214,,SPAG4,"sperm associated antigen 4","gene with protein product"
75,T121779,1908,0.9497,p1@BRE,e:9577,h:1106,Q9NXR7,BRE,"brain and reproductive organ-expressed (TNFRSF1A modulator)","gene with protein product"
76,T186619,1907,0.9497,p6@TPD52,e:7163,h:12005,,TPD52,"tumor protein D52","gene with protein product"
77,T057041,1913,0.9494,p2@SUZ12,e:23512,h:17101,Q15022,SUZ12,"SUZ12 polycomb repressive complex 2 subunit","gene with protein product"
78,T038825,1908,0.9493,p4@WDHD1,e:11169,h:23170,C9JYB3,WDHD1,"WD repeat and HMG-box DNA binding protein 1","gene with protein product"
79,T088443,1907,0.9492,p1@NUAK2,e:81788,h:29558,Q9H093,NUAK2,"NUAK family kinase 2","gene with protein product"
80,T059428,1906,0.9487,p1@ACBD4,e:79777,h:23337,"Q8NC06,B4DJP3",ACBD4,"acyl-CoA binding domain containing 4","gene with protein product"
81,T096692,1904,0.9487,p1@LHX8,e:431707,h:28838,,LHX8,"LIM homeobox 8","gene with protein product"
82,T100580,1905,0.9482,p15@TGM2,e:7052,h:11778,P21980,TGM2,"transglutaminase 2","gene with protein product"
83,T143680,1904,0.9477,p14@RFC1,e:5981,h:9969,,RFC1,"replication factor C subunit 1","gene with protein product"
84,T006189,1904,0.9468,p4@DDX21,e:9188,h:2744,Q9NR30,DDX21,"DExD-box helicase 21","gene with protein product"
85,T065119,1897,0.9447,p13@FASN,e:2194,h:3594,,FASN,"fatty acid synthase","gene with protein product"
86,T199231,1901,0.9444,p3@TAB3,e:257397,h:30681,Q8N5C8,TAB3,"TGF-beta activated kinase 1 and MAP3K7 binding protein 3","gene with protein product"
87,T147719,1894,0.9442,p4@MCC,e:4163,h:6935,,MCC,"mutated in colorectal cancers","gene with protein product"
88,T092769,1896,0.9438,p3@HMGN2,e:3151,h:4986,,HMGN2,"high mobility group nucleosomal binding domain 2","gene with protein product"
89,T046845,1898,0.9433,p4@IREB2,e:3658,h:6115,P48200,IREB2,"iron responsive element binding protein 2","gene with protein product"
90,T200973,1896,0.9428,p2@RPS4X,e:6191,h:10424,A6NH36,RPS4X,"ribosomal protein S4, X-linked","gene with protein product"
91,T056837,1892,0.9413,p13@ANKRD13B,e:124930,h:26363,Q86YJ7,ANKRD13B,"ankyrin repeat domain 13B","gene with protein product"
92,T022713,1885,0.9392,p5@BRI3BP,e:140707,h:14251,,BRI3BP,"BRI3 binding protein","gene with protein product"
93,T002363,1885,0.9392,p1@FAM196A,e:642938,h:33859,Q6ZSG2,FAM196A,"family with sequence similarity 196 member A","gene with protein product"
94,T021233,1883,0.9387,p1@DTX1,e:1840,h:3060,,DTX1,"deltex E3 ubiquitin ligase 1","gene with protein product"
95,T079661,1877,0.9371,p7@PALMD,e:54873,h:15846,Q9NP74,PALMD,palmdelphin,"gene with protein product"
96,T002474,1880,0.9363,p9@MKI67,e:4288,h:7107,P46013,MKI67,"marker of proliferation Ki-67","gene with protein product"
97,T036229,1873,0.9356,p2@PARP2,e:10038,h:272,,PARP2,"poly(ADP-ribose) polymerase 2","gene with protein product"
98,T031874,1874,0.9351,p3@IFT88,e:8100,h:20606,F6SRW8,IFT88,"intraflagellar transport 88","gene with protein product"
99,T154140,1869,0.9303,p6@OXCT1,e:5019,h:8527,P55809,OXCT1,"3-oxoacid CoA-transferase 1","gene with protein product"
100,T125838,1868,0.9294,p6@ATOH8,e:84913,h:24126,,ATOH8,"atonal bHLH transcription factor 8","gene with protein product"
101,T131495,1866,0.9288,p4@TERC,,h:11727,,TERC,"telomerase RNA component","RNA, misc"
102,T025630,1864,0.9287,p1@PRPH,e:5630,h:9461,"B3KWQ6,P41219",PRPH,peripherin,"gene with protein product"
103,T057605,1865,0.9274,p2@SOCS7,e:30837,h:29846,O14512,SOCS7,"suppressor of cytokine signaling 7","gene with protein product"
104,T074836,1855,0.9243,p4@DEDD2,e:162989,h:24450,,DEDD2,"death effector domain containing 2","gene with protein product"
105,T072148,1862,0.9236,p6@SF3A2,e:8175,h:10766,"Q15428,Q05DF2",SF3A2,"splicing factor 3a subunit 2","gene with protein product"
106,T186350,1854,0.9233,p1@KCNB2,e:9312,h:6232,Q92953,KCNB2,"potassium voltage-gated channel subfamily B member 2","gene with protein product"
107,T063296,1858,0.9230,p6@WBP2,e:23558,h:12738,,WBP2,"WW domain binding protein 2","gene with protein product"
108,T164256,1855,0.9229,p3@EHMT2,e:10919,h:14129,"A2ABF8,A2ABF9",EHMT2,"euchromatic histone lysine methyltransferase 2","gene with protein product"
109,T122969,1850,0.9209,p2@ZFP36L2,e:678,h:1108,P47974,ZFP36L2,"ZFP36 ring finger protein like 2","gene with protein product"
110,T002452,1848,0.9199,p3@MKI67,e:4288,h:7107,,MKI67,"marker of proliferation Ki-67","gene with protein product"
111,T010561,1845,0.9193,p2@VPS11,,h:14583,,VPS11,"VPS11, CORVET/HOPS core subunit","gene with protein product"
112,T186921,1847,0.9189,p6@FAM82B,e:51115,h:24285,E5RH53,RMDN1,"regulator of microtubule dynamics 1","gene with protein product"
113,T138847,1850,0.9186,p1@COL25A1,e:84570,h:18603,D6R8Y2,COL25A1,"collagen type XXV alpha 1 chain","gene with protein product"
114,T138371,1844,0.9183,p15@FGFRL1,e:53834,h:3693,Q9NWZ1,FGFRL1,"fibroblast growth factor receptor-like 1","gene with protein product"
115,T022615,1841,0.9159,p20@NCOR2,e:9612,h:7673,C9J330,NCOR2,"nuclear receptor corepressor 2","gene with protein product"
116,T141837,1845,0.9156,p4@HMGB2,e:3148,h:5000,"P26583,Q5U071",HMGB2,"high mobility group box 2","gene with protein product"
117,T094085,1835,0.9148,p1@MANEAL,e:149175,h:26452,Q5VSG8,MANEAL,"mannosidase endo-alpha like","gene with protein product"
118,T122099,1829,0.9113,p1@LCLAT1,e:253558,h:26756,"Q6UWP7,A6H8Z7,C9JMW2,C9JA02,C9JXY8,C9J5S5",LCLAT1,"lysocardiolipin acyltransferase 1","gene with protein product"
119,T100152,1829,0.9090,p3@RBM12,e:10137,h:9898,,RBM12,"RNA binding motif protein 12","gene with protein product"
120,T122054,1824,0.9075,p1@ALK,e:238,h:427,Q9UM73,ALK,"anaplastic lymphoma receptor tyrosine kinase","gene with protein product"
121,T085279,1827,0.9071,p4@RCSD1,e:92241,h:28310,Q6JBY9,RCSD1,"RCSD domain containing 1","gene with protein product"
122,T059432,1821,0.9042,p2@HEXIM1,e:10614,h:24953,O94992,HEXIM1,"hexamethylene bisacetamide inducible 1","gene with protein product"
123,T061805,1814,0.9016,p6@ERN1,e:2081,h:3449,O75460,ERN1,"endoplasmic reticulum to nucleus signaling 1","gene with protein product"
124,T056740,1811,0.9014,p1@PHF12,e:57649,h:20816,"C9J9G2,Q96QT6",PHF12,"PHD finger protein 12","gene with protein product"
125,T129646,1811,0.9010,p2@SLC25A36,e:55186,h:25554,Q96CQ1,SLC25A36,"solute carrier family 25 member 36","gene with protein product"
126,T018128,1807,0.9003,p1@PHOX2A,e:401,h:691,O14813,PHOX2A,"paired like homeobox 2a","gene with protein product"
127,T000901,1806,0.9003,p12@CELF2,e:10659,h:2550,E9PC62,CELF2,"CUGBP Elav-like family member 2","gene with protein product"
128,T121727,1805,0.8976,p1@ZNF512,e:84450,h:29380,"Q96ME7,G3XAG1,B4DSM5,B4E0X7",ZNF512,"zinc finger protein 512","gene with protein product"
129,T054138,1795,0.8948,p6@NARFL,e:64428,h:14179,,NARFL,"nuclear prelamin A recognition factor like","gene with protein product"
130,T021608,1794,0.8934,p1@HRK,e:8739,h:5185,O00198,HRK,"harakiri, BCL2 interacting protein","gene with protein product"
131,T036971,1793,0.8920,p1@CDH24,e:64403,h:14265,"Q86UP0,E7EMU3",CDH24,"cadherin 24","gene with protein product"
132,T129408,1787,0.8886,p17@MSL2,e:55167,h:25544,C9IZG7,MSL2,"male-specific lethal 2 homolog (Drosophila)","gene with protein product"
133,T058827,1783,0.8884,p1@CCR10,e:2826,h:4474,P46092,CCR10,"C-C motif chemokine receptor 10","gene with protein product"
134,T150135,1786,0.8881,p12@TCERG1,e:10915,h:15630,,TCERG1,"transcription elongation regulator 1","gene with protein product"
135,T187315,1783,0.8871,p3@C8orf38,e:137682,h:28625,,NDUFAF6,"NADH:ubiquinone oxidoreductase complex assembly factor 6","gene with protein product"
136,T140490,1781,0.8856,p1@MAB21L2,e:10586,h:6758,Q9Y586,MAB21L2,"mab-21 like 2","gene with protein product"
137,T163159,1779,0.8855,"p3@HIST1H2AK,p3@HIST1H2AM,p4@HIST1H2AG,p4@HIST1H2AH,p4@HIST1H2AI,p4@HIST1H2AL","e:8329,e:8330,e:8332,e:8336,e:85235,e:8969","h:13671,h:4725,h:4726,h:4730,h:4735,h:4737","P0C0S8,A4FTV9",HIST1H2AH,"histone cluster 1 H2A family member h","gene with protein product"
138,T037953,1775,0.8853,p1@INSM2,e:84684,h:17539,Q96T92,INSM2,"INSM transcriptional repressor 2","gene with protein product"
139,T122115,1778,0.8850,p11@LCLAT1,e:253558,h:26756,,LCLAT1,"lysocardiolipin acyltransferase 1","gene with protein product"
140,T063460,1773,0.8830,p1@UBE2O,e:63893,h:29554,Q9C0C9,UBE2O,"ubiquitin conjugating enzyme E2 O","gene with protein product"
141,T103979,1770,0.8806,p1@LINC00478,,h:1274,,MIR99AHG,"mir-99a-let-7c cluster host gene","RNA, long non-coding"
142,T027462,1770,0.8806,p3@MBD6,e:114785,h:20445,Q96DN6,MBD6,"methyl-CpG binding domain protein 6","gene with protein product"
143,T173233,1767,0.8787,p11@MAFK,e:7975,h:6782,O60675,MAFK,"MAF bZIP transcription factor K","gene with protein product"
144,T141940,1765,0.8785,p2@CEP44,e:80817,h:29356,D6RBX1,CEP44,"centrosomal protein 44","gene with protein product"
145,T019035,1768,0.8783,p2@LMO1,e:4004,h:6641,P25800,LMO1,"LIM domain only 1","gene with protein product"
146,T186632,1766,0.8782,p8@TPD52,e:7163,h:12005,,TPD52,"tumor protein D52","gene with protein product"
147,T179685,1752,0.8729,p2@NUDCD1,e:84955,h:24306,E5RGX7,NUDCD1,"NudC domain containing 1","gene with protein product"
148,T045837,1756,0.8715,p10@PIAS1,e:8554,h:2752,O75925,PIAS1,"protein inhibitor of activated STAT 1","gene with protein product"
149,T059143,1746,0.8713,p12@UBTF,e:7343,h:12511,P17480,UBTF,"upstream binding transcription factor, RNA polymerase I","gene with protein product"
150,T200034,1749,0.8697,p7@SLC38A5,e:92745,h:18070,Q8WUX1,SLC38A5,"solute carrier family 38 member 5","gene with protein product"
151,T200435,1738,0.8647,p2@PHF8,e:23133,h:20672,"B7Z911,Q9UPP1",PHF8,"PHD finger protein 8","gene with protein product"
152,T003412,1742,0.8645,p12@MLLT10,e:8028,h:16063,B1ANA8,MLLT10,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10","gene with protein product"
153,T147468,1733,0.8635,p3@FBXL17,e:64839,h:13615,Q9UF56,FBXL17,"F-box and leucine rich repeat protein 17","gene with protein product"
154,T002077,1725,0.8595,p6@CHST15,e:51363,h:18137,Q7LFX5,CHST15,"carbohydrate sulfotransferase 15","gene with protein product"
155,T062675,1725,0.8586,p3@CDC42EP4,e:23580,h:17147,,CDC42EP4,"CDC42 effector protein 4","gene with protein product"
156,T159847,1726,0.8579,p4@REPS1,e:85021,h:15578,Q96D71,REPS1,"RALBP1 associated Eps domain containing 1","gene with protein product"
157,T022856,1723,0.8551,p5@GPR19,e:2842,h:4473,,GPR19,"G protein-coupled receptor 19","gene with protein product"
158,T184890,1715,0.8545,p12@C8orf40,e:114926,h:25166,Q96E16,SMIM19,"small integral membrane protein 19","gene with protein product"
159,T046864,1711,0.8521,p1@CHRNA3,e:1136,h:1957,,CHRNA3,"cholinergic receptor nicotinic alpha 3 subunit","gene with protein product"
160,T036974,1714,0.8515,p7@ACIN1,e:22985,h:17066,,ACIN1,"apoptotic chromatin condensation inducer 1","gene with protein product"
161,T094421,1708,0.8481,p3@CTPS,e:1503,h:2519,,CTPS1,"CTP synthase 1","gene with protein product"
162,T010386,1699,0.8478,p2@UBE4A,e:9354,h:12499,Q14139,UBE4A,"ubiquitination factor E4A","gene with protein product"
163,T056732,1702,0.8463,p5@DHRS13,e:147015,h:28326,,DHRS13,"dehydrogenase/reductase 13","gene with protein product"
164,T088418,1697,0.8443,p3@DSTYK,e:25778,h:29043,Q6XUX3,DSTYK,"dual serine/threonine and tyrosine protein kinase","gene with protein product"
165,T135852,1696,0.8442,p9@SEMA3B,e:7869,h:10724,,SEMA3B,"semaphorin 3B","gene with protein product"
166,T089580,1698,0.8439,p4@CENPF,e:1063,h:1857,P49454,CENPF,"centromere protein F","gene with protein product"
167,T023364,1696,0.8429,p4@ATF7IP,e:55729,h:20092,,ATF7IP,"activating transcription factor 7 interacting protein","gene with protein product"
168,T130344,1691,0.8426,p8@TSC22D2,e:9819,h:29095,B4DMB2,TSC22D2,"TSC22 domain family member 2","gene with protein product"
169,T200021,1691,0.8421,p23@SLC38A5,e:92745,h:18070,C9JNK4,SLC38A5,"solute carrier family 38 member 5","gene with protein product"
170,T153245,1688,0.8415,p7@GNB2L1,e:10399,h:4399,,RACK1,"receptor for activated C kinase 1","gene with protein product"
171,T142629,1682,0.8381,p15@SORBS2,e:8470,h:24098,O94875,SORBS2,"sorbin and SH3 domain containing 2","gene with protein product"
172,T038315,1680,0.8379,p7@LRR1,e:122769,h:19742,,LRR1,"leucine rich repeat protein 1","gene with protein product"
173,T148851,1682,0.8356,p2@PHF15,e:23338,h:22984,D6R9B8,JADE2,"jade family PHD finger 2","gene with protein product"
174,T104385,1671,0.8318,p5@C21orf7,e:56911,h:16457,,MAP3K7CL,"MAP3K7 C-terminal like","gene with protein product"
175,T089281,1666,0.8305,p6@HP1BP3,e:50809,h:24973,,HP1BP3,"heterochromatin protein 1 binding protein 3","gene with protein product"
176,T010045,1658,0.8253,p2@ZNF259,e:8882,h:13051,O75312,ZPR1,"ZPR1 zinc finger","gene with protein product"
177,T201303,1655,0.8230,p2@PNPLA4,e:8228,h:24887,"C9IZF6,P41247,B4E362",PNPLA4,"patatin like phospholipase domain containing 4","gene with protein product"
178,T192344,1651,0.8206,p2@ELAVL2,e:1993,h:3313,Q12926,ELAVL2,"ELAV like RNA binding protein 2","gene with protein product"
179,T040750,1649,0.8204,p1@IRF2BPL,e:64207,h:14282,Q9H1B7,IRF2BPL,"interferon regulatory factor 2 binding protein like","gene with protein product"
180,T121757,1642,0.8177,p1@SLC4A1AP,e:22950,h:13813,B4DV74,SLC4A1AP,"solute carrier family 4 member 1 adaptor protein","gene with protein product"
181,T126074,1638,0.8174,p1@ANKRD36BP2,,h:33607,,ANKRD36BP2,"ankyrin repeat domain 36B pseudogene 2",pseudogene
182,T192982,1639,0.8150,p1@CA9,e:768,h:1383,"F5H404,Q16790",CA9,"carbonic anhydrase 9","gene with protein product"
183,T191710,1637,0.8140,p4@NELF,e:26012,h:29843,,NSMF,"NMDA receptor synaptonuclear signaling and neuronal migration factor","gene with protein product"
184,T037647,1634,0.8137,p1@C14orf126,e:112487,h:20277,F8W1H4,DTD2,"D-tyrosyl-tRNA deacylase 2 (putative)","gene with protein product"
185,T000964,1639,0.8134,p10@MXI1,e:4601,h:7534,P50539,MXI1,"MAX interactor 1, dimerization protein","gene with protein product"
186,T194377,1633,0.8120,p2@HNRNPK,e:3190,h:5044,,HNRNPK,"heterogeneous nuclear ribonucleoprotein K","gene with protein product"
187,T094639,1630,0.8109,p5@HYI,e:81888,h:26948,,HYI,"hydroxypyruvate isomerase (putative)","gene with protein product"
188,T136230,1628,0.8108,p7@C3orf78,e:440957,h:37257,,SMIM4,"small integral membrane protein 4","gene with protein product"
189,T085929,1626,0.8098,p6@KIAA0040,e:9674,h:28950,,KIAA0040,KIAA0040,"gene with protein product"
190,T081010,1629,0.8080,p10@ATP1A1,e:476,h:799,,ATP1A1,"ATPase Na+/K+ transporting subunit alpha 1","gene with protein product"
191,T032142,1623,0.8071,p4@NUPL1,e:9818,h:20261,F8WCJ8,NUP58,"nucleoporin 58","gene with protein product"
192,T114904,1620,0.8040,p6@SP3,e:6670,h:11208,,SP3,"Sp3 transcription factor","gene with protein product"
193,T167474,1611,0.8035,p6@OGFRL1,e:79627,h:21378,,OGFRL1,"opioid growth factor receptor like 1","gene with protein product"
194,T187780,1615,0.8035,p3@ANKS6,e:203286,h:26724,,ANKS6,"ankyrin repeat and sterile alpha motif domain containing 6","gene with protein product"
195,T166736,1611,0.8031,p3@ICK,e:22858,h:21219,Q9UPZ9,ICK,"intestinal cell kinase","gene with protein product"
196,T017077,1610,0.8026,p13@CFL1,e:1072,h:1874,G3V1A4,CFL1,"cofilin 1","gene with protein product"
197,T080805,1609,0.7989,p4@HIPK1,e:204851,h:19006,,HIPK1,"homeodomain interacting protein kinase 1","gene with protein product"
198,T189753,1603,0.7987,p4@LRSAM1,e:90678,h:25135,Q6UWE0,LRSAM1,"leucine rich repeat and sterile alpha motif containing 1","gene with protein product"
199,T163175,1598,0.7974,p1@ZSCAN16,e:80345,h:20813,Q9H4T2,ZSCAN16,"zinc finger and SCAN domain containing 16","gene with protein product"
200,T050121,1596,0.7952,p6@AMDHD2,e:51005,h:24262,,AMDHD2,"amidohydrolase domain containing 2","gene with protein product"
201,T085233,1592,0.7940,p6@POU2F1,e:5451,h:9212,P14859,POU2F1,"POU class 2 homeobox 1","gene with protein product"
202,T061036,1588,0.7912,p1@VEZF1,e:7716,h:12949,Q14119,VEZF1,"vascular endothelial zinc finger 1","gene with protein product"
