Hsz-MDM4,2000,1000,T088341-MDM4,"p1@MDM4"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
61,T061851,1973,0.9806,p2@CEP95,e:90799,h:25141,,CEP95,"centrosomal protein 95","gene with protein product"
62,T184618,1972,0.9801,p1@TM2D2,e:83877,h:24127,"Q9BX73,E5RIT0",TM2D2,"TM2 domain containing 2","gene with protein product"
63,T043563,1971,0.9796,p1@MGA,e:23269,h:14010,"E7ENI0,Q8IWI9,F5H7K2,B9EGR5",MGA,"MGA, MAX dimerization protein","gene with protein product"
64,T199841,1967,0.9796,p2@PHF16,e:9767,h:22982,Q92613,JADE3,"jade family PHD finger 3","gene with protein product"
65,T107495,1968,0.9786,p2@EWSR1,e:2130,h:3508,"B0QYK1,B0QYJ7",EWSR1,"EWS RNA binding protein 1","gene with protein product"
66,T179024,1966,0.9776,p1@VPS13B,e:157680,h:2183,Q7Z7G8,VPS13B,"vacuolar protein sorting 13 homolog B","gene with protein product"
67,T175372,1958,0.9756,p1@LINC00265,e:349114,h:28019,,LINC00265,"long intergenic non-protein coding RNA 265","RNA, long non-coding"
68,T002157,1956,0.9751,p1@FAM53B,e:9679,h:28968,Q14153,FAM53B,"family with sequence similarity 53 member B","gene with protein product"
69,T060138,1956,0.9741,p2@ZNF652,e:22834,h:29147,Q9Y2D9,ZNF652,"zinc finger protein 652","gene with protein product"
70,T092207,1955,0.9736,p1@ZNF669,e:79862,h:25736,"Q96BR6,E2QRF4,B3KP94,E5RI66",ZNF669,"zinc finger protein 669","gene with protein product"
71,T100179,1949,0.9716,p1@RBM39,e:9584,h:15923,"G3XAC6,Q5QP23,A8MYG5,F2Z3E6,E1P5S2,Q5QP21,F2Z2Z5,F8WF24",RBM39,"RNA binding motif protein 39","gene with protein product"
72,T172505,1952,0.9707,p2@REPIN1,e:29803,h:17922,,REPIN1,"replication initiator 1","gene with protein product"
73,T186652,1946,0.9696,p7@ZBTB10,e:65986,h:30953,"Q96DT7,Q9H9H3",ZBTB10,"zinc finger and BTB domain containing 10","gene with protein product"
74,T025435,1942,0.9676,p1@SENP1,e:29843,h:17927,F8VRZ8,SENP1,"SUMO1/sentrin specific peptidase 1","gene with protein product"
75,T163175,1938,0.9671,p1@ZSCAN16,e:80345,h:20813,Q9H4T2,ZSCAN16,"zinc finger and SCAN domain containing 16","gene with protein product"
76,T160248,1938,0.9661,p6@EPM2A,e:7957,h:3413,O95278,EPM2A,"EPM2A, laforin glucan phosphatase","gene with protein product"
77,T060191,1941,0.9657,p1@KAT7,e:11143,h:17016,"E7ER15,B4DFB4,B4DFE0",KAT7,"lysine acetyltransferase 7","gene with protein product"
78,T120230,1936,0.9656,p1@TIGD1,e:200765,h:14523,Q96MW7,TIGD1,"tigger transposable element derived 1","gene with protein product"
79,T194356,1939,0.9647,p1@GKAP1,e:80318,h:17496,Q5VSY0,GKAP1,"G kinase anchoring protein 1","gene with protein product"
80,T047347,1941,0.9642,p1@AKAP13,e:11214,h:371,,AKAP13,"A-kinase anchoring protein 13","gene with protein product"
81,T156025,1937,0.9642,p1@JMY,e:133746,h:28916,Q8N9B5,JMY,"junction mediating and regulatory protein, p53 cofactor","gene with protein product"
82,T063180,1936,0.9627,p3@MYO15B,e:80022,h:14083,Q96JP2,MYO15B,"myosin XVB","gene with protein product"
83,T151245,1929,0.9616,p1@CNOT8,e:9337,h:9207,"E5RHG0,E5RIL2,E5RFJ4,B7Z8R1,B0AZS3,E5RHD6,E5RHL9,Q9UFF9",CNOT8,"CCR4-NOT transcription complex subunit 8","gene with protein product"
84,T016908,1935,0.9608,p5@MALAT1,e:378938,h:29665,,MALAT1,"metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)","RNA, long non-coding"
85,T129402,1930,0.9607,p18@MSL2,e:55167,h:25544,G5E9I1,MSL2,"male-specific lethal 2 homolog (Drosophila)","gene with protein product"
86,T020586,1929,0.9597,p2@CRY1,e:1407,h:2384,,CRY1,"cryptochrome circadian clock 1","gene with protein product"
87,T180329,1927,0.9597,p4@ZHX2,e:22882,h:18513,Q9Y6X8,ZHX2,"zinc fingers and homeoboxes 2","gene with protein product"
88,T070052,1928,0.9587,p1@ZNF791,e:163049,h:26895,"Q3KP31,A8MXY6,C9JU55,B7Z586",ZNF791,"zinc finger protein 791","gene with protein product"
89,T194359,1922,0.9557,p1@KIF27,e:55582,h:18632,Q86VH2,KIF27,"kinesin family member 27","gene with protein product"
90,T144809,1921,0.9552,p1@CENPC1,e:1060,h:1854,Q6PIR0,CENPC,"centromere protein C","gene with protein product"
91,T045396,1919,0.9552,p1@USP3,e:9960,h:12626,"Q6JHV3,Q9Y6I4,B4DV65,B4DWJ6,F5H1A6",USP3,"ubiquitin specific peptidase 3","gene with protein product"
92,T060137,1920,0.9538,p1@ZNF652,e:22834,h:29147,"Q9Y2D9,A8K9F2",ZNF652,"zinc finger protein 652","gene with protein product"
93,T195124,1919,0.9533,p2@C9orf3,e:84909,h:1361,Q8N6M6,C9orf3,"chromosome 9 open reading frame 3","gene with protein product"
94,T176512,1915,0.9527,p1@RNF216,e:54476,h:21698,"F8WDI8,C9JIV3,B4DMD7,Q9NWF9",RNF216,"ring finger protein 216","gene with protein product"
95,T032298,1909,0.9502,p5@PAN3,e:255967,h:29991,Q58A45,PAN3,"PAN3 poly(A) specific ribonuclease subunit","gene with protein product"
96,T138981,1904,0.9487,p2@C4orf21,e:55345,h:25654,"B4DSN6,Q6ZU11,Q86YA3",ZGRF1,"zinc finger GRF-type containing 1","gene with protein product"
97,T077966,1904,0.9463,p1@LENG8,e:114823,h:15500,"C9JMY0,F8W9Q9,C9J1N5,E7EWC7,B0VJZ0",LENG8,"leukocyte receptor cluster member 8","gene with protein product"
98,T133480,1894,0.9409,p1@UBXN7,e:26043,h:29119,"C9JAT7,F8WB69,F5GYB1",UBXN7,"UBX domain protein 7","gene with protein product"
99,T082136,1889,0.9393,p1@RPRD2,e:23248,h:29039,"Q5VT52,B4E2Q6",RPRD2,"regulation of nuclear pre-mRNA domain containing 2","gene with protein product"
100,T200433,1874,0.9351,p10@PHF8,e:23133,h:20672,"B7Z911,Q9UPP1",PHF8,"PHD finger protein 8","gene with protein product"
101,T186377,1879,0.9348,p1@RPL7,e:6129,h:10363,"A8MUD9,P18124",RPL7,"ribosomal protein L7","gene with protein product"
102,T185621,1876,0.9338,p2@CHD7,e:55636,h:20626,Q9P2D1,CHD7,"chromodomain helicase DNA binding protein 7","gene with protein product"
103,T088308,1878,0.9334,p10@PPP1R15B,e:84919,h:14951,F5H5C9,PPP1R15B,"protein phosphatase 1 regulatory subunit 15B","gene with protein product"
104,T160702,1877,0.9320,p1@ZBTB2,e:57621,h:20868,Q8N680,ZBTB2,"zinc finger and BTB domain containing 2","gene with protein product"
105,T055060,1873,0.9318,p1@CBFA2T3,e:863,h:1537,O75081,CBFA2T3,"CBFA2/RUNX1 translocation partner 3","gene with protein product"
106,T010397,1872,0.9318,p1@MLL,e:4297,h:7132,"E9PQG7,Q03164",KMT2A,"lysine methyltransferase 2A","gene with protein product"
107,T113890,1869,0.9299,p3@BAZ2B,e:29994,h:963,,BAZ2B,"bromodomain adjacent to zinc finger domain 2B","gene with protein product"
108,T040339,1864,0.9283,p1@C14orf43,e:91748,h:19853,"Q6PJG2,F6RU81",ELMSAN1,"ELM2 and Myb/SANT domain containing 1","gene with protein product"
109,T088307,1861,0.9273,p4@PPP1R15B,e:84919,h:14951,F5H5C9,PPP1R15B,"protein phosphatase 1 regulatory subunit 15B","gene with protein product"
110,T056417,1860,0.9245,p1@METTL16,e:79066,h:28484,B7Z3X7,METTL16,"methyltransferase like 16","gene with protein product"
111,T021958,1854,0.9228,p1@DYNLL1,e:8655,h:15476,"F8VRV5,F8VXL2",DYNLL1,"dynein light chain LC8-type 1","gene with protein product"
112,T163415,1849,0.9172,p4@SERPINB6,e:5269,h:8950,P35237,SERPINB6,"serpin family B member 6","gene with protein product"
113,T117182,1838,0.9135,p1@CLK1,e:1195,h:2068,F8WBF5,CLK1,"CDC like kinase 1","gene with protein product"
114,T126822,1835,0.9134,p1@ZBTB11,e:27107,h:16740,"O95625,Q59H97",ZBTB11,"zinc finger and BTB domain containing 11","gene with protein product"
115,T027453,1833,0.9124,p5@MBD6,e:114785,h:20445,F8VU14,MBD6,"methyl-CpG binding domain protein 6","gene with protein product"
116,T004254,1826,0.9103,p1@EPC1,e:80314,h:19876,,EPC1,"enhancer of polycomb homolog 1","gene with protein product"
117,T027179,1825,0.9102,p1@BAZ2A,e:11176,h:962,F8VWQ3,BAZ2A,"bromodomain adjacent to zinc finger domain 2A","gene with protein product"
118,T016805,1824,0.9088,p5@NEAT1,e:283131,h:30815,,NEAT1,"nuclear paraspeckle assembly transcript 1 (non-protein coding)","RNA, long non-coding"
119,T123136,1821,0.9055,p2@PRKCE,e:5581,h:9401,C9JR22,PRKCE,"protein kinase C epsilon","gene with protein product"
120,T072058,1824,0.9048,p1@ZNF431,e:170959,h:20809,Q8TF32,ZNF431,"zinc finger protein 431","gene with protein product"
121,T016905,1812,0.9019,p4@MALAT1,e:378938,h:29665,,MALAT1,"metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)","RNA, long non-coding"
122,T043615,1815,0.9016,p4@GANC,e:2595,h:4139,,GANC,"glucosidase alpha, neutral C","gene with protein product"
123,T093905,1815,0.9012,p1@TRAPPC3,e:27095,h:19942,"A6NKE1,A6NDN0,O43617",TRAPPC3,"trafficking protein particle complex 3","gene with protein product"
124,T195874,1805,0.9002,p1@ZMAT1,e:84460,h:29377,,ZMAT1,"zinc finger matrin-type 1","gene with protein product"
125,T165628,1802,0.8997,p3@PRPF4B,e:8899,h:17346,,PRPF4B,"pre-mRNA processing factor 4B","gene with protein product"
126,T037306,1805,0.8994,p2@NRL,e:4901,h:8002,,NRL,"neural retina leucine zipper","gene with protein product"
127,T128547,1804,0.8993,p2@ZXDC,e:79364,h:28160,Q2QGD7,ZXDC,"ZXD family zinc finger C","gene with protein product"
128,T071480,1802,0.8979,p6@JUND,e:3727,h:6206,,JUND,"JunD proto-oncogene, AP-1 transcription factor subunit","gene with protein product"
129,T172402,1803,0.8966,p3@ZNF767,e:79970,h:21884,,ZNF767P,"zinc finger family member 767, pseudogene",pseudogene
130,T052632,1799,0.8959,p1@C16orf57,e:79650,h:25792,"Q9BQ65,B4DWE3,B4DZW5,F5GYK8",USB1,"U6 snRNA biogenesis phosphodiesterase 1","gene with protein product"
131,T187695,1792,0.8924,p1@C9orf156,e:51531,h:30967,Q6Y2L2,TRMO,"tRNA methyltransferase O","gene with protein product"
132,T017499,1791,0.8915,p1@MRPL17,e:63875,h:14053,E9PKV2,MRPL17,"mitochondrial ribosomal protein L17","gene with protein product"
133,T041948,1793,0.8912,p2@ATG2B,e:55102,h:20187,Q96BY7,ATG2B,"autophagy related 2B","gene with protein product"
134,T185913,1792,0.8907,p1@PDE7A,e:5150,h:8791,,PDE7A,"phosphodiesterase 7A","gene with protein product"
135,T082970,1780,0.8873,p1@RAB13,e:5872,h:9762,P51153,RAB13,"RAB13, member RAS oncogene family","gene with protein product"
136,T023272,1784,0.8871,p1@ZNF26,"e:100287515,e:7574",h:13053,,ZNF26,"zinc finger protein 26","gene with protein product"
137,T168591,1778,0.8859,p1@PNISR,e:25957,h:21222,Q8TF01,PNISR,"PNN interacting serine and arginine rich protein","gene with protein product"
138,T129188,1783,0.8849,p2@ACAD11,e:84129,h:30211,,ACAD11,"acyl-CoA dehydrogenase family member 11","gene with protein product"
139,T050382,1780,0.8834,p2@CCDC101,e:112869,h:25156,Q96ES7,SGF29,"SAGA complex associated factor 29","gene with protein product"
140,T087619,1772,0.8829,p1@DDX59,e:83479,h:25360,"Q5T1V6,B7Z5N6,E7EQG4",DDX59,"DEAD-box helicase 59","gene with protein product"
141,T079992,1776,0.8814,p1@CASZ1,e:54897,h:26002,,CASZ1,"castor zinc finger 1","gene with protein product"
142,T098509,1763,0.8784,p1@FKBP1A-SDCBP2,,h:41997,,FKBP1A-SDCBP2,"FKBP1A-SDCBP2 readthrough (NMD candidate)",readthrough
143,T019207,1764,0.8776,p1@CREBZF,e:58487,h:24905,"E9PIM0,Q9NS37",CREBZF,"CREB/ATF bZIP transcription factor","gene with protein product"
144,T102204,1760,0.8765,p7@ADNP,e:23394,h:15766,Q9H2P0,ADNP,"activity dependent neuroprotector homeobox","gene with protein product"
145,T121184,1760,0.8756,p2@ATG4B,e:23192,h:20790,,ATG4B,"autophagy related 4B cysteine peptidase","gene with protein product"
146,T144408,1755,0.8740,p2@TMEM165,e:55858,h:30760,Q9HC07,TMEM165,"transmembrane protein 165","gene with protein product"
147,T045424,1755,0.8740,p2@HERC1,e:8925,h:4867,"E7ENU6,Q15751",HERC1,"HECT and RLD domain containing E3 ubiquitin protein ligase family member 1","gene with protein product"
148,T200438,1754,0.8731,p2@FAM120C,e:54954,h:16949,Q9NX05,FAM120C,"family with sequence similarity 120C","gene with protein product"
149,T088502,1752,0.8721,p1@ELK4,e:2005,h:3326,P28324,ELK4,"ELK4, ETS transcription factor","gene with protein product"
150,T181875,1747,0.8709,p1@TRAPPC9,e:83696,h:30832,Q96Q05,TRAPPC9,"trafficking protein particle complex 9","gene with protein product"
151,T078516,1745,0.8695,p3@ZNF460,e:10794,h:21628,B4DNX9,ZNF460,"zinc finger protein 460","gene with protein product"
152,T081598,1741,0.8675,p2@PRDM2,e:7799,h:9347,D6RAA0,PRDM2,"PR/SET domain 2","gene with protein product"
153,T023271,1743,0.8663,p2@ZNF26,"e:100287515,e:7574",h:13053,,ZNF26,"zinc finger protein 26","gene with protein product"
154,T080777,1739,0.8656,p1@RSBN1,e:54665,h:25642,,RSBN1,"round spermatid basic protein 1","gene with protein product"
155,T165896,1739,0.8652,p1@KIAA0240,e:23506,h:21111,"Q6AI39,F5H616",GLTSCR1L,"GLTSCR1 like","gene with protein product"
156,T051287,1737,0.8650,p1@KIAA0664L3,e:100132341,h:28447,,CLUHP3,"clustered mitochondria homolog pseudogene 3",pseudogene
157,T116925,1734,0.8623,p1@ANKRD44,e:91526,h:25259,"F8WBW3,F5H682,Q8N8A2,B7Z6Z7",ANKRD44,"ankyrin repeat domain 44","gene with protein product"
158,T054921,1731,0.8621,p1@BANP,e:54971,h:13450,"Q8N9N5,Q9H8C5,B4DNJ9,C9JGM9,C9J811,C9JLS0,E9PIP2,E9PJI6,B2RCF7,B3KM38,B4DE54,Q9NSS6",BANP,"BTG3 associated nuclear protein","gene with protein product"
159,T137745,1730,0.8616,p2@C3orf38,e:285237,h:28384,Q5JPI3,C3orf38,"chromosome 3 open reading frame 38","gene with protein product"
160,T032966,1734,0.8601,p1@SUGT1P3,,h:20513,G3V1B1,SUGT1P3,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone pseudogene 3",pseudogene
161,T174076,1724,0.8599,p1@DFNA5,e:1687,h:2810,"O60443,A4FVA8",DFNA5,"DFNA5, deafness associated tumor suppressor","gene with protein product"
162,T078585,1718,0.8552,p1@ZNF586,e:54807,h:25949,"F8WCS0,G3XAH3,Q9NXT0,Q8N6X9,B3KTS9",ZNF586,"zinc finger protein 586","gene with protein product"
163,T134886,1720,0.8544,p1@ZNF852,e:285346,h:27713,"B6EU87,Q6ZMS4",ZNF852,"zinc finger protein 852","gene with protein product"
164,T136317,1719,0.8544,p4@SFMBT1,e:51460,h:20255,C9JWI3,SFMBT1,"Scm-like with four mbt domains 1","gene with protein product"
165,T175587,1715,0.8541,p3@URGCP,e:55665,h:30890,"C9JKA8,E9PFF6",URGCP,"upregulator of cell proliferation","gene with protein product"
166,T177879,1716,0.8537,p1@DMTF1,e:9988,h:14603,"C9J4F7,C9K0K9,C9JGT5,C9K0L9,C9J1S0,C9JZZ6,C9J8Y5",DMTF1,"cyclin D binding myb like transcription factor 1","gene with protein product"
167,T059599,1717,0.8530,p5@KIAA1267,e:284058,h:24565,Q7Z3B3,KANSL1,"KAT8 regulatory NSL complex subunit 1","gene with protein product"
168,T096721,1711,0.8517,p1@LINC00115,e:79854,h:26211,,LINC00115,"long intergenic non-protein coding RNA 115","RNA, long non-coding"
169,T130325,1705,0.8512,p1@NR2C2,e:7182,h:7972,"C9JMI6,P49116",NR2C2,"nuclear receptor subfamily 2 group C member 2","gene with protein product"
170,T055066,1708,0.8493,p7@CBFA2T3,e:863,h:1537,,CBFA2T3,"CBFA2/RUNX1 translocation partner 3","gene with protein product"
171,T152936,1704,0.8490,p18@HNRNPH1,e:3187,h:5041,,HNRNPH1,"heterogeneous nuclear ribonucleoprotein H1","gene with protein product"
172,T129646,1704,0.8482,p2@SLC25A36,e:55186,h:25554,Q96CQ1,SLC25A36,"solute carrier family 25 member 36","gene with protein product"
173,T040992,1702,0.8480,p1@DYNLL1P1,,h:20723,,DYNLL1P1,"dynein light chain LC8-type 1 pseudogene 1",pseudogene
174,T102266,1705,0.8474,p1@NFATC2,e:4773,h:7776,"Q13469,B5B2N8,B5B2P3",NFATC2,"nuclear factor of activated T-cells 2","gene with protein product"
175,T079127,1695,0.8467,p1@ZNF557,e:79230,h:28632,Q8N988,ZNF557,"zinc finger protein 557","gene with protein product"
176,T102660,1697,0.8451,p2@GPCPD1,e:56261,h:26957,,GPCPD1,"glycerophosphocholine phosphodiesterase 1","gene with protein product"
177,T049920,1697,0.8451,p1@GGA2,e:23062,h:16064,Q9UJY4,GGA2,"golgi associated, gamma adaptin ear containing, ARF binding protein 2","gene with protein product"
178,T039536,1696,0.8438,p6@ZBTB25,e:7597,h:13112,P24278,ZBTB25,"zinc finger and BTB domain containing 25","gene with protein product"
179,T018389,1686,0.8413,p3@C2CD3,e:26005,h:24564,Q8NAU5,C2CD3,"C2 calcium dependent domain containing 3","gene with protein product"
180,T077974,1690,0.8404,p7@LENG8,e:114823,h:15500,,LENG8,"leukocyte receptor cluster member 8","gene with protein product"
181,T195875,1685,0.8387,p2@ZMAT1,e:84460,h:29377,A7MD47,ZMAT1,"zinc finger matrin-type 1","gene with protein product"
182,T160108,1682,0.8381,p1@FUCA2,e:2519,h:4008,"Q9BTY2,Q7Z6V1",FUCA2,"fucosidase, alpha-L- 2, plasma","gene with protein product"
183,T008174,1682,0.8368,p1@BTAF1,e:9044,h:17307,"O14981,Q2M1V9,Q8N6J1",BTAF1,"B-TFIID TATA-box binding protein associated factor 1","gene with protein product"
184,T031820,1681,0.8359,p3@ZMYM5,e:9205,h:13029,,ZMYM5,"zinc finger MYM-type containing 5","gene with protein product"
185,T039543,1677,0.8356,p10@ZBTB25,e:7597,h:13112,P24278,ZBTB25,"zinc finger and BTB domain containing 25","gene with protein product"
